agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mullins Police Department,2017-01-01,South Carolina,4502,SC03402,7,2,0,0,2,0,11,0,0,0,0,0,0,1,0,0,0,1,3,6,6,15,2,0,0,6,0,0,0,3,4,0,0,0,0,808,17745,0,2163,0,0,20716,0,0,0,0,0,0,2337,0,0,0,2337,52,528,6526,7107,30159,124,0,0,2865,0,0,0,52,4065,2996,165,4152,1976,375,1989,0,0,11758,4662,2086,30159,0,4,0,0,0,124,0,0,373,0,0,501,1,1.24307319386626
Mullins Police Department,2017-02-01,South Carolina,4502,SC03402,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,1,3,3,2,8,1,0,0,1,0,0,0,2,4,0,0,0,0,0,311,0,0,0,0,311,2486,0,0,0,0,0,0,0,0,124,124,57,373,1336,1766,7174,62,0,0,1,0,0,0,56,1647,0,6,528,0,932,0,0,2486,424,0,311,4688,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mullins Police Department,2017-03-01,South Carolina,4502,SC03402,4,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,1,1,1,6,8,1,0,0,1,1,0,0,0,5,0,0,0,0,0,14989,0,0,0,0,14989,4475,0,0,1740,0,0,0,0,0,0,1740,1,75,4599,4675,30355,1,0,0,2113,746,0,0,0,1815,0,0,2192,12052,0,0,0,4475,6416,0,746,25880,0,0,78,0,0,0,0,3729,0,0,0,3808,1,1.24307319386626
Mullins Police Department,2017-04-01,South Carolina,4502,SC03402,6,2,0,1,0,0,9,3,0,1,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,684,3946,0,0,1865,0,6494,20884,0,0,0,0,0,0,0,0,0,0,26,186,0,213,48474,0,0,0,0,0,0,0,26,186,373,213,0,0,1635,0,0,21257,2424,0,1689,27590,0,20,0,0,0,0,0,5967,186,0,0,6173,1,1.24307319386626
Mullins Police Department,2017-05-01,South Carolina,4502,SC03402,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,2,1,11,0,0,0,2,0,0,0,6,3,0,0,0,0,0,0,0,0,292,0,292,26726,0,0,0,0,0,0,0,0,0,0,96,264,1243,1602,55347,0,0,0,0,0,0,0,96,1507,0,46,65,0,0,0,0,26726,2405,0,0,29242,0,29,58,0,0,0,0,18646,24,0,0,18757,1,1.24307319386626
Mullins Police Department,2017-06-01,South Carolina,4502,SC03402,3,2,0,0,0,0,5,0,0,0,0,0,0,1,0,2,0,3,5,4,1,10,2,1,1,1,0,0,0,2,3,0,0,0,0,50,510,0,0,0,0,559,0,0,0,0,0,0,121,0,1069,0,1190,98,563,1001,1662,3411,44,218,0,1001,0,0,0,85,316,224,127,669,0,62,0,0,0,1335,994,0,3411,0,19,0,0,0,0,0,0,242,0,0,261,1,1.24307319386626
Mullins Police Department,2017-07-01,South Carolina,4502,SC03402,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,1492,0,0,0,0,0,0,957,0,0,0,957,0,0,249,249,2697,0,0,0,249,0,0,0,0,0,25,0,1181,0,0,0,0,0,249,0,1243,2697,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mullins Police Department,2017-08-01,South Carolina,4502,SC03402,3,1,0,1,2,0,7,4,0,1,0,1,0,0,0,0,0,1,7,3,4,14,0,0,0,2,0,0,0,5,7,0,0,0,0,87,1119,0,740,622,0,2567,60289,0,0,0,75,0,0,0,0,0,75,77,460,9684,10221,133440,0,0,0,982,0,0,0,56,9183,112,137,2868,2760,0,0,0,58424,8106,0,746,73152,0,0,12,0,0,0,0,0,727,0,0,740,1,1.24307319386626
Mullins Police Department,2017-09-01,South Carolina,4502,SC03402,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,9,3,0,12,0,0,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,196,448,0,644,25505,0,0,0,124,39,0,0,48,433,51,140,41,0,12,56,0,12431,343,0,0,13075,0,0,0,0,0,0,0,1243,0,0,0,1243,1,1.24307319386626
Mullins Police Department,2017-10-01,South Carolina,4502,SC03402,3,2,0,5,3,0,13,2,0,2,0,0,0,1,0,0,1,2,12,8,10,30,1,1,0,3,2,0,0,11,12,0,0,0,0,2859,4903,0,93,1778,0,9633,15538,0,0,0,0,0,20,0,0,31,51,211,859,13581,14651,55411,249,124,0,2269,1095,0,0,489,10426,705,477,8131,373,124,305,0,15538,8688,1927,3605,39873,12,17,0,0,0,0,0,14917,1314,0,622,16882,1,1.24307319386626
