agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Delaware Police Department,2017-01-01,Ohio,39315,OH02101,2,0,1,1,0,1,5,3,0,4,0,0,0,0,0,0,2,2,19,9,21,49,5,1,0,9,3,0,0,16,15,0,163,3505,0,0,0,3668,18646,0,0,0,0,0,0,0,0,746,746,406,1038,85016,86461,128167,1983,1103,0,4087,3145,0,0,2929,73215,676,219,1239,3162,485,9169,0,18646,72967,0,2957,109521,45,15,0,0,0,1,0,8080,689,0,0,8830
Delaware Police Department,2017-02-01,Ohio,39315,OH02101,1,0,1,0,1,2,5,4,0,0,1,0,0,0,0,0,1,2,12,3,17,32,4,3,0,3,2,0,0,8,12,0,5,746,1200,0,0,1950,93837,0,0,0,0,0,0,0,0,0,0,150,311,22006,22467,212092,469,559,0,5861,1575,0,0,2801,11203,370,58,5246,1554,261,322,0,93837,15251,0,1355,118255,3164,52,0,2797,249,2133,0,62775,3610,0,485,75264
Delaware Police Department,2017-03-01,Ohio,39315,OH02101,0,0,3,0,2,3,8,2,0,1,0,0,0,0,0,0,-1,-1,14,9,26,49,2,0,0,5,6,0,0,15,21,0,0,0,329,0,346,675,68385,0,0,0,0,0,0,0,0,0,0,231,946,36550,37727,175173,106,0,0,10942,6495,0,0,2909,17276,462,297,8649,3729,93,963,0,68012,22265,0,2316,106787,433,132,1620,2983,93,93,0,68012,13412,0,14,86791
Delaware Police Department,2017-04-01,Ohio,39315,OH02101,1,1,4,0,1,5,12,2,0,1,0,0,0,0,0,0,0,0,18,8,12,38,2,2,0,8,2,0,0,13,11,351,62,1597,34,0,2715,4758,6464,0,0,0,0,0,0,0,0,0,0,393,1295,9138,10826,28512,1908,808,0,2628,919,0,0,755,3809,189,379,1308,0,399,0,0,6464,13272,0,37,22048,7,6,16,0,249,0,0,6464,1093,0,0,7835
Delaware Police Department,2017-05-01,Ohio,39315,OH02101,1,1,4,0,3,0,9,2,0,3,0,0,0,0,0,0,-1,-1,16,10,22,48,4,1,0,4,9,0,0,8,22,497,0,2782,55,0,0,3334,11809,0,0,0,0,0,0,0,0,75,75,224,1493,13788,15505,41711,809,137,0,2393,3820,0,0,779,7567,982,394,2450,1119,327,1989,0,11809,8523,0,2310,29902,553,16,0,249,5,435,0,0,1942,0,50,3249
Delaware Police Department,2017-06-01,Ohio,39315,OH02101,4,2,4,1,0,0,11,3,0,5,0,0,0,0,0,0,0,0,19,18,14,51,0,2,0,11,9,0,0,17,12,348,249,5441,0,0,0,6038,49038,0,0,0,0,0,0,0,0,0,0,257,2628,25582,28468,132581,0,165,0,7676,9994,0,0,1500,9132,1188,737,1161,198,583,2588,0,42262,33427,0,1398,83543,262,0,50,0,272,9,0,3729,8320,0,537,13179
Delaware Police Department,2017-07-01,Ohio,39315,OH02101,4,1,5,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,12,27,17,56,2,6,0,7,10,0,0,10,21,1891,951,3851,0,0,522,7215,56417,0,0,0,0,0,0,0,0,0,0,168,3280,16300,19749,139797,63,1198,0,1565,7586,0,0,2893,6443,520,681,1524,1080,357,7999,0,55938,12494,0,2787,83380,346,1,0,0,188,1778,0,55938,849,0,0,59099
Delaware Police Department,2017-08-01,Ohio,39315,OH02101,2,4,4,0,2,2,14,0,0,4,0,0,0,0,0,0,0,0,14,17,16,47,3,3,0,3,2,0,0,14,22,1244,2077,1765,0,0,0,5087,0,0,0,0,0,0,0,0,0,0,0,144,2205,41332,43682,48768,435,224,0,226,1177,0,0,3887,37732,116,380,17241,870,281,62,0,0,27156,0,2661,48768,116,0,0,870,0,62,0,0,3262,0,0,4310
Delaware Police Department,2017-09-01,Ohio,39315,OH02101,4,5,3,1,0,2,15,2,0,9,0,0,0,0,0,1,0,1,13,13,20,46,1,2,0,4,9,0,0,12,18,349,1,0,0,0,1341,1692,10119,0,0,0,0,0,0,0,124,0,124,185,1759,31370,33314,55368,62,932,0,619,8678,0,0,2189,20834,628,344,4031,318,522,11530,0,8702,19174,0,0,45249,559,198,0,0,121,0,0,6215,1466,0,0,8559
Delaware Police Department,2017-10-01,Ohio,39315,OH02101,1,2,3,0,1,0,7,0,0,2,0,0,0,0,0,3,0,3,25,7,10,42,0,2,0,4,4,0,0,15,17,0,0,906,0,0,0,906,0,0,0,0,0,0,0,0,1324,0,1324,380,835,39501,40717,42947,0,286,0,3239,24542,0,0,1719,10930,2264,1033,3632,0,7148,1989,0,0,26505,0,377,42947,830,774,0,0,0,93,0,0,5034,0,128,6861
Delaware Police Department,2017-11-01,Ohio,39315,OH02101,5,1,6,0,0,2,14,0,0,4,0,0,0,0,1,0,0,1,19,12,18,49,1,1,0,12,4,0,0,18,13,124,1509,12188,0,0,1430,15251,0,0,0,0,0,0,0,0,0,0,0,262,1698,19086,21046,36298,1200,186,0,4841,1978,0,0,6706,6136,2945,578,10229,0,2065,8813,0,0,9585,186,1896,36298,1825,375,522,0,0,0,0,0,2986,0,86,5794
Delaware Police Department,2017-12-01,Ohio,39315,OH02101,2,0,4,0,1,0,7,3,0,2,0,0,0,0,0,0,1,1,15,15,19,49,1,0,0,2,8,0,0,20,18,0,66,18572,99,0,0,18737,78314,0,0,0,0,0,0,0,0,771,771,226,1775,28246,30248,206382,62,0,0,3732,5287,0,0,7591,13576,319,731,4358,0,0,14917,0,78314,26944,0,2486,128069,124,123,266,0,0,0,0,70855,4850,0,0,76219
