agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Carroll County Sheriff's Office,2017-01-01,Georgia,72337,GA02200,13,10,0,4,6,0,33,17,1,1,0,1,0,0,0,0,2,3,15,7,32,54,2,1,0,17,15,0,0,0,19,7,2,9,0,17874,59669,0,13494,6464,0,97500,86394,0,0,0,124,0,0,0,0,1257,1381,121,1114,55325,56560,328229,561,186,0,6485,37076,0,0,0,12252,5992,305,12970,5696,13190,22978,0,121448,46014,5605,7637,241835,249,1,4,2426,0,870,0,72844,3926,0,1,80321
Carroll County Sheriff's Office,2017-02-01,Georgia,72337,GA02200,9,4,0,3,3,0,19,9,0,3,0,2,0,0,0,0,0,2,8,7,32,47,2,0,0,12,13,0,0,1,19,4,0,4,0,8439,13246,0,0,54576,0,76261,39716,0,0,0,1094,0,0,0,0,0,1094,149,758,108645,109552,266340,56176,0,0,8110,19312,0,0,22,25932,4638,1812,16573,2518,876,10334,0,41643,136732,4071,7426,226623,0,0,1616,373,0,0,0,18770,7925,0,0,28684
Carroll County Sheriff's Office,2017-03-01,Georgia,72337,GA02200,11,9,0,8,1,0,29,16,1,1,0,0,1,1,0,0,0,2,6,17,29,52,1,1,0,8,10,0,0,1,31,6,4,15,5,8022,57041,0,124,42662,0,107849,79187,0,0,0,0,298,1181,0,0,0,1479,41,2281,38739,41061,308764,373,186,0,3806,11884,0,0,62,24750,715,779,10730,5842,6030,515,0,102806,86955,7335,7869,229577,124,0,559,906,0,5221,0,91614,23810,2610,1840,126685
Carroll County Sheriff's Office,2017-04-01,Georgia,72337,GA02200,21,12,0,6,3,0,42,9,0,0,0,1,0,0,0,1,0,2,14,13,44,71,1,0,0,14,11,0,0,2,43,6,1,8,1,25444,30514,0,1743,15200,0,72901,42516,0,0,0,462,0,0,0,124,0,587,190,1528,181737,183455,341974,1119,0,0,5830,29575,0,0,37,146894,1053,1187,40600,13666,71091,34095,0,46991,81886,1293,7596,299459,6,6,0,50,818,1,0,18650,23575,93,0,43199
Carroll County Sheriff's Office,2017-05-01,Georgia,72337,GA02200,22,5,0,8,4,0,39,13,0,0,0,0,0,1,0,0,0,1,14,6,31,51,2,0,0,13,9,0,2,1,24,4,3,8,1,32196,66136,0,4351,35740,0,138422,85091,0,0,0,0,0,249,0,0,0,249,273,1013,112968,114255,423107,498,0,0,15872,19888,0,746,25,77226,2064,210,13571,36241,1237,12306,0,113930,138609,6761,13088,338016,1417,0,0,16968,224,0,0,47986,3078,0,5006,74679
Carroll County Sheriff's Office,2017-06-01,Georgia,72337,GA02200,15,7,0,5,3,0,30,23,0,0,0,0,0,2,0,0,0,2,21,11,47,79,1,0,0,18,8,0,0,4,48,10,6,21,5,9572,74206,0,25058,4786,0,113622,205978,0,0,0,0,0,3730,0,0,0,3730,307,1244,111328,112880,642189,249,0,0,8459,34734,0,0,47,69391,631,240,20118,11585,758,78428,0,233264,75535,1057,14594,436211,68,7,0,622,0,0,0,99758,454,311,497,101717
Carroll County Sheriff's Office,2017-07-01,Georgia,72337,GA02200,22,10,0,5,2,0,39,16,0,0,0,0,0,0,0,0,0,0,19,13,36,68,1,2,0,20,6,0,0,3,36,8,2,11,1,89429,97652,0,1181,10119,0,198381,195475,0,0,0,0,0,0,0,0,0,0,148,1783,62645,64575,653905,249,224,0,8136,17176,0,0,22,38769,3880,641,4107,21546,16354,48523,0,260549,71367,7819,23643,458430,39,96,158,746,0,8702,0,96216,7020,0,0,112975
Carroll County Sheriff's Office,2017-08-01,Georgia,72337,GA02200,22,9,0,9,6,0,46,9,0,4,0,0,0,0,0,0,0,0,17,7,33,57,0,1,0,13,5,0,1,0,37,3,1,5,1,5317,55562,0,85971,25248,0,172097,65883,0,0,0,0,0,0,0,0,0,0,148,971,58653,59772,363635,0,99,0,5857,7401,0,622,0,45792,8310,498,11456,8697,886,13834,8266,123064,112509,907,9323,297752,93,62,116,0,0,0,0,27348,2983,410,5830,36842
Carroll County Sheriff's Office,2017-09-01,Georgia,72337,GA02200,18,9,0,5,9,0,41,8,0,3,0,0,0,0,0,0,0,0,12,15,42,69,3,0,0,12,11,0,0,1,42,4,2,6,0,38484,48359,0,24830,10510,0,122184,33190,0,0,0,0,0,0,0,0,0,0,160,1984,78132,80276,268841,737,0,0,7797,45933,0,0,132,25678,2871,362,46152,20048,8989,31284,0,48107,61960,4065,11813,235651,0,0,0,1740,0,0,0,31077,2393,25,696,35931
Carroll County Sheriff's Office,2017-10-01,Georgia,72337,GA02200,18,10,0,4,2,0,34,12,0,2,0,1,0,0,0,0,0,1,14,6,39,59,1,0,0,14,7,0,1,0,36,8,1,10,1,42951,78821,0,1293,26572,0,149636,98078,0,0,0,1,0,0,0,0,0,1,255,881,94721,95857,441651,1249,0,0,34047,8940,0,994,0,50627,12554,331,14988,6191,1932,57189,0,113617,106924,2490,27359,343573,0,0,0,695,0,497,0,34932,873,0,622,37618
