agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Watauga County Sheriff's Office,2017-01-01,North Carolina,33682,NC09500,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2,12,19,0,0,0,8,6,0,0,0,5,0,0,0,0,0,4152,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,0,0,35,305,23668,24007,28159,0,0,0,3857,17425,0,0,0,2725,0,1062,1510,2735,4183,8851,0,0,5008,4811,0,28159,0,373,0,0,0,0,0,0,0,0,0,373
Watauga County Sheriff's Office,2017-02-01,North Carolina,33682,NC09500,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,17,23,1,0,0,7,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14295,0,0,0,0,0,0,0,0,0,0,12,62,38493,38568,67158,298,0,0,10633,15050,0,0,0,12586,0,0,410,659,0,62,0,18025,16748,6500,10459,52863,0,0,0,249,0,0,0,12431,0,0,0,12679
Watauga County Sheriff's Office,2017-03-01,North Carolina,33682,NC09500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,14,20,0,0,0,3,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14917,0,0,0,0,0,0,0,0,0,0,37,385,31992,32414,62248,0,0,0,5057,11981,0,0,0,15377,149,174,3418,994,249,8702,0,14917,11531,62,7135,47331,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2017-04-01,North Carolina,33682,NC09500,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,8,17,0,0,0,2,3,0,0,1,11,0,0,0,0,0,410,0,0,0,0,410,7458,0,0,0,0,0,0,0,0,0,0,83,0,15417,15500,30827,0,0,0,746,275,0,0,530,13950,0,50,0,3387,0,1,0,8702,10669,0,559,23369,0,0,0,0,0,0,0,8702,746,0,0,9447
Watauga County Sheriff's Office,2017-05-01,North Carolina,33682,NC09500,7,2,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,4,1,11,16,1,0,1,5,2,0,0,0,7,0,0,0,0,1285,7499,0,0,0,0,8785,0,0,0,0,0,0,0,0,0,0,0,56,62,11434,11552,20337,0,0,823,1299,970,0,0,0,8460,149,128,1444,1802,313,5295,0,25,10693,1,485,20337,0,0,0,0,0,0,0,1492,31,0,0,1523
Watauga County Sheriff's Office,2017-06-01,North Carolina,33682,NC09500,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,20,26,1,0,0,5,7,0,0,0,13,0,0,0,0,0,36284,0,0,497,0,36781,14917,0,0,0,0,0,0,0,0,0,0,66,244,107643,107952,174567,22,0,0,26817,30304,0,0,0,50809,988,640,0,2859,11188,123,0,39778,93219,1379,9476,159650,0,0,0,0,0,0,0,12431,15888,0,0,28318
Watauga County Sheriff's Office,2017-07-01,North Carolina,33682,NC09500,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,5,10,20,0,0,0,0,6,0,1,0,13,0,0,0,0,0,124,0,0,0,0,124,3854,0,0,0,0,0,0,0,0,0,0,19,578,47050,47647,55478,0,0,0,0,41388,0,81,0,6178,162,2903,29915,124,124,10641,0,2486,4090,1181,0,51625,25,0,0,0,0,0,0,0,0,0,0,25
Watauga County Sheriff's Office,2017-08-01,North Carolina,33682,NC09500,1,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,3,12,19,0,0,0,2,5,0,0,0,12,0,0,0,0,6,149,0,0,12,0,168,0,0,0,0,0,0,0,0,0,0,0,29,373,41905,42307,42475,0,0,0,880,18951,0,0,0,22476,559,159,9679,497,503,28031,0,0,2026,124,895,42475,0,0,0,0,0,0,0,3729,0,0,0,3729
Watauga County Sheriff's Office,2017-09-01,North Carolina,33682,NC09500,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,15,24,2,0,0,2,7,0,0,1,12,0,0,0,0,1689,0,0,0,0,0,1689,0,0,0,0,0,0,0,0,0,0,0,0,646,38198,38845,40534,261,0,0,1989,14830,0,0,0,21765,124,292,311,0,3232,1503,0,5594,27179,2051,249,40534,0,0,0,0,0,0,0,0,0,0,0,0
Watauga County Sheriff's Office,2017-10-01,North Carolina,33682,NC09500,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,6,2,18,26,2,0,1,4,8,0,0,0,11,0,0,0,0,0,292,0,0,0,0,292,7458,0,0,0,0,0,31,0,0,0,31,12,249,29603,29864,45104,385,0,1616,685,7179,0,0,0,19999,435,124,2296,0,0,808,0,4289,25790,2349,1554,37645,0,0,0,0,0,0,0,0,0,62,0,62
