agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Avon Police Department,2017-01-01,Colorado,6551,CO01906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,13,1,0,0,3,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,64365,64472,64472,435,0,0,2170,0,0,684,310,60873,622,0,2287,0,0,55938,0,0,3016,2609,0,64472,414,0,62,0,0,0,0,0,1,0,0,477,1,1.24307319386626
Avon Police Department,2017-02-01,Colorado,6551,CO01906,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2,2,3,7,0,0,0,0,0,0,0,0,7,0,0,0,0,1740,0,0,0,7589,0,9329,0,0,0,0,0,0,0,0,0,126,126,32,208,3560,3800,13255,0,0,0,0,0,0,0,0,3800,2348,1796,870,0,0,0,0,0,3144,5097,0,13255,20,0,0,0,0,0,0,0,0,0,0,20,1,1.24307319386626
Avon Police Department,2017-03-01,Colorado,6551,CO01906,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,5,6,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,94474,0,0,0,0,0,0,0,0,0,0,50,0,8253,8302,197250,50,622,0,0,0,0,0,0,7631,1243,0,4786,0,0,0,0,94474,2274,0,0,102776,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Avon Police Department,2017-04-01,Colorado,6551,CO01906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,286,1057,1382,1385,0,0,0,0,0,0,0,0,1382,0,20,0,0,0,0,0,1,1139,0,224,1384,0,0,0,0,0,0,0,1,31,0,224,256,1,1.24307319386626
Avon Police Department,2017-05-01,Colorado,6551,CO01906,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,186,6156,6343,6343,0,249,0,623,0,0,0,0,5472,0,0,1191,622,0,0,0,0,871,684,2976,6343,0,0,0,0,0,0,0,0,436,0,0,436,1,1.24307319386626
Avon Police Department,2017-06-01,Colorado,6551,CO01906,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,8,11,0,2,0,0,0,0,0,0,9,0,0,0,0,1684,0,0,0,0,0,1684,0,0,0,0,0,0,0,0,0,0,0,16,0,450101,450117,451801,0,8702,0,0,0,0,0,0,441415,784,2,440316,1119,0,0,0,0,9579,0,0,451801,0,0,0,0,0,0,0,0,1,0,0,1,1,1.24307319386626
Avon Police Department,2017-07-01,Colorado,6551,CO01906,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,4,1,10,15,1,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6217,0,0,0,0,0,0,0,0,0,0,48,186,23994,24229,36662,535,2523,0,0,0,0,0,0,21171,37,10,19421,0,0,0,0,6215,4514,0,249,30445,0,0,1,0,0,0,0,6215,374,0,0,6591,1,1.24307319386626
Avon Police Department,2017-08-01,Colorado,6551,CO01906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,5,9,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,249,3109,3417,3417,1,435,0,0,0,0,0,0,2981,825,0,670,0,0,0,0,0,1922,0,0,3417,825,0,0,0,0,0,0,0,0,0,0,825,1,1.24307319386626
Avon Police Department,2017-09-01,Colorado,6551,CO01906,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,6,10,1,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,62154,0,62154,0,0,0,0,0,0,0,0,0,0,0,50,399,3014,3463,65617,559,389,0,249,0,0,0,0,2266,51,116,1543,0,0,0,0,62154,2127,0,0,65990,0,0,0,0,0,0,0,59668,216,0,0,59884,1,1.24307319386626
Avon Police Department,2017-10-01,Colorado,6551,CO01906,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,149,13470,13659,13659,0,0,0,0,0,0,0,0,13659,597,0,11685,0,271,395,0,0,711,0,0,13659,60,0,0,0,0,52,0,0,389,0,0,501,1,1.24307319386626
