agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Crawford County Sheriff's Office,2017-01-01,Missouri,15811,MO02800,0,1,4,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,3,2,4,9,0,0,0,2,4,0,0,0,3,1,0,3,2,0,0,2057,0,0,1865,3922,12431,0,0,0,0,0,0,0,0,0,0,37,298,38908,39244,68027,0,0,0,199,945,0,0,0,38100,0,25,0,684,0,0,0,12431,42333,0,124,55596,0,0,0,0,0,0,0,12431,0,0,0,12431
Crawford County Sheriff's Office,2017-02-01,Missouri,15811,MO02800,0,1,2,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,7,9,1,0,0,0,5,0,0,0,3,0,0,0,0,0,0,5842,2921,0,870,9634,0,0,0,0,0,0,0,0,0,0,0,50,124,44272,44446,54080,124,0,0,0,35943,0,0,0,8378,0,0,0,373,0,0,0,0,52122,0,1585,54080,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2017-03-01,Missouri,15811,MO02800,1,0,2,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6,1,0,0,3,1,0,0,0,1,1,0,1,0,0,1492,6775,0,0,503,8770,21132,0,0,0,0,0,0,0,0,0,0,67,0,8950,9017,60052,25,0,0,8950,12,0,0,0,30,0,0,0,373,0,0,0,21132,10235,0,7179,38919,0,0,0,0,0,0,0,1243,0,0,0,1243
Crawford County Sheriff's Office,2017-04-01,Missouri,15811,MO02800,0,0,4,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,3,1,6,10,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1989,311,0,0,2300,12431,0,0,0,0,0,0,0,0,0,0,25,199,3481,3704,30866,25,0,0,2486,1193,0,0,0,0,0,0,820,746,0,0,0,12431,2076,0,2362,18435,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2017-05-01,Missouri,15811,MO02800,0,0,4,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,3,0,6,9,1,0,0,0,7,0,0,0,1,1,0,2,1,0,0,25582,0,0,0,25582,14295,0,0,0,0,0,0,0,0,0,0,75,0,11374,11449,65622,373,0,0,0,10827,0,0,0,249,0,75,1802,99,0,9945,0,14295,18087,0,7023,51326,0,0,0,0,0,0,0,1243,0,0,0,1243
Crawford County Sheriff's Office,2017-06-01,Missouri,15811,MO02800,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,3,0,5,8,0,0,0,5,3,0,0,0,0,1,0,1,0,0,870,0,0,0,0,870,42264,0,0,0,0,0,0,0,0,0,0,25,0,4259,4284,89683,0,0,0,1019,3264,0,0,0,0,0,25,0,902,0,0,0,42264,3356,0,870,47418,0,0,0,0,0,0,0,9945,0,0,0,9945
Crawford County Sheriff's Office,2017-07-01,Missouri,15811,MO02800,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,6,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,249,1865,2113,13549,0,0,0,0,0,0,0,0,0,0,25,0,15829,15854,45066,0,0,0,1243,14611,0,0,0,0,0,25,227,2031,0,0,0,13549,14714,0,970,31517,0,0,25,0,0,0,0,0,767,0,0,792
Crawford County Sheriff's Office,2017-08-01,Missouri,15811,MO02800,1,1,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3,13,16,0,0,0,3,6,0,0,0,7,1,1,2,0,1728,0,4351,0,249,0,6327,65883,0,0,0,0,0,0,0,0,0,0,0,277,65105,65382,203475,0,0,0,1023,10951,0,0,0,53407,0,0,946,1229,0,559,0,65883,57229,0,11746,137592,0,0,0,0,0,0,0,37292,0,0,0,37292
Crawford County Sheriff's Office,2017-09-01,Missouri,15811,MO02800,2,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,1,3,0,0,0,5,1,0,1,0,0,4972,0,0,0,0,4972,17520,0,0,0,0,0,0,0,0,0,0,50,218,8702,8969,48981,0,0,0,746,1168,0,0,0,7054,0,0,622,1181,0,684,0,17520,7726,0,3729,31461,0,0,0,0,0,0,0,12431,0,0,0,12431
Crawford County Sheriff's Office,2017-10-01,Missouri,15811,MO02800,1,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1492,0,0,0,454,1945,0,0,0,0,0,0,0,0,0,0,0,0,62,5594,5656,7601,0,0,0,249,5407,0,0,0,0,0,0,410,2890,0,0,0,0,696,0,3605,7601,0,0,0,0,0,0,0,0,0,0,0,0
