agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Epping Police Department,2017-01-01,New Hampshire,6978,NH00820,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,0,0,0,0,1,0,0,2,4,0,0,0,0,0,1243,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,1,0,1677,1678,2921,0,0,0,0,622,0,0,310,747,1,0,0,622,0,0,0,0,2298,0,0,2921,0,0,0,0,0,0,0,0,746,0,0,746,1,1.24307319386626
Epping Police Department,2017-02-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,154,0,218,218,0,0,0,15,48,0,0,154,0,48,11,0,0,0,0,0,0,158,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Epping Police Department,2017-03-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,2,6,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,99,37,62,2361,2460,2559,62,0,0,0,1753,0,0,620,25,0,0,112,0,0,0,0,0,1827,620,0,2559,0,0,99,0,0,0,0,0,62,0,0,162,1,1.24307319386626
Epping Police Department,2017-04-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,8225,8270,8270,4972,0,0,497,0,0,0,1607,1193,0,622,0,0,0,0,0,0,6903,746,0,8270,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Epping Police Department,2017-05-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,81,199,7656,7936,15394,0,0,0,0,0,0,0,726,7210,0,0,0,0,0,0,0,3729,7936,0,0,11665,0,0,0,0,0,0,0,0,50,0,0,50,1,1.24307319386626
Epping Police Department,2017-06-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,4,6,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249,0,162,4226,4388,4637,0,0,0,0,2337,0,0,0,2051,0,0,2834,0,0,0,0,0,1802,0,0,4637,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Epping Police Department,2017-07-01,New Hampshire,6978,NH00820,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,3,0,0,0,2,3,0,0,0,0,250,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,12,518,3452,3983,4233,0,0,0,1243,0,0,0,394,2346,435,0,0,0,0,0,0,0,3303,246,249,4233,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Epping Police Department,2017-08-01,New Hampshire,6978,NH00820,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,4,5,9,0,0,0,2,2,0,0,1,4,0,0,0,0,1660,0,0,0,0,0,1660,18646,0,0,0,0,0,0,0,0,99,99,0,484,6202,6685,45736,0,0,0,615,5097,0,0,206,767,25,0,2523,0,0,528,0,18646,5368,0,0,27090,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Epping Police Department,2017-09-01,New Hampshire,6978,NH00820,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,1,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,9323,0,0,0,0,0,0,0,0,0,0,25,313,4581,4919,23565,0,0,0,1865,1671,0,0,1185,199,0,0,193,0,0,0,0,9323,4726,0,0,14242,0,0,0,0,0,0,0,0,1865,0,0,1865,1,1.24307319386626
Epping Police Department,2017-10-01,New Hampshire,6978,NH00820,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,81,99,373,553,27901,0,0,0,131,0,0,0,0,423,0,0,131,0,0,0,0,13674,423,0,0,14227,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
