agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Houston County Sheriff's Office,2017-01-01,Alabama,27706,AL03800,4,0,0,2,3,0,9,2,0,2,0,0,0,0,0,0,0,0,3,8,23,34,2,0,0,5,0,3,0,6,18,0,0,0,0,0,5897,0,0,1398,0,7296,19889,0,0,0,0,0,0,0,0,0,0,67,1013,61980,63060,110134,273,0,0,7749,0,999,0,1345,52693,741,5,29527,5450,75,7713,0,31169,15797,0,1725,92201,617,0,0,0,0,0,0,249,879,0,0,1744,1,1.24307319386626
Houston County Sheriff's Office,2017-02-01,Alabama,27706,AL03800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,0,0,0,0,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,0,0,0,0,0,0,0,0,0,0,0,126,0,0,622,0,0,62,0,870,1679,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Houston County Sheriff's Office,2017-03-01,Alabama,27706,AL03800,3,2,0,3,2,0,10,0,0,2,0,0,0,0,0,0,0,0,4,6,19,29,0,0,0,10,0,0,0,2,17,0,0,0,0,3530,5339,0,38159,324,0,47352,0,0,0,0,0,0,0,0,0,0,0,58,803,72267,73129,120481,0,0,0,6167,0,0,0,470,66492,532,0,38355,5370,1605,6215,0,49723,22440,0,2394,126634,470,0,0,497,150,0,0,18646,932,0,0,20696,1,1.24307319386626
Houston County Sheriff's Office,2017-04-01,Alabama,27706,AL03800,6,1,0,1,0,0,8,6,0,1,0,0,0,0,0,0,1,1,4,6,26,36,0,0,0,5,0,1,0,1,29,0,0,0,0,137,2869,0,0,684,0,3689,42264,0,0,0,0,0,0,0,0,149,149,70,912,89404,90386,178754,0,0,0,9881,0,220,0,81,80204,474,0,4751,11211,746,5353,0,60052,61935,0,0,144521,393,0,0,0,0,0,0,24240,28031,0,0,52664,1,1.24307319386626
Houston County Sheriff's Office,2017-05-01,Alabama,27706,AL03800,7,2,0,1,1,0,11,4,0,1,0,0,0,0,0,0,0,0,6,4,18,28,1,0,0,5,0,1,0,3,18,0,0,0,0,3500,13475,0,124,3072,0,20171,13922,0,0,0,0,0,0,0,0,0,0,88,563,38541,39193,87209,180,0,0,9211,0,543,0,108,29150,746,0,6534,2983,988,671,0,13922,51942,19,3563,81368,0,0,0,0,25,0,0,3729,6115,19,0,9887,1,1.24307319386626
Houston County Sheriff's Office,2017-06-01,Alabama,27706,AL03800,6,0,0,5,1,0,12,7,0,0,0,0,0,0,0,0,1,1,5,9,16,30,2,0,0,7,1,0,0,4,16,0,0,0,0,0,8281,0,622,101962,0,110865,68369,0,0,0,0,0,0,0,0,402,402,94,1106,21341,22542,270546,498,0,0,4847,510,0,0,634,16053,574,135,6294,1058,1392,3418,0,173409,23383,0,1804,211468,261,0,0,0,0,1865,0,2,2409,0,0,4537,1,1.24307319386626
Houston County Sheriff's Office,2017-07-01,Alabama,27706,AL03800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Houston County Sheriff's Office,2017-08-01,Alabama,27706,AL03800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Houston County Sheriff's Office,2017-09-01,Alabama,27706,AL03800,4,2,0,2,4,0,12,5,0,2,0,1,0,0,0,1,0,2,6,4,22,32,0,0,0,7,0,1,0,5,19,0,0,0,0,746,7471,0,1747,709,0,10672,19578,0,0,0,20,0,0,0,3729,0,3749,106,526,85893,86524,140102,0,0,0,7429,0,211,0,687,78197,2183,206,311,8762,1467,3580,0,48990,51544,0,3630,120673,859,0,0,1242,0,0,0,16657,438,0,0,19196,1,1.24307319386626
Houston County Sheriff's Office,2017-10-01,Alabama,27706,AL03800,8,4,0,2,1,0,15,3,0,0,0,0,0,0,0,2,1,3,4,7,33,44,4,0,0,5,0,0,0,5,30,0,0,0,0,3893,36531,0,0,1688,0,42113,8142,0,0,0,0,0,0,0,1541,12431,13972,72,810,1288411,1289293,1361662,8249,0,0,1599,0,0,0,625,1278820,1203,491,1200195,6164,5486,34918,0,26913,79679,99,710,1355857,426,180,0,0,0,0,0,18087,2812,0,0,21505,1,1.24307319386626
Houston County Sheriff's Office,2017-11-01,Alabama,27706,AL03800,5,2,0,1,0,0,8,1,0,1,0,0,0,0,0,0,0,0,6,10,21,37,0,0,0,3,1,1,0,7,25,0,0,0,0,298,47405,0,0,372,0,48075,6215,0,0,0,0,0,0,0,0,0,0,132,1423,42778,44333,104838,0,0,0,2784,373,46,0,1717,39413,1407,25,21806,6588,317,38135,0,18646,12682,0,2213,101819,1099,0,0,0,0,0,0,12431,343,0,0,13873,1,1.24307319386626
Houston County Sheriff's Office,2017-12-01,Alabama,27706,AL03800,7,4,0,6,0,0,17,4,1,0,0,0,0,1,0,0,0,1,4,4,24,32,1,0,0,9,0,0,0,5,17,0,0,0,0,3835,5565,0,0,2952,0,12352,80240,0,0,0,0,0,1740,0,0,0,1740,61,518,246406,246985,421558,92,0,0,17844,0,0,0,2132,226917,2505,0,23370,2883,0,18851,0,83597,207751,0,2362,341318,2132,0,0,0,0,0,0,12431,37,0,0,14600,1,1.24307319386626
Houston County Sheriff's Office,2018-01-01,Alabama,28420,AL03800,12,4,0,3,3,0,22,5,0,1,0,0,0,0,0,2,1,3,10,8,25,43,2,0,0,14,0,2,0,1,24,0,0,0,0,1335,24267,0,423,3646,0,29672,86761,0,0,0,0,0,0,0,607,0,607,210,913,136300,137423,341223,752,0,0,6343,0,6091,0,61,124176,328,0,99523,7169,1092,11006,0,88594,40934,0,7266,255912,0,0,0,0,0,0,0,31549,303,0,0,31853,1,1.21343405628813
Houston County Sheriff's Office,2018-02-01,Alabama,28420,AL03800,5,2,0,2,0,0,9,3,0,0,0,0,0,0,0,0,0,0,5,9,12,26,2,0,0,2,1,0,0,5,16,0,0,0,0,8494,43721,0,0,6571,0,58786,23055,0,0,0,0,0,0,0,0,0,0,147,1080,28194,29421,134317,55,0,0,466,606,0,0,597,27698,521,0,4947,2973,3276,41439,2427,39801,13149,0,3519,112051,521,0,0,0,3276,0,0,12134,3214,0,243,19388,1,1.21343405628813
Houston County Sheriff's Office,2018-03-01,Alabama,28420,AL03800,6,0,0,4,0,0,10,6,0,3,0,0,0,0,0,2,1,3,8,10,14,32,0,0,0,5,1,0,0,5,21,0,0,0,0,0,30566,0,0,4254,0,34821,16988,0,0,0,0,0,0,0,118,182,300,158,1287,74436,75881,144977,0,0,0,394,2421,0,0,8742,64324,8723,18,11405,2706,4490,30572,0,18886,50758,0,546,128105,8723,18,0,0,0,0,0,9101,910,0,0,18752,1,1.21343405628813
Houston County Sheriff's Office,2018-04-01,Alabama,28420,AL03800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
