agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Vienna Township Police Department,2017-01-01,Ohio,3783,OH07828,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6949,6949,6949,0,0,0,2486,0,0,0,0,4463,0,0,2225,0,0,0,0,0,4724,0,0,6949,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-02-01,Ohio,3783,OH07828,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,0,2,199,7453,7655,14616,0,0,0,199,0,0,0,2,7453,0,0,2867,0,124,0,0,1243,6902,0,0,11135,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-03-01,Ohio,3783,OH07828,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,2,0,3,0,0,0,0,1,0,0,0,2,994,124,0,0,0,0,1119,2486,0,0,0,0,0,0,0,66,0,66,0,273,0,273,6430,0,0,0,0,0,0,0,0,273,149,0,66,249,0,124,0,2486,870,0,0,3944,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-04-01,Ohio,3783,OH07828,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,622,746,746,0,0,0,0,0,0,0,0,746,0,0,124,0,0,0,0,0,622,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-05-01,Ohio,3783,OH07828,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,498,16657,17156,42017,0,0,0,236,200,0,0,0,16719,0,63,435,0,0,0,0,12431,16657,0,0,29586,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-06-01,Ohio,3783,OH07828,0,1,0,2,2,0,5,2,0,0,0,0,0,0,0,0,0,0,4,1,4,9,0,0,0,4,0,0,0,0,5,12,0,0,510,261,0,783,3978,0,0,0,0,0,0,0,0,0,0,81,124,3845,4050,12789,0,0,0,547,0,0,0,0,3503,50,0,3721,0,6,0,0,3978,1057,0,0,8811,0,0,0,0,0,0,0,1243,0,0,0,1243
Vienna Township Police Department,2017-07-01,Ohio,3783,OH07828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,406,655,655,0,0,0,0,406,0,0,0,249,0,62,1,0,106,1,0,0,486,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-08-01,Ohio,3783,OH07828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,230,1492,1769,1771,0,0,0,37,230,0,0,0,1502,0,0,0,0,0,0,0,1,1769,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-09-01,Ohio,3783,OH07828,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,994,0,994,0,0,0,0,0,0,0,0,0,0,0,51,0,0,51,1045,0,0,0,0,0,0,0,0,51,0,1,0,0,0,0,0,0,423,622,0,1045,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Township Police Department,2017-10-01,Ohio,3783,OH07828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,3555,3681,3681,0,0,0,0,3232,0,0,0,449,124,3108,0,323,0,1,0,0,124,0,0,3681,0,0,0,0,0,0,0,0,0,0,0,0
