agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Allegheny County,2017-01-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,640,1132,1132,0,0,0,0,0,0,0,0,1132,0,0,1132,0,0,0,0,0,0,0,0,1132,0,0,884,0,0,0,0,0,0,0,0,884
State Police: Allegheny County,2017-02-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,564,1802,2582,2582,0,0,0,0,0,0,0,0,2582,249,0,1587,0,0,0,0,0,0,0,746,2582,0,0,745,0,0,0,0,0,0,0,746,1490
State Police: Allegheny County,2017-03-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,9217,9614,9614,0,0,0,0,62,0,0,0,9552,0,0,8651,0,0,62,0,0,0,0,901,9614,0,0,3196,0,0,0,0,0,0,0,901,4097
State Police: Allegheny County,2017-04-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,838,609,1476,1476,0,0,0,0,0,0,0,0,1476,0,0,1476,0,0,0,0,0,0,0,0,1476,0,0,602,0,0,0,0,0,0,0,0,602
State Police: Allegheny County,2017-05-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,4,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,603,2177,2886,2886,0,0,0,0,0,0,0,0,2886,0,0,2886,0,0,0,0,0,0,0,0,2886,0,0,855,0,0,0,0,0,0,0,0,855
State Police: Allegheny County,2017-06-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,394,3334,3821,3821,0,0,0,0,0,0,0,0,3821,0,0,3038,0,0,0,0,0,0,0,783,3821,0,0,808,0,0,0,0,0,0,0,783,1591
State Police: Allegheny County,2017-07-01,Pennsylvania,781,PA002SP,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,7,5,15,0,0,0,0,0,0,0,0,15,0,0,0,0,62,1861,0,0,0,0,1923,0,0,0,0,0,0,0,0,0,0,0,107,1014,2163,3284,5207,0,0,0,0,0,0,0,0,3284,0,0,3284,0,0,0,0,0,62,0,1861,5207,0,0,751,0,0,0,0,0,0,0,0,751
State Police: Allegheny County,2017-08-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,3561,3917,3917,0,0,0,0,0,0,0,0,3917,0,0,3917,0,0,0,0,0,0,0,0,3917,0,0,1448,0,0,0,0,0,0,0,0,1448
State Police: Allegheny County,2017-09-01,Pennsylvania,781,PA002SP,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,0,0,0,0,0,0,0,0,7,0,0,0,0,50,0,0,0,1492,0,1541,0,0,0,0,0,0,0,0,0,0,0,25,561,1995,2581,4122,0,0,0,0,0,0,0,0,2581,0,0,2630,0,0,0,0,0,1492,0,0,4122,0,0,1860,0,0,0,0,0,0,0,0,1860
State Police: Allegheny County,2017-10-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,6,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,571,3584,4243,4243,0,0,0,0,0,0,0,0,4243,0,0,3242,0,0,0,0,0,0,1001,0,4243,0,0,1976,0,0,0,0,0,0,1001,0,2977
State Police: Allegheny County,2017-11-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,11,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,834,4630,5491,5491,0,0,0,2505,0,0,0,0,2986,0,0,1991,0,0,0,0,0,2505,994,0,5491,0,0,1244,0,0,0,0,0,0,994,0,2239
State Police: Allegheny County,2017-12-01,Pennsylvania,781,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,439,13714,14193,14193,0,0,0,0,0,0,0,0,14193,0,0,7294,0,0,0,0,0,0,6215,684,14193,0,0,2926,0,0,0,0,0,0,6215,684,9825
State Police: Allegheny County,2018-01-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,1,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0,182,601,315,1098,6559,0,0,0,0,0,0,0,0,1098,0,0,1098,0,0,0,0,0,2730,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Allegheny County,2018-02-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,8,6,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,23662,0,0,0,0,0,0,0,0,0,0,129,1020,5089,6238,53562,0,0,0,0,0,0,0,0,6238,0,0,3447,0,0,121,0,23662,1092,1577,0,29900,0,0,2354,0,0,0,0,0,0,1577,0,3932
State Police: Allegheny County,2018-03-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,14590,14869,14869,0,0,0,0,11410,0,0,0,3460,158,0,2816,0,0,10072,0,0,0,0,1824,14869,36,0,0,0,0,0,0,0,0,0,485,522
State Police: Allegheny County,2018-04-01,Pennsylvania,776,PA002SP,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,5,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,24269,0,0,24269,12074,0,0,0,0,0,0,0,0,0,0,24,484,7793,8301,56717,0,0,0,0,0,0,0,0,8301,0,0,1150,0,0,0,0,12074,29195,0,2224,44643,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Allegheny County,2018-05-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,3,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,31549,0,0,0,0,0,0,0,0,0,0,24,237,2846,3106,66205,0,0,0,0,0,0,0,0,3106,0,0,3106,0,0,0,0,31549,0,0,0,34656,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Allegheny County,2018-06-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,2827,3589,3589,0,0,0,0,0,0,0,0,3589,0,0,2327,0,0,0,0,0,255,0,1007,3589,0,0,1223,0,0,0,0,0,182,0,0,1405
State Police: Allegheny County,2018-07-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,2286,2370,2370,0,0,0,0,0,0,0,0,2370,0,0,2370,0,0,0,0,0,0,0,0,2370,0,0,1503,0,0,0,0,0,0,0,0,1503
State Police: Allegheny County,2018-08-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,849,1205,1205,0,0,0,0,849,0,0,0,356,849,0,356,0,0,0,0,0,0,0,0,1205,849,0,90,0,0,0,0,0,0,0,0,939
State Police: Allegheny County,2018-09-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,4,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,24,364,1857,2245,3458,0,0,0,0,0,0,0,0,2245,0,0,1116,764,0,0,0,607,0,364,0,2852,0,0,1116,0,0,0,0,0,0,364,0,1480
State Police: Allegheny County,2018-10-01,Pennsylvania,776,PA002SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,290,1079,1490,1490,0,0,0,0,0,0,0,0,1490,0,0,1490,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,0,0,0,0,0,0
