agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bolivar Police Department,2017-01-01,Missouri,10873,MO08401,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,13,8,18,39,0,0,0,4,7,0,0,12,16,0,0,11640,0,0,932,12572,4972,0,0,0,0,0,0,0,0,0,0,272,1120,36637,38029,60546,0,0,0,3201,19495,0,0,911,14422,1566,37,3353,781,76,18646,0,2517,26200,240,2158,55574,90,37,0,0,76,0,0,0,367,0,0,569
Bolivar Police Department,2017-02-01,Missouri,10873,MO08401,0,2,2,1,0,0,5,2,0,2,0,0,0,0,0,0,0,0,7,13,9,29,0,2,0,2,11,0,1,10,3,787,0,373,0,14,0,1173,746,0,0,0,0,0,0,0,0,0,0,31,1734,7349,9114,11779,0,571,0,471,2828,0,98,4960,186,829,255,756,497,211,249,0,373,7739,0,124,11034,186,213,0,0,211,0,0,373,4072,0,124,5180
Bolivar Police Department,2017-03-01,Missouri,10873,MO08401,3,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,1,12,9,18,39,2,1,0,7,3,0,0,8,18,0,2244,0,0,0,0,2244,37,0,0,0,0,0,0,0,0,0,0,211,1006,28586,29803,24588,758,112,0,870,19156,0,0,901,8005,854,163,2760,497,653,1007,0,12,23006,0,622,28317,169,142,650,0,127,0,0,2486,2486,0,0,6060
Bolivar Police Department,2017-04-01,Missouri,10873,MO08401,2,0,1,1,0,1,5,2,0,1,0,0,0,0,0,0,0,0,7,16,16,39,2,1,0,12,10,0,0,15,-1,0,932,0,0,455,3978,5365,33066,0,0,0,0,0,0,0,0,0,0,227,2068,10672,12968,84464,80,124,0,6737,5557,0,0,2003,153,3230,112,5063,1983,564,249,0,15911,22882,932,472,51399,321,21,0,0,191,0,0,1243,3928,0,0,5704
Bolivar Police Department,2017-05-01,Missouri,10873,MO08401,3,2,2,1,0,0,8,4,0,2,0,0,0,0,0,0,0,0,14,10,5,29,1,2,0,1,4,0,0,11,10,752,1039,1001,0,1278,0,4070,41023,0,0,0,0,0,0,0,0,0,0,311,947,4660,5918,92033,30,174,0,12,3244,0,0,819,1638,26,420,37,2194,359,37,0,23618,22646,0,1672,51011,6,144,0,497,73,0,0,34557,31568,0,174,67020
Bolivar Police Department,2017-06-01,Missouri,10873,MO08401,0,1,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,12,18,11,41,0,2,0,15,9,0,0,8,7,124,0,0,0,15,3232,3371,25483,0,0,0,0,0,0,0,0,0,0,364,2681,23944,26990,81327,0,288,0,1933,6580,0,0,15627,2562,399,128,15118,249,71,0,0,25483,12544,1802,50,55844,124,0,0,0,71,0,0,21132,2762,0,0,24090
Bolivar Police Department,2017-07-01,Missouri,10873,MO08401,1,2,2,0,1,2,8,3,0,0,0,0,0,0,0,0,0,0,9,6,15,30,0,3,0,9,3,0,0,7,8,3903,941,5920,179,0,0,10943,49101,0,0,0,0,0,0,0,0,0,0,116,752,8638,9506,118651,0,385,0,2054,789,0,0,2463,3815,252,184,1841,0,50,0,0,51887,14341,0,994,69550,252,0,0,0,0,0,0,4351,6171,0,0,10774
Bolivar Police Department,2017-08-01,Missouri,10873,MO08401,0,0,0,1,1,1,3,1,0,1,0,0,0,0,0,1,0,1,9,7,8,24,1,1,0,2,2,0,0,10,8,0,0,0,346,213,100689,101247,3108,0,0,0,0,0,0,0,0,0,0,154,750,4581,5484,112947,0,622,0,971,1,0,0,2371,1520,410,48,314,278,0,11,0,3108,106687,185,1866,109839,85,15,0,249,0,11,0,3108,2824,0,0,6291
Bolivar Police Department,2017-09-01,Missouri,10873,MO08401,1,0,0,1,1,0,3,3,0,2,0,0,0,0,0,0,0,0,9,11,16,36,0,1,0,12,7,0,1,6,9,0,6123,0,1021,0,0,7144,9323,0,0,0,0,0,0,0,0,0,0,169,1512,15312,16993,42783,0,124,0,5405,3980,0,975,481,6028,1195,17,2000,497,62,1270,0,9323,15552,1865,1678,33460,1070,11,137,0,0,1270,0,9323,7844,0,0,19655
Bolivar Police Department,2017-10-01,Missouri,10873,MO08401,2,1,2,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,15,12,12,39,0,3,0,11,10,0,0,6,9,0,5039,1616,0,0,0,6655,100685,0,0,0,0,0,0,0,0,0,0,281,1538,9106,10924,218950,0,360,0,3820,6240,0,0,303,200,884,126,696,311,0,373,0,78933,33450,746,2747,118265,27,7,0,0,0,0,0,42884,24375,0,0,67294
