agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Fitzgerald Police Department,2017-01-01,Georgia,8902,GA00901,4,2,0,2,0,0,8,2,2,0,0,0,0,0,0,0,0,0,7,2,8,17,0,0,0,4,3,0,0,0,10,994,2911,0,0,4484,0,8390,31077,0,0,0,0,0,0,0,0,0,0,106,163,16645,16913,87456,0,0,0,6223,2838,0,0,0,7852,0,14,501,0,426,6215,0,34185,6956,0,8082,56380,0,12,0,0,0,0,0,34185,819,0,0,35016
Fitzgerald Police Department,2017-02-01,Georgia,8902,GA00901,7,1,0,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,5,5,7,17,0,1,0,3,0,0,0,1,12,2064,20127,0,0,0,0,22190,1717,0,0,0,0,0,0,0,0,0,0,51,757,6669,7477,33101,0,124,0,342,0,0,0,15,6996,895,241,380,0,1875,0,0,5445,14098,561,7890,31384,249,15,0,0,0,373,0,4947,1536,0,681,7802
Fitzgerald Police Department,2017-03-01,Georgia,8902,GA00901,4,2,0,1,0,0,7,3,0,0,0,0,0,0,1,0,0,1,9,10,2,21,0,0,0,3,4,0,0,2,12,622,3650,0,0,0,0,4271,9037,0,0,0,0,0,0,7458,0,0,7458,157,1517,1181,2854,32658,0,0,0,905,359,0,0,249,1341,291,409,7784,0,373,1865,0,8826,1463,62,2548,23621,0,67,0,0,0,0,0,14917,249,0,0,15233
Fitzgerald Police Department,2017-04-01,Georgia,8902,GA00901,3,3,0,2,1,0,9,1,0,1,0,0,0,0,0,0,0,0,9,7,14,30,1,1,0,4,4,0,0,1,19,590,1069,0,994,2962,0,5616,31077,0,0,0,0,0,0,0,0,0,0,85,1091,14860,16036,83806,4463,196,0,1809,1183,0,0,200,8184,399,266,884,435,1119,124,0,31698,10679,807,6317,52729,0,0,0,0,0,0,0,0,46,0,373,419
Fitzgerald Police Department,2017-05-01,Georgia,8902,GA00901,8,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,9,10,15,34,0,0,0,6,4,0,0,2,22,609,2814,0,0,0,0,3423,0,0,0,0,0,0,0,0,0,25,25,139,1216,14630,15985,19433,0,0,0,690,548,0,0,535,14212,418,193,2824,0,515,833,0,124,9214,489,4824,19433,418,191,0,0,201,37,0,0,1679,55,1492,4074
Fitzgerald Police Department,2017-06-01,Georgia,8902,GA00901,5,4,0,0,1,0,10,1,0,0,0,0,0,0,0,1,1,2,14,12,11,37,0,1,0,2,7,0,0,3,24,4793,2306,0,0,0,0,7099,1181,0,0,0,0,0,0,0,37,292,329,368,1642,10796,12806,22597,0,199,0,35,2102,0,0,737,9733,622,1350,489,0,1023,3358,0,1417,10032,0,3126,21416,0,27,0,0,644,0,0,0,6397,0,645,7713
Fitzgerald Police Department,2017-07-01,Georgia,8902,GA00901,3,2,0,0,1,0,6,1,0,0,0,0,0,0,1,0,2,3,12,8,10,30,0,5,0,3,2,0,0,3,17,374,1088,0,0,0,0,1462,12431,0,0,0,0,0,0,641,0,239,880,185,1165,12095,13445,40648,0,1182,0,633,7925,0,0,406,3299,12,159,629,1016,387,0,0,19020,4020,0,2975,28218,0,0,331,0,0,0,0,12431,935,0,372,14068
Fitzgerald Police Department,2017-08-01,Georgia,8902,GA00901,8,3,0,1,0,0,12,1,0,1,0,0,0,0,0,1,0,1,12,11,16,39,0,2,0,11,7,0,0,3,16,1778,5759,0,0,1119,0,8656,44751,0,0,0,0,0,0,0,6,0,6,236,1451,22240,23927,122090,0,101,0,4852,5461,0,0,445,13068,818,747,1035,2269,3854,2673,0,50966,9696,174,5108,77339,196,288,196,0,3605,435,0,28591,911,0,595,34818
Fitzgerald Police Department,2017-09-01,Georgia,8902,GA00901,7,1,0,3,1,0,12,4,0,0,0,0,0,0,1,0,0,1,4,7,11,22,0,1,0,7,5,0,0,0,9,221,3999,0,1354,2045,0,7619,15880,0,0,0,0,0,0,0,0,0,0,66,1165,26448,27678,67058,0,98,0,2136,6674,0,0,0,18770,1297,181,1958,311,2424,285,0,14918,14462,0,15342,51177,16,0,0,0,0,0,0,14917,0,0,4471,19404
Fitzgerald Police Department,2017-10-01,Georgia,8902,GA00901,13,8,0,0,1,0,22,2,0,0,0,0,0,0,1,0,0,1,11,3,13,27,0,3,0,2,4,0,0,3,15,3098,6720,0,62,0,0,9880,10566,0,0,0,0,0,0,404,0,0,404,223,410,24190,24823,56239,0,584,0,2,1489,0,0,3261,19486,246,271,1119,628,653,1324,124,25943,6279,0,9087,45673,25,22,0,0,112,0,0,16160,1341,0,2305,19965
Fitzgerald Police Department,2017-11-01,Georgia,8902,GA00901,2,1,0,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,14,7,14,35,0,0,0,3,8,0,0,9,15,40,6626,0,2940,3431,0,13036,0,0,0,0,0,0,0,0,0,0,0,94,1060,25998,27152,40189,0,0,0,10365,3658,0,0,10320,2809,51,116,3425,3108,8774,0,0,0,18741,0,5975,40189,0,50,0,1989,6977,0,0,0,2444,0,968,12428
Fitzgerald Police Department,2017-12-01,Georgia,8902,GA00901,5,6,0,0,0,0,11,0,0,1,0,0,0,0,1,0,0,1,17,10,19,46,2,0,0,6,11,0,0,5,22,5494,8321,0,0,0,0,13816,0,0,0,0,0,0,0,124,0,0,124,415,997,25817,27230,41169,6588,0,0,1761,5061,0,0,479,13341,368,1142,3510,528,272,3078,0,597,27560,0,4113,41169,82,184,124,0,112,0,0,12,138,0,339,992
Fitzgerald Police Department,2018-01-01,Georgia,8673,GA00901,3,1,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,1,17,5,15,37,1,0,0,6,8,0,0,5,17,667,3313,0,0,0,0,3980,1213,0,0,0,0,0,0,0,0,0,0,263,669,14223,15155,21562,24,0,0,1054,1637,0,0,1296,11143,165,61,7101,3385,205,0,0,1226,6203,607,1395,20348,165,27,0,485,205,0,0,0,1886,607,606,3980
Fitzgerald Police Department,2018-02-01,Georgia,8673,GA00901,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,2,8,12,10,30,0,0,0,2,12,0,0,10,6,328,0,0,0,0,0,328,15168,0,0,0,0,0,0,0,133,121,255,224,1465,22544,24233,55152,0,0,0,4330,3521,0,0,2409,13974,177,489,10988,0,2264,880,0,19632,1639,607,3308,39984,177,478,9714,0,83,0,0,17812,735,607,1667,31273
Fitzgerald Police Department,2018-03-01,Georgia,8673,GA00901,3,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,2,5,2,15,22,0,0,0,4,5,0,0,1,12,0,1772,0,0,0,0,1772,0,0,0,0,0,0,0,182,0,849,1031,74,229,13919,14223,17026,0,0,0,954,2206,0,0,97,10966,188,455,2390,607,572,2,0,73,7341,0,5397,17026,56,0,0,0,25,0,0,0,1793,0,0,1875
Fitzgerald Police Department,2018-04-01,Georgia,8673,GA00901,3,2,0,0,1,0,6,2,0,0,0,0,1,0,0,1,0,2,12,13,9,34,1,0,0,5,2,0,0,4,22,194,5715,0,0,0,0,5909,30542,0,0,0,0,38,0,0,0,0,38,292,1553,7853,9699,76730,24,0,0,620,269,0,0,212,8573,246,305,193,0,2312,455,0,34182,4448,0,4047,46188,96,305,36,0,0,0,0,0,1110,0,2427,3974
