agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Univ Of Ca Merced Police Department,2017-01-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,1822,1822,0,0,0,1574,249,0,0,0,0,0,0,1,0,0,0,0,0,1728,68,25,1822,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ca Merced Police Department,2017-02-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2486,2871,2871,0,186,0,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,0,0,2871,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ca Merced Police Department,2017-03-01,California,0,CA02412,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1740,2141,2141,0,0,0,0,1815,0,0,162,164,236,0,0,0,0,622,0,0,164,0,1119,2141,162,0,0,0,0,0,0,0,0,0,0,162
Univ Of Ca Merced Police Department,2017-04-01,California,0,CA02412,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,2,0,0,1,1,0,4289,0,0,0,0,4289,0,0,0,0,0,0,0,0,0,0,0,0,75,4030,4105,8393,0,0,0,0,2430,0,0,75,1600,864,0,0,0,0,1318,0,0,2383,3425,404,8393,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ca Merced Police Department,2017-05-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,746,746,0,249,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,746,0,0,746,0,0,0,0,0,0,0,0,249,0,0,249
Univ Of Ca Merced Police Department,2017-06-01,California,0,CA02412,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ca Merced Police Department,2017-07-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2113,2238,2238,0,249,0,0,1865,0,0,0,124,0,0,0,0,0,0,0,0,373,1865,0,2238,0,0,0,0,0,0,0,0,373,1865,0,2238
Univ Of Ca Merced Police Department,2017-08-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,558,558,0,0,0,124,186,0,0,0,247,186,0,0,0,0,0,0,0,247,0,124,558,186,0,0,0,0,0,0,0,0,0,124,311
Univ Of Ca Merced Police Department,2017-09-01,California,0,CA02412,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,2,0,0,0,0,0,0,2,0,0,0,21807,622,0,22429,0,0,0,0,0,0,0,0,0,0,0,1,112,1417,1530,23959,0,360,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,3729,19608,622,0,23959,0,0,0,0,0,0,0,1,62,0,0,63
Univ Of Ca Merced Police Department,2017-10-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1268,1355,1355,0,646,0,0,709,0,0,0,0,87,0,0,0,0,0,0,0,1268,0,0,1355,0,0,0,0,0,0,0,0,1127,0,0,1127
Univ Of Ca Merced Police Department,2017-11-01,California,0,CA02412,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,2,1,0,1,0,0,0,2,1057,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,60,298,2673,3031,4087,0,423,60,0,124,0,0,0,2424,184,0,0,1057,0,0,0,0,1106,1740,0,4087,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ca Merced Police Department,2017-12-01,California,0,CA02412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,11685,0,0,0,0,0,0,0,0,0,0,50,0,559,609,23979,0,0,0,311,0,0,0,19,280,0,19,0,0,0,0,0,5842,6433,0,0,12294,0,0,0,0,0,0,0,5842,5842,0,0,11685
Univ Of Ca Merced Police Department,2018-01-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,562,1270,1270,0,1119,0,0,0,0,0,0,152,0,0,152,0,0,0,0,0,1119,0,0,1270,0,0,0,0,0,0,0,0,181,0,0,181
Univ Of Ca Merced Police Department,2018-02-01,California,0,CA02412,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,2,0,0,3,0,0,0,3,4370,0,0,0,0,0,4370,0,0,0,0,0,0,0,0,0,0,0,0,73,3907,3980,8350,0,607,0,0,2864,0,0,0,510,85,6,243,0,0,0,0,0,1112,3701,3203,8350,36,0,0,0,0,0,0,0,85,0,0,121
Univ Of Ca Merced Police Department,2018-03-01,California,0,CA02412,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,0,2,0,1,2,0,0,0,1,0,0,0,243,0,0,243,0,0,0,0,0,0,0,0,0,0,0,1,357,11770,12128,12371,0,278,0,10193,1579,0,0,0,79,0,0,10193,0,0,0,0,0,400,1656,121,12371,0,0,0,0,0,0,0,0,97,0,0,97
Univ Of Ca Merced Police Department,2018-04-01,California,0,CA02412,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,8,0,0,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,121,4150,4387,4387,0,0,49,1820,2451,0,0,0,67,103,0,728,0,12,0,0,0,146,3398,0,4387,0,0,0,2063,0,0,0,0,607,0,0,2670
Univ Of Ca Merced Police Department,2018-05-01,California,0,CA02412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,243,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,243,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0
