agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
South Carthage Police Department,2017-01-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1144,1146,1146,0,0,0,0,1144,0,0,2,0,0,2,945,0,0,0,0,0,199,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-02-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,24,24,0,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-03-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1492,1529,1529,0,0,0,0,0,0,0,37,1492,0,37,0,0,0,0,0,0,1492,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-04-01,Tennessee,1348,TN08002,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,2,0,0,0,1,1,224,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,68,124,44751,44943,45167,0,0,0,157,0,0,0,36,44751,0,0,107,124,0,0,0,0,44911,0,25,45167,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-05-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,112,0,121,121,0,0,0,112,0,0,0,9,0,0,9,0,0,0,0,0,0,112,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-06-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-07-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3990,3998,3998,0,0,0,2623,1119,0,0,7,249,62,7,1069,0,0,0,0,0,249,2113,497,3998,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-08-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6832,6833,6833,0,0,0,1487,4102,0,0,0,1244,81,0,225,0,0,0,0,0,1617,4102,808,6833,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-09-01,Tennessee,1348,TN08002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1710,0,1710,0,0,0,0,0,0,0,0,0,0,0,29,0,0,29,1739,0,0,0,0,0,0,0,29,0,0,44,1,497,15,0,0,0,1182,0,0,1739,0,0,0,497,0,0,0,0,0,0,0,497
South Carthage Police Department,2017-10-01,Tennessee,1348,TN08002,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,0,0,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,356,2260,0,2988,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-11-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,26,26,0,0,25,0,0,0,0,0,1,0,0,25,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2017-12-01,Tennessee,1348,TN08002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,410,410,2896,0,0,0,410,0,0,0,0,0,37,0,298,0,0,0,0,1243,75,0,0,1653,0,0,0,0,0,0,0,1243,0,0,0,1243
South Carthage Police Department,2018-01-01,Tennessee,1356,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2018-02-01,Tennessee,1356,TN08002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,7,218,0,226,2653,0,0,0,0,0,0,0,7,218,0,7,0,0,0,0,0,1213,121,97,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2018-03-01,Tennessee,1356,TN08002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
