agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
White Pine Police Department,2017-01-01,Tennessee,2270,TN04502,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,373,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,12,88,0,101,474,0,0,0,0,0,0,0,101,0,0,12,0,0,0,0,0,0,88,0,373,474,0,0,0,0,0,0,0,0,0,0,0,0
White Pine Police Department,2017-02-01,Tennessee,2270,TN04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2385,2634,2634,0,0,0,2510,0,0,0,124,0,429,58,122,0,0,0,0,0,2025,0,0,2634,429,56,0,0,0,0,0,0,1901,0,0,2385
White Pine Police Department,2017-03-01,Tennessee,2270,TN04502,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,1198,0,1198,2238,0,0,0,0,0,0,0,0,0,0,1,186,870,1058,6731,0,0,0,871,0,0,0,0,186,323,0,0,0,0,0,0,2238,1933,0,0,4494,186,0,0,0,0,0,0,0,0,0,0,186
White Pine Police Department,2017-04-01,Tennessee,2270,TN04502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5,10,1,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,180,3411,3656,3658,746,0,0,2124,0,0,0,65,721,71,50,631,1210,0,0,0,1,1694,0,0,3657,15,9,0,0,0,0,0,0,746,0,0,769
White Pine Police Department,2017-05-01,Tennessee,2270,TN04502,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,3,2,0,3170,0,0,0,0,3170,15538,0,0,0,0,0,0,0,0,0,0,31,82,777,890,35137,0,0,0,0,0,0,0,393,497,93,0,0,1032,0,373,0,15538,1855,0,707,19598,31,0,0,0,0,0,0,0,82,0,0,113
White Pine Police Department,2017-06-01,Tennessee,2270,TN04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
White Pine Police Department,2017-07-01,Tennessee,2270,TN04502,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,528,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,1976,2505,0,0,0,1106,870,0,0,0,0,0,0,31,994,497,0,0,0,982,0,0,2505,0,0,0,0,0,0,0,0,0,0,0,0
White Pine Police Department,2017-08-01,Tennessee,2270,TN04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,2169,2285,2285,0,0,0,2206,0,0,0,78,0,0,51,62,2144,0,0,0,0,27,0,0,2285,0,0,0,0,0,0,0,0,0,0,0,0
White Pine Police Department,2017-09-01,Tennessee,2270,TN04502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622,3622,3622,0,0,0,1492,623,0,0,1508,0,0,1492,1,0,0,0,0,0,2129,0,0,3622,0,0,0,0,0,0,0,0,0,0,0,0
White Pine Police Department,2017-10-01,Tennessee,2270,TN04502,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,1,0,0,0,1,0,0,2,2,0,0,0,602,0,0,602,0,0,0,0,0,0,0,0,0,0,0,41,174,3929,4144,4746,497,0,0,0,174,0,0,2230,1243,0,0,174,0,0,0,0,0,4531,0,41,4746,0,0,0,0,0,0,0,0,0,0,41,41
