agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Barnegat Township Police,2017-01-01,New Jersey,22652,NJ01533,4,2,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,20711,0,0,0,0,20711,1492,0,0,0,0,0,0,0,0,0,0,29,229,6713,6970,30664,0,0,0,0,0,0,0,129,6841,0,0,27340,0,0,0,0,1492,341,0,0,29172,0,0,0,0,0,0,0,0,112,0,0,112
Barnegat Township Police,2017-02-01,New Jersey,22652,NJ01533,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,1,0,3,0,0,0,1,3,0,0,0,0,0,305,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,17,0,3558,3575,3880,0,373,0,1606,0,0,0,17,1579,0,0,870,0,0,0,0,0,3009,0,0,3880,0,0,0,0,0,0,0,0,17,0,0,17
Barnegat Township Police,2017-03-01,New Jersey,22652,NJ01533,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,3027,0,0,0,3027,12431,0,0,0,0,0,0,0,0,0,0,37,0,24947,24985,52873,0,0,0,0,37,0,0,0,24947,622,0,1600,0,0,13798,0,12431,11992,0,0,40442,0,0,0,0,0,4724,0,12431,0,0,0,17154
Barnegat Township Police,2017-04-01,New Jersey,22652,NJ01533,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,2,9,0,1,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,323,9764,10206,10206,0,124,0,75,9764,0,0,60,183,0,0,12,0,0,9764,0,0,429,0,0,10206,0,0,0,0,0,0,0,0,0,0,0,0
Barnegat Township Police,2017-05-01,New Jersey,22652,NJ01533,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,8,12,1,3,0,0,2,0,0,0,6,0,0,0,0,0,0,1684,0,0,0,1684,0,0,0,0,0,0,0,0,0,0,0,25,323,13108,13456,15141,25,870,0,0,9634,0,0,0,2927,0,0,0,0,0,9634,0,0,5507,0,0,15141,0,0,0,0,0,0,0,0,1684,0,0,1684
Barnegat Township Police,2017-06-01,New Jersey,22652,NJ01533,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,25,167,0,191,20081,0,0,0,0,0,0,0,177,15,0,0,0,0,0,0,0,9945,191,0,0,10136,0,0,0,0,0,0,0,9945,10,0,0,9955
Barnegat Township Police,2017-07-01,New Jersey,22652,NJ01533,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,2,4,7,13,1,2,0,2,4,0,0,1,3,0,1,1,0,0,273,0,2536,0,0,2809,9447,0,0,0,0,0,0,0,0,0,0,47,634,5511,6192,27896,624,746,0,2649,1081,0,0,22,1069,0,0,1293,0,0,273,0,9447,7435,0,0,18448,0,0,0,0,0,0,0,7458,768,0,0,8227
Barnegat Township Police,2017-08-01,New Jersey,22652,NJ01533,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,7,11,5,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,1367,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,15,236,7625,7876,9243,6315,0,0,0,1119,0,0,15,428,0,0,746,0,0,0,0,0,8498,0,0,9243,0,0,0,0,0,0,0,0,1604,0,0,1604
Barnegat Township Police,2017-09-01,New Jersey,22652,NJ01533,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,5,4,10,0,0,0,3,1,0,0,4,2,0,0,0,0,0,0,3592,0,0,8702,12294,0,0,0,0,0,0,0,0,0,0,0,11,844,19542,20398,32692,0,0,0,8304,249,0,0,1831,10014,0,0,9306,0,0,2983,0,0,20403,0,0,32692,0,0,249,0,0,0,0,0,937,0,0,1186
Barnegat Township Police,2017-10-01,New Jersey,22652,NJ01533,2,0,3,0,0,0,5,1,0,1,0,0,0,1,0,0,0,1,3,1,4,8,0,1,0,2,3,0,0,2,0,1,0,1,0,0,559,5010,0,0,0,5569,2486,0,0,0,0,0,0,0,0,0,0,112,213,115756,116081,126622,0,994,0,244,114762,0,0,81,0,0,0,1186,0,0,115419,0,2486,5044,0,0,124136,0,0,316,0,0,0,0,2486,81,0,0,2883
Barnegat Township Police,2017-11-01,New Jersey,22652,NJ01533,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,5,9,0,2,0,1,1,0,0,3,2,1,0,1,0,0,0,45513,0,0,0,45513,7458,0,0,0,0,0,0,0,0,0,0,66,285,4781,5131,65561,0,737,0,994,45,0,0,339,3016,0,0,31077,0,0,10255,0,7458,9312,0,0,58102,0,0,0,0,0,0,0,7458,837,0,0,8295
Barnegat Township Police,2017-12-01,New Jersey,22652,NJ01533,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,1,5,10,0,0,0,1,6,0,0,2,1,0,0,0,0,2082,0,1007,0,0,0,3089,0,0,0,0,0,0,0,0,0,0,0,160,247,8480,8888,11977,0,0,0,622,8156,0,0,86,25,0,0,485,0,0,5647,0,0,5845,0,0,11977,0,0,50,0,0,0,0,0,1124,0,0,1173
Barnegat Township Police,2018-01-01,New Jersey,22777,NJ01533,0,2,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,2,4,8,0,2,0,1,3,0,0,2,0,0,0,0,0,62,0,1819,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,52,484,5377,5913,7794,0,606,0,24,5013,0,0,271,0,0,0,91,0,0,4649,0,0,3054,0,0,7794,0,0,0,0,0,0,0,0,633,0,0,633
Barnegat Township Police,2018-02-01,New Jersey,22777,NJ01533,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,3,12,0,0,0,11,0,0,0,1,0,0,0,0,0,85,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,76,590,3265,3932,4016,0,0,0,3760,0,0,0,171,0,206,0,837,0,0,0,0,0,2973,0,0,4016,0,0,0,0,0,0,0,0,233,0,0,233
Barnegat Township Police,2018-03-01,New Jersey,22777,NJ01533,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,5,9,0,3,0,1,3,0,0,2,0,0,0,0,0,0,0,849,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,8,303,3401,3713,4563,0,1699,0,364,893,0,0,757,0,0,0,892,0,0,0,0,0,3671,0,0,4563,0,0,0,0,0,0,0,0,1357,0,0,1357
Barnegat Township Police,2018-04-01,New Jersey,22777,NJ01533,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,2,0,1,3,0,0,0,3,0,0,0,0,0,1213,849,0,0,0,2063,0,0,0,0,0,0,0,0,0,0,0,1,625,3788,4414,6477,0,364,0,898,2890,0,0,0,262,212,0,2221,0,0,0,0,0,4044,0,0,6477,0,0,0,0,0,0,0,0,972,0,0,972
Barnegat Township Police,2018-05-01,New Jersey,22777,NJ01533,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,3123,0,0,0,3123,1092,0,0,0,0,0,0,0,0,0,0,8,248,36124,36380,41688,0,152,0,0,36124,0,0,8,96,0,0,2876,0,0,24111,0,1092,12517,0,0,40595,0,0,0,0,0,3725,0,0,0,0,0,3725
Barnegat Township Police,2018-06-01,New Jersey,22777,NJ01533,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,2,0,1,2,0,0,1,0,1,0,1,0,0,0,0,9707,0,0,9707,237833,0,0,0,0,0,0,0,0,0,0,24,121,3854,3999,489373,0,692,0,24,2548,0,0,735,0,0,0,2548,0,0,0,0,237833,11159,0,0,251540,0,0,0,0,0,0,0,237833,10132,0,0,247965
Barnegat Township Police,2018-07-01,New Jersey,22777,NJ01533,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,3,7,1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,335,4563,4968,4968,52,243,0,0,4563,0,0,110,0,0,0,2427,0,0,0,0,0,2541,0,0,4968,0,0,0,0,0,0,0,0,1324,0,0,1324
