agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Winslow Police Department,2017-01-01,Arizona,9764,AZ00909,3,1,1,1,0,2,8,4,0,0,0,0,0,1,0,0,0,1,20,6,11,37,1,3,0,5,0,0,1,17,10,2,1,3,0,186,3207,0,0,0,622,4015,11063,0,0,0,0,0,0,0,0,0,0,433,839,14074,15346,41488,311,2052,0,4102,0,0,25,467,8388,25,847,6366,4351,0,0,0,11063,6803,970,0,30424,0,149,0,622,0,0,0,6215,7,0,0,6994
Winslow Police Department,2017-02-01,Arizona,9764,AZ00909,2,1,3,0,2,0,8,8,0,1,0,0,1,0,0,0,0,1,25,10,5,40,0,0,0,6,0,0,1,22,11,3,2,5,0,0,2238,2337,2486,0,0,7061,64515,0,0,0,0,597,0,0,0,0,597,551,1518,3767,5835,142523,0,0,0,2803,0,0,70,538,2424,861,825,4371,0,397,149,0,63894,5087,2238,186,78008,224,101,0,0,397,0,0,59543,1794,1865,0,63923
Winslow Police Department,2017-03-01,Arizona,9764,AZ00909,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,29,8,12,49,1,1,0,6,3,0,1,24,13,1,2,3,0,0,0,0,0,622,124,746,81421,0,0,0,0,0,0,0,0,0,0,751,1078,10804,12632,176221,62,93,0,4195,1611,0,186,1715,4768,695,690,2618,622,0,0,0,81421,7998,10,746,94799,173,414,25,0,0,0,0,81421,1134,10,0,83177
Winslow Police Department,2017-04-01,Arizona,9764,AZ00909,1,3,5,0,4,1,14,3,0,0,0,0,0,1,0,0,0,1,37,11,22,70,1,1,0,14,5,1,2,27,19,3,0,4,1,13612,186,10454,6588,0,7458,38299,47858,0,0,0,0,0,1616,0,0,0,1616,893,1643,15307,17843,153475,62,249,0,6700,3643,56,99,813,6220,410,1513,4450,3021,0,3729,0,64018,24497,1367,2610,105616,6,181,497,0,0,0,0,32941,2026,0,0,35653
Winslow Police Department,2017-05-01,Arizona,9764,AZ00909,1,4,5,0,2,2,14,3,0,0,0,0,0,1,0,0,0,1,41,13,16,70,7,4,0,2,0,0,3,19,35,1,0,2,1,870,0,124,6791,0,0,7785,27596,0,0,0,0,0,0,0,0,0,0,525,1682,6895,9102,72080,1989,994,0,373,0,0,373,931,4442,490,227,286,0,0,249,0,27596,13837,247,1551,44483,61,93,124,0,0,0,0,26975,111,0,0,27364
Winslow Police Department,2017-06-01,Arizona,9764,AZ00909,1,1,1,0,0,0,3,6,1,0,0,1,0,0,0,0,0,1,27,6,9,42,0,1,0,7,1,0,0,20,13,4,0,4,0,2523,0,0,0,0,0,2523,46491,0,0,0,0,0,0,0,0,0,0,701,1479,16819,18999,114504,0,186,0,5233,10131,0,0,526,2922,2297,705,2088,622,0,61,0,46491,14009,1740,0,68014,22,296,0,0,0,0,0,34060,236,0,0,34615
Winslow Police Department,2017-07-01,Arizona,9764,AZ00909,4,3,8,1,1,1,18,1,0,0,0,0,0,1,0,0,0,1,39,12,8,59,2,6,0,2,0,0,2,29,18,0,0,0,0,1750,994,4993,920,0,2486,11144,4351,0,0,0,0,0,12,0,0,0,12,1287,1473,6327,9087,28945,112,1187,0,808,0,0,218,614,6148,684,1756,1921,1243,0,62,0,4351,13210,497,870,24594,31,167,0,0,0,0,0,4351,155,0,0,4704
Winslow Police Department,2017-08-01,Arizona,9764,AZ00909,0,2,0,0,2,0,4,2,0,1,0,1,1,0,0,0,0,2,33,8,11,52,1,1,0,3,1,0,0,24,22,1,0,1,0,12045,0,0,0,0,0,12045,5718,0,0,0,62,273,0,0,0,0,336,1166,1484,10156,12806,36623,62,0,0,561,1865,0,0,781,9538,62,631,2500,1740,1865,622,0,5718,13852,0,3916,30905,50,186,0,0,0,0,0,0,196,0,622,1054
Winslow Police Department,2017-09-01,Arizona,9764,AZ00909,4,1,3,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,27,18,6,51,0,2,0,4,1,0,1,26,17,1,0,1,0,186,177,7210,373,0,0,7946,46491,0,0,0,0,0,0,0,0,0,0,1672,1479,26205,29356,130284,0,249,0,24725,124,0,124,1555,2579,609,553,24031,0,0,0,0,51463,5677,622,838,83793,0,4,50,0,0,0,0,8453,623,0,249,9378
Winslow Police Department,2017-10-01,Arizona,9764,AZ00909,4,4,1,0,3,1,13,3,0,0,0,0,0,0,0,0,0,0,38,14,6,58,3,1,0,4,0,0,0,34,16,1,0,1,0,158,2020,1616,114,0,622,4530,17403,0,0,0,0,0,0,0,0,0,0,1453,1473,51610,54536,93872,994,87,0,3767,0,0,0,1485,48203,440,1019,49745,0,0,746,0,17403,3771,671,2673,76469,87,535,0,0,0,0,0,0,1016,0,622,2259
