agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Park County Sheriff's Office,2017-01-01,Colorado,16550,CO04700,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,5,0,0,57338,0,0,0,57338,1,0,0,0,0,0,0,0,0,0,0,52,186,659,897,58238,0,0,0,0,0,0,0,0,897,51,0,0,0,0,0,0,1,57501,0,684,58237,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-02-01,Colorado,16550,CO04700,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,4,6,1,0,0,2,2,0,0,0,1,0,0,0,0,0,7235,7235,0,0,0,0,0,0,0,0,186,0,186,60,0,2735,2794,10216,31,0,0,650,1616,0,0,0,497,0,0,837,0,0,0,0,0,9006,373,0,10216,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-03-01,Colorado,16550,CO04700,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,1,1,0,0,0,1,0,0,2921,0,0,0,2921,1,0,0,0,0,0,0,0,0,0,0,27,149,0,177,3100,1,0,0,25,1,0,0,0,149,0,0,1544,1,267,972,0,1,313,0,0,3099,0,0,0,0,0,0,0,1,0,0,0,1
Park County Sheriff's Office,2017-04-01,Colorado,16550,CO04700,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,12,0,0,0,5,2,0,0,0,5,0,0,225,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,20,351,30905,31276,31501,0,0,0,18395,870,0,0,0,12011,261,32,132,4848,31,12555,0,0,13368,236,37,31501,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-05-01,Colorado,16550,CO04700,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,1244,1244,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,1,1243,0,1244,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-06-01,Colorado,16550,CO04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-07-01,Colorado,16550,CO04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,860,860,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,860,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-08-01,Colorado,16550,CO04700,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,8,11,0,0,0,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,48169,48532,48532,0,0,0,746,46543,0,0,0,1243,0,1554,0,0,460,0,0,0,46518,0,0,48532,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-09-01,Colorado,16550,CO04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,2017-10-01,Colorado,16550,CO04700,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848,0,0,0,0,4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,0,0,0,1119,0,2113,4848,0,0,0,0,0,0,0,0,0,0,0,0
