agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Woodburn Police Department,2017-01-01,Oregon,25848,OR02405,3,2,0,2,5,0,12,19,0,1,0,0,0,0,3,0,1,4,10,16,23,49,1,0,0,6,2,0,0,20,20,0,0,0,0,167,824,0,5787,1616,0,8393,51962,0,0,0,0,0,0,1627,0,489,2116,261,2143,83104,85509,199941,87,0,0,28972,175,0,0,32948,23326,11290,1526,6265,14065,354,22997,0,36889,47308,3767,3518,147979,894,629,143,0,0,0,0,21239,916,0,398,24219,1,1.24307319386626
Woodburn Police Department,2017-02-01,Oregon,25848,OR02405,6,0,0,0,3,0,9,11,0,0,0,0,0,1,0,0,1,2,6,7,20,33,1,1,0,9,7,0,1,8,6,0,0,0,0,0,9358,0,41383,0,0,50741,77671,0,0,0,0,0,1032,0,0,448,1479,106,1009,27923,29038,236600,273,93,0,13086,9286,0,0,2496,3804,4245,679,4001,249,0,5967,0,113741,27313,870,1865,158929,497,77,1,0,0,0,0,72348,6567,0,0,79491,1,1.24307319386626
Woodburn Police Department,2017-03-01,Oregon,25848,OR02405,6,3,0,2,5,0,16,14,0,1,0,0,0,1,1,0,0,2,8,11,23,42,2,0,0,17,3,0,2,10,8,0,0,0,0,420,2967,0,10162,12,0,13562,143499,0,0,0,0,0,286,373,0,0,659,272,1732,40345,42349,343568,327,0,0,23769,2136,0,3120,2113,10884,3421,686,7180,0,40,1622,19,149386,35527,1529,659,200069,0,0,0,249,0,44,0,88476,405,0,0,89173,1,1.24307319386626
Woodburn Police Department,2017-04-01,Oregon,25848,OR02405,2,3,0,3,5,0,13,8,0,1,0,0,0,1,0,0,0,1,21,14,27,62,1,0,1,20,2,1,0,14,23,0,0,0,0,716,497,0,994,2300,0,4507,44148,0,0,0,0,0,199,0,0,0,199,367,1901,156525,158793,251794,311,0,22,10894,134052,159,0,6289,7066,3227,374,6590,0,213,497,0,43228,147409,4189,1921,207647,891,0,0,0,0,0,0,96680,1237,0,0,98808,1,1.24307319386626
Woodburn Police Department,2017-05-01,Oregon,25848,OR02405,4,1,0,1,6,0,12,15,0,1,0,0,0,1,0,2,1,4,24,9,23,56,0,3,0,10,4,0,3,15,21,0,0,0,0,696,2,0,3313,15331,0,19342,189390,0,0,0,0,0,62,0,149,640,852,496,874,32462,33831,432805,0,503,0,5020,1444,0,16062,2960,7843,3763,614,34966,0,2685,889,0,188762,9790,1660,286,243415,101,0,0,0,0,0,0,200758,249,404,0,201511,1,1.24307319386626
Woodburn Police Department,2017-06-01,Oregon,25848,OR02405,1,3,0,1,6,0,11,9,0,2,0,0,0,0,0,0,0,0,11,13,21,45,1,1,0,10,7,1,0,15,10,0,0,0,0,13419,0,0,200,3108,0,16727,37293,0,0,0,0,0,0,0,0,0,0,271,1515,29702,31488,122802,149,443,0,4957,9585,57,0,5744,10552,5263,214,1930,870,15,16781,0,37045,16814,1976,4599,85509,17,0,0,870,0,0,0,44502,1678,50,0,47117,1,1.24307319386626
Woodburn Police Department,2017-07-01,Oregon,25848,OR02405,4,7,0,1,3,0,15,7,0,1,0,0,0,2,0,0,0,2,15,10,17,42,2,2,0,9,0,0,1,14,14,0,0,0,0,195,112,0,14129,25,0,14461,11189,0,0,0,0,0,2511,0,0,0,2511,424,1497,95676,97596,136946,67,280,0,2174,0,0,684,72684,21708,30934,655,23153,0,224,42389,0,23620,4315,337,131,125757,36,0,0,0,0,0,0,19269,1042,0,0,20347,1,1.24307319386626
Woodburn Police Department,2017-08-01,Oregon,25848,OR02405,1,2,0,1,2,0,6,6,0,2,0,0,0,1,1,0,1,3,12,16,14,42,1,1,0,3,1,1,0,12,23,0,0,0,0,0,0,0,11213,249,0,11461,26819,0,0,0,0,0,6839,472,0,25,7337,254,2044,15015,17312,89749,186,1865,0,945,1305,87,0,5619,7306,4625,103,3370,1740,62,1243,0,30269,7681,13835,0,62929,373,0,0,622,0,0,0,20853,539,1318,0,23704,1,1.24307319386626
Woodburn Police Department,2017-09-01,Oregon,25848,OR02405,1,2,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,11,18,25,54,2,1,0,15,2,1,0,17,16,0,0,0,0,3675,1917,0,0,0,0,5591,9758,0,0,0,0,0,0,0,0,0,0,231,2075,36205,38510,63618,1740,622,0,6219,6762,336,0,14994,7838,5542,322,3264,0,484,15536,0,9572,15642,2032,1467,53860,329,0,0,0,0,0,0,8019,481,0,261,9091,1,1.24307319386626
Woodburn Police Department,2017-10-01,Oregon,25848,OR02405,2,2,0,1,0,0,5,13,0,3,0,0,0,0,1,1,1,3,9,15,25,49,0,1,0,10,3,0,0,10,25,0,0,0,0,374,1865,0,0,0,0,2239,25551,0,0,0,0,0,0,15911,2735,1,18647,137,1821,43402,45360,117349,0,124,0,6035,1156,0,0,1805,36239,988,751,21832,249,5022,19095,0,30082,11901,1181,696,91797,93,277,1865,0,0,0,0,29461,470,0,0,32166,1,1.24307319386626
