agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Grandview Heights Police Department,2023-12-01,Ohio,8837,OH02505,5380000,155,0,0,0,70000,5450155,100,40,0,0,6800000,1549,0,0,0,0,6801549,0,0,200010,200010,10000,0,0,0,11000,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,100000,0,623100000,0,0,0,18348,200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,100010000,0,0,0,800000,1000,0,0,120,1000,0,60000006,20000002,2000,10000,0,0,0,30000,0,0,0,0,0,0,0,0,0
Grandview Heights Police Department,2023-11-01,Ohio,8837,OH02505,0,1000000,6100000,0,100000,0,7200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,100000,200000,0,0,0,500000,0,230,0,24,4000000,0,0,0,0,0,0,0,80000001,300,1,2000,0,120000,2000000,200,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,500000000,1000,0,0,1580,47500000,210000000,1578,710000000,207110,0,30000000,2,1100000,22,41930000,0,0,0,0,0,7000000
Grandview Heights Police Department,2023-10-01,Ohio,8837,OH02505,4000000,33,0,0,0,0,4000033,1,0,0,0,0,0,0,0,0,0,0,0,0,334000,334000,9900000,1,0,22,1000000,0,0,0,0,0,0,392,0,143,600000000,0,0,0,0,175000000,400000000,3,400000000,9860,0,150000,9615,0,0,95000000,63500000,0,0,720,1,70,0,0,651,495000000,0,0,0,7,500000000,0,0,63500,0,0,0,144000000,0,0,0,0,0,100000000,60000,6021000,0,0,80,0,0,0,0,0,0
Grandview Heights Police Department,2023-09-01,Ohio,8837,OH02505,0,0,1000000,0,0,0,1000000,0,0,0,8,262,0,0,41,0,8000000,8000311,0,0,0,0,0,100000,20000,0,38,1026,0,0,0,2000100,0,0,0,657000000,4564,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,4,0,0,3800200,0,0,0,0,0,0,0,0,0,0,0,3800,10,1000000,0,200,0,0,100000000,0,4000,0,10000000,600000,20000,0,20000004,0,30000001,1200,30000,0,0,40,1000,0
Grandview Heights Police Department,2023-08-01,Ohio,8837,OH02505,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,1500,1001500,0,0,0,0,0,0,0,0,0,0,150,100010,0,0,0,0,0,500,120000,4000000,0,4000,300000,10000000,0,0,0,0,0,0,0,0,200000,20,50000002,3000000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,10000000,0,0,0,0,0,590000000,380020,21010000,55,370000000,53,0,1160,836420000,0,620000,0
Grandview Heights Police Department,2023-07-01,Ohio,8837,OH02505,0,0,0,0,0,0,0,0,0,20,60,40,0,40,10,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,43884,0,260000,0,40000000,44184,0,0,0,0,0,0,0,0,0,0,0,110,33001000,0,186000000,0,0,500000,0,504,0,0,0,26000000,20308,0,50000000,460000000,0,0,0,33001,0,0,17234,0,0,0,0,0,31000000,0,0,26869000,0,77,0,0,185000000
Grandview Heights Police Department,2023-06-01,Ohio,8837,OH02505,0,0,0,0,0,10000,10000,4000,0,0,0,0,121800,4500,0,4218,15002,145520,0,0,202000,202000,0,2,0,0,6500000,0,350,0,0,0,0,0,0,0,0,119800,0,0,4,800000000,200000000,0,0,1500200,10,0,30000,0,0,0,0,53400000,1,0,2718,0,5800300,0,0,0,0,0,0,0,0,0,0,7,100000,0,0,0,0,0,0,58010,0,0,800000,0,0,0,0,30000006,0,1700,0,0,30000
Grandview Heights Police Department,2023-05-01,Ohio,8837,OH02505,0,4000000,0,0,0,0,4000000,0,0,0,26305,0,0,0,8100,0,0,34405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,10000000,0,0,0,0,0,400,80000000,0,120000,0,0,6000000,0,100,0,2000,200000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,350000000
Grandview Heights Police Department,2023-04-01,Ohio,8837,OH02505,0,20000,0,20000,20000,70000,130000,0,0,0,20000,10000,0,10000,0,50000,100000,190000,50000,0,0,50000,0,0,0,30000,0,0,0,0,0,0,0,47,0,0,0,0,0,500000000,0,0,0,0,0,3000000,0,0,0,0,0,0,0,500000000,0,0,29606,196000,73098000,179,0,0,582000000,0,84000000,29886,0,77960000,200,10010,0,0,0,420000000,10,0,0,0,0,0,1000000,0,73000,0,6000,0,0,0,0,98000000,0
Grandview Heights Police Department,2023-03-01,Ohio,8837,OH02505,10,0,7000000,5700000,1,5,12700016,0,2,0,20050,0,0,0,5000,0,0,25050,0,0,0,0,26,4000000,8500000,0,21,0,0,0,0,0,0,0,0,0,20000,0,0,9,100000000,0,0,0,0,0,0,0,0,2430000,0,690,0,0,40000000,0,0,0,0,668400000,400000000,0,757,400000,19,500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,1,100,10000000
