agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cuyahoga Falls Police Department,2017-01-01,Ohio,49145,OH07703,1,1,3,0,3,1,9,5,0,0,0,0,0,0,1,0,0,1,16,29,31,76,0,0,0,10,11,0,0,27,28,2,5,7,0,0,249,15781,10255,0,0,26285,48630,0,0,0,0,0,0,597,0,0,597,1018,3721,29870,34608,158750,0,0,0,1989,3284,0,0,5235,24101,1784,794,10983,311,1059,3808,0,48480,42044,0,858,110120,123,354,0,622,25,0,0,99446,8114,0,249,108932
Cuyahoga Falls Police Department,2017-02-01,Ohio,49145,OH07703,1,4,5,0,0,2,12,1,0,3,0,0,0,0,0,0,0,0,23,15,30,68,0,0,0,12,12,0,0,21,23,0,0,0,0,1274,2362,3430,0,0,374314,381380,29834,0,0,0,0,0,0,0,0,0,0,556,2134,31715,34405,475452,0,0,0,8122,9947,0,0,3844,12492,1023,2377,1018,901,6546,1740,0,35428,391544,0,5041,445618,97,789,50,901,0,0,0,0,374677,0,124,376639
Cuyahoga Falls Police Department,2017-03-01,Ohio,49145,OH07703,2,1,2,0,2,2,9,5,0,0,0,0,0,0,0,0,0,0,16,24,46,86,3,0,1,16,8,0,0,26,32,0,4,4,0,87,609,6340,1244,0,4724,13004,76449,0,0,0,0,0,0,0,0,0,0,522,2900,324941,328363,494265,1715,0,497,7370,3996,0,0,3779,311004,723,1361,292649,1305,0,13127,0,76449,27079,622,4500,417816,124,617,448,1119,0,0,0,39157,4703,0,1492,47658
Cuyahoga Falls Police Department,2017-04-01,Ohio,49145,OH07703,3,4,8,0,0,0,15,2,0,1,0,0,0,0,0,1,0,1,17,22,27,66,1,0,0,8,1,0,0,19,37,0,0,0,0,24803,0,31814,0,0,0,56617,28883,0,0,0,0,0,0,0,62,0,62,390,2884,34932,38206,152651,124,0,0,6054,138,0,0,5954,25935,2697,461,6365,0,162,9846,0,28882,63040,883,11433,123768,41,62,0,0,0,435,0,0,1418,0,797,2753
Cuyahoga Falls Police Department,2017-05-01,Ohio,49145,OH07703,7,7,2,1,1,2,20,4,0,1,0,0,0,0,0,1,1,2,18,26,42,86,1,3,0,7,4,1,0,25,45,1,1,2,0,10143,25579,2325,0,1182,3642,42871,26726,0,0,0,0,0,0,0,211,0,211,2256,2956,68010,73222,169757,25,715,0,5707,367,124,0,7077,59208,827,295,41502,0,259,19931,0,26726,49544,373,3574,143030,41,47,31,0,259,0,0,19268,5830,0,0,25476
Cuyahoga Falls Police Department,2017-06-01,Ohio,49145,OH07703,3,1,8,0,0,4,16,3,0,3,0,0,0,0,0,0,0,0,26,32,54,112,2,0,0,25,6,0,1,22,56,1,2,3,0,1753,68,19491,0,0,12244,33557,51354,0,0,0,0,0,0,0,0,0,0,492,3734,94590,98817,235081,81,0,0,6940,5580,0,1655,6422,78140,5646,682,45555,622,175,1523,1,78624,44509,0,6389,183727,293,140,0,0,0,37,0,20511,6606,0,1293,28880
Cuyahoga Falls Police Department,2017-07-01,Ohio,49145,OH07703,3,5,3,0,1,1,13,2,0,0,0,0,0,1,0,0,0,1,32,25,40,97,0,1,0,26,6,0,0,32,32,0,0,0,0,8555,2169,8546,2238,0,0,21508,37292,0,0,0,0,0,249,0,0,0,249,13502,3280,75386,92169,188510,0,435,0,6454,4220,0,0,5590,75469,183,2940,54754,932,410,4848,0,11188,74471,0,1492,151217,15,1596,0,0,0,0,0,8702,40246,0,0,50558
Cuyahoga Falls Police Department,2017-08-01,Ohio,49145,OH07703,2,7,4,0,0,0,13,2,1,4,0,0,0,0,0,0,0,0,28,17,52,97,1,0,0,26,3,0,0,17,50,1,0,1,0,9951,1553,10234,0,0,0,21738,45994,0,0,0,0,0,0,0,0,0,0,3883,2206,77155,83245,196970,62,0,0,19444,1918,0,0,5115,56705,1693,2254,22863,1504,255,6215,0,47485,37707,3418,27581,150976,0,12,0,0,0,0,0,37292,4512,0,4188,46005
Cuyahoga Falls Police Department,2017-09-01,Ohio,49145,OH07703,2,2,4,0,1,1,10,3,1,3,0,0,0,0,0,0,0,0,16,30,43,89,0,2,0,10,6,0,0,25,46,1,0,1,0,3916,0,6868,62,0,0,10846,50693,0,0,0,0,0,0,0,0,0,0,495,3624,40736,44854,157085,0,249,0,1913,6085,0,0,7659,28949,348,1086,12400,0,348,1150,0,50566,38288,0,2206,106392,162,35,622,0,0,0,0,7458,3634,0,7458,19368
Cuyahoga Falls Police Department,2017-10-01,Ohio,49145,OH07703,2,3,4,0,0,4,13,5,0,2,0,0,0,0,0,1,0,1,33,20,35,88,1,2,0,14,7,0,0,21,43,0,1,1,0,4052,3866,48587,0,0,54481,110987,68431,0,0,0,0,0,0,0,249,0,249,1616,2659,57321,61596,309693,12,694,0,3938,7225,0,0,2517,47209,2362,809,46474,2014,17403,13152,0,67561,90450,746,292,241262,0,83,0,497,0,0,0,0,5151,0,466,6198
Cuyahoga Falls Police Department,2017-11-01,Ohio,49145,OH07703,0,2,1,0,1,2,6,2,0,1,0,0,0,0,0,0,0,0,10,23,44,77,0,1,0,10,12,0,0,19,35,0,2,2,0,0,0,4230,0,0,4301,8531,27348,0,0,0,0,0,0,0,0,0,0,314,2796,58641,61751,124977,0,559,0,4765,11324,0,0,5744,39358,1451,242,16241,448,48,4568,0,27721,43617,435,2859,97630,976,174,0,0,0,0,0,26105,2414,0,0,29668
Cuyahoga Falls Police Department,2017-12-01,Ohio,49145,OH07703,3,2,0,0,1,1,7,5,0,0,0,0,0,0,2,0,0,2,22,17,46,85,0,0,1,15,12,1,1,14,41,1,2,3,0,870,9386,0,0,0,0,10257,141462,0,0,0,0,0,0,1311,0,0,1311,612,2180,253695,256487,550979,0,0,0,3730,11231,186,346,6092,234901,2676,695,213378,2880,451,5737,0,141462,42237,0,0,409517,185,286,0,0,78,0,0,79308,1964,0,0,81822
Cuyahoga Falls Police Department,2018-01-01,Ohio,49201,OH07703,3,2,2,1,0,0,8,2,0,1,0,0,0,0,1,0,0,1,20,17,41,78,0,0,0,8,7,1,1,25,36,0,1,1,0,81,2585,3883,0,0,0,6549,109209,0,0,0,0,0,0,485,0,0,485,550,2308,71969,74826,300279,0,0,0,2184,4097,11,24340,7384,36811,1190,959,14312,1881,59,4025,0,109209,56764,2124,546,191070,0,631,0,0,18,0,0,24269,3326,0,0,28244
Cuyahoga Falls Police Department,2018-02-01,Ohio,49201,OH07703,0,0,4,0,1,0,5,3,0,2,0,0,0,0,0,0,0,0,17,27,19,63,0,0,0,6,2,0,0,28,27,0,0,0,0,0,0,12574,0,0,0,12574,14979,0,0,0,0,0,0,0,0,0,0,2568,3565,64227,70360,112891,0,0,0,1062,473,0,0,4766,64058,836,1412,62960,2063,613,5278,0,14433,9068,97,1152,97912,232,1078,0,485,0,4247,0,0,620,0,0,6662
