agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Edinboro Borough Police Department,2017-01-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,327,3648,4000,4000,0,0,0,168,99,0,0,0,3733,0,0,3832,0,0,0,0,0,168,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0
Edinboro Borough Police Department,2017-02-01,Pennsylvania,6204,PA02509,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,2,0,1243,0,0,0,0,0,1243,13425,0,0,0,0,0,0,0,715,0,715,47,0,0,47,28855,0,0,0,0,0,0,0,47,0,124,2,510,0,249,0,0,12431,63,994,1057,15430,0,0,0,0,249,0,0,12431,45,994,622,14340
Edinboro Borough Police Department,2017-03-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,113,385,0,498,12929,0,0,0,124,287,0,0,0,87,249,0,0,0,0,0,0,6215,76,174,0,6714,0,0,0,0,0,0,0,0,25,0,0,25
Edinboro Borough Police Department,2017-04-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,99,0,247,247,0,99,0,0,87,61,0,0,0,0,0,37,0,0,0,0,0,210,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0
Edinboro Borough Police Department,2017-05-01,Pennsylvania,6204,PA02509,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1778,1908,1908,0,0,0,1908,0,0,0,0,0,1771,0,12,0,0,0,0,0,124,0,0,1908,0,0,0,0,0,0,0,0,0,0,0,0
Edinboro Borough Police Department,2017-06-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,75,1575,1756,1756,0,0,311,0,1339,0,0,0,107,75,0,694,0,0,62,0,0,926,0,0,1756,0,0,32,0,0,0,0,0,12,0,0,45
Edinboro Borough Police Department,2017-07-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,2486,2486,0,622,0,0,0,0,0,0,1865,0,0,0,0,0,0,0,0,2486,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,0
Edinboro Borough Police Department,2017-08-01,Pennsylvania,6204,PA02509,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,88,88,0,0,0,50,0,0,0,7,31,0,0,0,0,7,0,0,0,50,0,31,88,0,0,0,0,0,0,0,0,0,0,0,0
Edinboro Borough Police Department,2017-09-01,Pennsylvania,6204,PA02509,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,0,0,783,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,76,0,0,76,859,0,0,0,26,50,0,0,0,0,286,0,88,0,0,137,0,0,348,0,0,859,0,0,0,0,0,0,0,0,50,0,0,50
Edinboro Borough Police Department,2017-10-01,Pennsylvania,6204,PA02509,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,1,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,249,3176,3564,3564,0,186,0,3238,102,0,0,0,37,50,0,510,994,0,578,0,0,264,1168,0,3564,50,0,25,0,0,0,0,0,37,0,0,112
