agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Banning Police Department,2017-01-01,California,31247,CA03301,9,3,2,4,7,5,30,19,1,2,0,0,0,0,0,0,0,0,6,7,14,27,1,0,0,10,8,0,0,2,6,7,9,18,2,1605,5713,684,2716,2300,435,13453,128907,0,0,0,0,0,0,0,0,0,0,251,876,24839,25967,297232,37,0,0,7450,11896,0,0,337,6246,1604,1119,3563,2389,0,10143,0,128907,13460,1858,5283,168326,87,0,0,0,0,0,0,87388,2233,0,0,89708,1,1.24307319386626
Banning Police Department,2017-02-01,California,31247,CA03301,8,2,1,2,5,0,18,9,1,0,0,0,0,0,1,0,0,1,10,4,17,31,1,1,0,9,5,0,0,1,14,4,3,9,2,1094,7516,0,1246,1865,0,11720,135744,0,0,0,0,0,0,75,0,0,75,210,566,24174,24950,308231,1243,249,0,6125,3571,0,0,186,13576,423,81,8546,559,0,1243,0,135744,23279,624,1989,172488,0,0,0,0,0,0,0,50593,416,516,0,51525,1,1.24307319386626
Banning Police Department,2017-03-01,California,31247,CA03301,7,6,3,2,7,2,27,11,0,1,0,1,0,0,0,0,0,1,5,4,13,22,1,0,0,8,4,0,1,2,6,3,4,13,6,40315,27262,777,1582,1012,0,70948,89874,0,0,0,0,0,0,0,0,0,0,94,613,122166,122873,373570,1119,0,0,1926,113391,0,684,481,5273,5339,29,11656,3170,746,1119,0,94846,163807,1989,994,283695,0,29,0,0,0,0,0,74957,5149,1243,0,81378,1,1.24307319386626
Banning Police Department,2017-04-01,California,31247,CA03301,5,2,2,4,2,0,15,16,0,0,0,0,0,0,1,0,0,1,6,4,19,29,0,1,0,12,8,0,0,1,7,9,3,15,3,8266,3369,1771,1531,593,0,15531,179655,0,0,0,0,0,0,0,0,0,0,142,554,48407,49103,423944,0,1243,0,10795,8908,0,0,11,28146,348,249,7318,1840,1243,10442,0,179624,35847,5614,1765,244289,0,0,29,1989,0,0,0,159735,3728,0,0,165480,1,1.24307319386626
Banning Police Department,2017-05-01,California,31247,CA03301,12,2,2,4,14,2,36,13,0,5,0,0,0,1,1,0,2,4,4,3,13,20,3,0,0,5,2,0,0,1,9,5,7,20,8,1012,25371,5097,8121,1376,249,41225,208538,0,0,0,0,0,870,0,0,0,870,126,236,21511,21873,481044,885,0,0,4935,655,0,0,46,15352,0,497,6399,0,0,18151,0,203864,29560,2548,11486,272507,0,0,0,0,0,0,0,156006,21385,0,0,177390,1,1.24307319386626
Banning Police Department,2017-06-01,California,31247,CA03301,5,6,1,4,7,0,23,10,0,1,0,0,0,0,1,0,0,1,6,9,9,24,0,0,0,12,4,0,0,4,4,1,6,16,9,3580,8945,1162,4724,6439,0,24850,63397,0,0,0,0,0,0,0,0,0,0,155,1289,28979,30423,182067,0,0,0,19363,5310,0,0,536,5213,2022,133,8280,0,51,6961,0,63397,35290,622,1914,118670,186,0,0,0,51,0,0,10566,7506,0,0,18309,1,1.24307319386626
Banning Police Department,2017-07-01,California,31247,CA03301,3,0,2,3,4,1,13,8,0,1,0,0,0,1,0,0,1,2,3,3,9,15,1,0,1,4,1,0,0,3,5,5,3,15,7,0,4599,0,10034,3304,0,17938,102802,0,0,0,0,0,0,0,0,0,0,46,342,105296,105684,329225,510,0,1,4115,12431,0,0,369,88258,106,12,38297,0,0,12679,0,110261,59026,3432,2610,226423,44,0,0,802,0,0,0,75455,0,0,0,76300,1,1.24307319386626
Banning Police Department,2017-08-01,California,31247,CA03301,2,3,2,3,1,0,11,11,0,2,0,0,0,1,0,0,0,1,6,2,13,21,2,0,0,3,9,0,0,1,6,3,4,12,5,4944,11188,9573,9696,50556,0,85956,79805,0,0,0,0,0,137,0,0,0,137,116,162,21812,22089,267793,487,0,0,3878,5220,0,0,17,12487,0,656,15964,0,0,10518,0,79805,75880,2486,2679,187987,0,35,0,0,0,0,0,92609,438,0,0,93081,1,1.24307319386626
Banning Police Department,2017-09-01,California,31247,CA03301,6,3,0,2,2,1,14,18,0,2,0,0,0,1,1,0,0,2,6,2,6,14,1,1,0,7,3,0,0,1,1,3,8,19,8,563,14435,0,58,4997,0,20053,136814,0,0,0,0,0,193,50,0,0,242,57,142,8094,8293,302216,62,1144,0,6716,343,0,0,2,25,643,349,2506,497,0,11562,0,126172,21019,124,2530,165402,0,324,0,373,0,0,0,78935,52,0,0,79685,1,1.24307319386626
Banning Police Department,2017-10-01,California,31247,CA03301,8,3,0,1,10,0,22,17,0,0,0,0,0,1,0,1,1,3,4,0,12,16,1,0,0,8,2,0,0,2,3,8,7,25,10,3331,9461,0,1758,6,0,14556,129653,0,0,0,0,0,124,0,305,373,802,133,0,25042,25175,299838,25,0,0,4562,4139,0,0,869,15579,0,6,7406,0,0,1243,0,129653,23554,5713,2610,170185,0,0,0,0,0,6588,0,157373,1927,0,0,165888,1,1.24307319386626
Banning Police Department,2017-11-01,California,31247,CA03301,5,4,3,5,5,3,25,15,0,0,0,0,0,0,0,0,1,1,5,1,9,15,1,0,0,7,3,0,0,1,3,130,5,138,3,2610,1697,4047,4321,2870,9820,25366,93852,0,0,0,0,0,0,0,0,0,0,138,75,29426,29639,242709,37,0,0,3023,4681,0,0,75,21822,6091,0,22253,1181,660,559,0,93852,20094,2985,1181,148857,0,0,0,0,0,0,0,89501,2143,620,0,92265,1,1.24307319386626
Banning Police Department,2017-12-01,California,31247,CA03301,2,0,3,6,9,0,20,11,1,0,0,0,0,0,0,0,0,0,9,1,11,21,2,0,0,7,3,0,0,3,6,4,7,18,7,0,2487,7458,15858,57272,0,83076,156627,0,0,0,0,0,0,0,0,0,0,290,224,33616,34130,430460,75,0,0,6338,20170,0,0,90,7457,746,53,48231,0,0,19046,0,156627,44296,1653,3180,273833,0,32,0,0,0,0,0,126918,87,1243,0,128280,1,1.24307319386626
Banning Police Department,2018-01-01,California,31451,CA03301,6,1,0,4,2,4,17,12,1,3,0,1,0,0,0,1,1,3,2,5,11,18,1,1,0,6,5,0,0,2,3,3,8,15,4,0,14701,0,12859,27950,1881,57391,87731,0,0,0,607,0,0,0,364,0,971,21,653,29295,29968,263792,237,121,0,4061,14658,0,0,174,10717,2002,243,16080,849,2767,1359,0,104719,32425,3519,12097,176061,0,0,6832,0,0,1092,0,75841,291,0,0,84056,1,1.21343405628813
Banning Police Department,2018-02-01,California,31451,CA03301,1,2,2,5,2,2,14,10,1,2,0,0,0,0,0,1,0,1,5,5,17,27,1,0,1,2,6,0,0,4,13,5,5,16,6,188,0,12498,1238,28483,2572,44980,61642,0,0,0,0,0,0,0,61,0,61,160,732,77793,78685,247010,170,0,728,1112,5332,0,0,933,70411,0,153,8908,67,880,28199,0,59883,84203,1238,1838,185368,0,39,655,0,0,0,0,56061,478,1238,0,58471,1,1.21343405628813
