agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Union Police,2017-01-01,New Jersey,59051,NJ02019,2,2,2,0,0,0,6,13,0,0,0,0,0,3,0,0,0,3,18,13,32,63,3,1,0,13,8,2,1,34,1,1778,870,3447,0,0,0,6095,203802,0,0,0,0,0,291,0,0,0,291,134,2206,58099,60439,474429,0,0,0,11518,24096,2486,3108,18610,622,3256,0,6800,0,0,870,0,198084,61618,0,0,270627,2758,0,0,0,0,0,0,144632,11006,0,0,158396
Union Police,2017-02-01,New Jersey,59051,NJ02019,2,0,3,0,2,1,8,14,0,1,0,0,0,1,1,1,0,3,13,11,32,56,3,3,0,9,8,2,0,28,3,0,0,17378,625,0,0,18003,210502,0,0,0,0,0,932,372,0,0,1304,374,1507,96855,98736,539048,0,1877,0,19118,58465,7688,0,11525,62,1372,0,63356,0,0,6837,0,210502,46479,0,0,328545,1372,0,0,0,0,0,0,129920,7478,0,0,138770
Union Police,2017-03-01,New Jersey,59051,NJ02019,7,0,2,0,0,0,9,7,0,1,0,0,0,0,0,0,1,1,15,16,25,56,2,0,0,4,11,1,0,33,5,0,6996,1492,0,0,0,8488,54695,0,0,0,0,0,0,0,0,0,0,189,2674,268223,271086,388964,0,0,0,5842,256340,109,0,7983,810,807,0,1725,0,0,81,0,42264,289391,0,0,334269,807,0,0,0,0,81,0,107308,5798,0,0,113994
Union Police,2017-04-01,New Jersey,59051,NJ02019,7,0,2,0,1,0,10,9,0,0,0,0,0,1,0,1,0,2,21,16,25,62,1,1,0,12,10,0,0,30,8,0,9945,0,124307,0,0,134252,137916,0,0,0,0,0,162,0,0,0,162,443,2507,30890,33840,444087,2486,373,0,5227,14178,0,0,5396,6179,1554,0,4204,0,0,20349,0,135306,144757,0,0,306170,336,0,0,0,0,0,0,55317,131012,0,0,186665
Union Police,2017-05-01,New Jersey,59051,NJ02019,5,1,0,0,2,0,8,7,1,0,0,0,0,1,1,1,0,3,28,13,27,68,3,2,0,12,6,2,2,37,4,0,7732,0,149,0,0,7881,57803,0,0,0,0,0,0,0,0,0,0,329,1773,25191,27293,150780,0,0,0,1006,2675,6215,3754,12157,1485,1222,0,10070,0,0,572,0,57803,23310,0,0,92977,1222,0,0,0,0,572,0,42264,12729,0,0,56787
Union Police,2017-06-01,New Jersey,59051,NJ02019,6,3,2,0,3,0,14,8,0,0,0,0,0,4,0,1,0,5,15,25,22,62,2,2,0,9,11,0,0,35,3,61284,46783,746,423,0,0,109235,96506,0,0,0,0,0,249,0,4972,0,5221,430,3111,29499,33041,340509,0,395,0,11213,13101,0,0,6592,1740,858,0,26510,0,0,37044,0,144373,35219,0,0,244003,796,0,0,0,0,0,0,68502,13178,0,0,82475
Union Police,2017-07-01,New Jersey,59051,NJ02019,0,3,0,1,1,1,6,7,0,0,0,0,2,1,0,0,0,3,29,22,28,79,1,4,0,12,9,1,0,41,11,186,0,0,0,0,746,932,143575,0,0,0,0,405,0,0,0,0,405,129,2871,24556,27556,316044,0,186,0,994,6680,3791,0,11599,4305,311,0,1673,0,0,5798,0,144036,20651,0,0,172469,0,0,124,0,0,0,0,38996,9360,0,0,48481
Union Police,2017-08-01,New Jersey,59051,NJ02019,2,2,2,2,0,1,9,10,0,1,0,0,1,0,0,0,0,1,29,11,26,66,2,1,0,10,14,1,0,30,8,0,0,9173,0,0,0,9173,117470,0,0,0,0,199,0,0,0,0,199,608,1577,20135,22321,266633,907,0,0,994,1116,3294,0,8674,7334,2143,0,2088,0,0,1144,0,117968,25820,0,0,149163,179,0,199,0,0,273,0,73963,6085,0,0,80699
Union Police,2017-09-01,New Jersey,59051,NJ02019,3,0,1,0,0,0,4,9,0,0,0,1,0,2,0,0,0,3,18,11,23,52,3,0,0,6,6,1,0,28,8,0,0,0,0,0,0,0,115682,0,0,0,0,0,50,0,0,0,50,140,1648,21581,23370,254783,1865,0,0,1492,4040,655,0,8521,6797,1085,0,8863,0,0,0,0,103175,25978,0,0,139101,464,0,0,0,0,0,0,110634,7371,0,0,118469
Union Police,2017-10-01,New Jersey,59051,NJ02019,2,1,1,0,0,0,4,13,1,0,0,0,0,0,0,1,0,1,26,26,27,79,1,0,0,8,13,0,0,52,5,0,14785,1510,0,0,0,16295,167753,0,0,0,0,0,0,0,249,0,249,581,3092,51891,55563,407612,0,0,0,3672,34501,0,0,16584,806,374,0,30565,0,0,367,0,167957,40598,0,0,239860,250,0,0,0,0,0,0,57019,6053,0,0,63321
Union Police,2017-11-01,New Jersey,59051,NJ02019,4,4,2,0,2,1,13,9,0,0,0,0,0,0,1,0,1,2,22,18,24,64,1,0,0,5,5,0,0,39,14,39032,8142,497,4,0,3108,50783,125550,0,0,0,0,0,0,435,0,298,733,1182,2765,29380,33327,335944,9945,0,0,2746,2822,0,0,13853,3962,2394,0,40297,0,0,6153,0,136589,24961,0,0,210394,1239,0,0,0,0,0,0,65883,8449,0,0,75571
Union Police,2017-12-01,New Jersey,59051,NJ02019,2,2,1,0,0,1,6,2,0,0,0,1,1,0,0,1,2,5,20,23,28,71,0,0,0,1,8,0,0,42,20,1492,0,0,0,0,1865,3356,22375,0,0,0,373,0,0,0,0,876,1249,244,3426,22701,26371,75727,0,0,0,864,3280,0,0,17219,5007,2049,0,4618,0,0,0,0,23181,23504,0,0,53351,1054,0,0,0,0,0,0,249,15003,0,0,16305
Union Police,2018-01-01,New Jersey,58861,NJ02019,0,0,0,0,0,2,2,5,0,0,1,0,0,1,0,1,0,3,15,19,25,59,0,0,0,3,12,0,0,33,11,0,0,0,0,0,12134,12134,104276,0,0,849,0,0,24,0,73,0,946,51,2073,31217,33340,254974,0,0,0,5036,17243,0,0,10002,1059,1306,0,2615,0,0,0,0,104276,42501,0,0,150698,529,0,0,0,0,0,0,115118,7179,0,0,122826
Union Police,2018-02-01,New Jersey,58861,NJ02019,3,1,2,1,2,0,9,8,0,0,0,0,0,1,0,0,0,1,17,21,19,57,2,0,0,9,7,0,0,32,7,0,6225,97,0,965,0,7287,148282,0,0,0,0,0,182,0,0,0,182,340,2680,26358,29378,333410,4854,0,0,10072,4509,0,0,7933,2011,144,0,760,0,0,3034,0,148039,33152,0,0,185129,144,0,0,0,0,0,0,83727,53595,0,0,137466
Union Police,2018-03-01,New Jersey,58861,NJ02019,1,2,0,0,3,3,9,7,0,0,0,0,0,0,0,0,0,0,9,21,19,49,0,0,0,6,6,0,0,31,6,0,4259,12134,461,0,1153,18007,179588,0,0,0,0,0,0,0,0,0,0,58,3409,50740,54207,431390,0,0,0,2312,7023,0,0,40583,4288,408,0,762,0,0,0,0,179588,71044,0,0,251802,326,0,400,0,0,0,0,151679,13089,0,0,165495
Union Police,2018-04-01,New Jersey,58861,NJ02019,3,0,0,0,3,3,9,8,0,0,0,0,0,1,1,1,0,3,22,16,24,62,2,1,0,11,8,0,0,33,7,0,6067,0,1638,0,1335,9040,314901,0,0,0,0,0,97,197,121,0,415,752,1861,18252,20866,660123,1092,364,0,857,5218,0,0,12412,923,2347,0,3259,0,0,3985,0,314901,20730,0,0,345222,0,0,0,0,0,102,0,0,920,0,0,1022
