agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Edmonds Police Department,2017-01-01,Washington,42197,WA03102,5,1,2,1,3,1,13,7,0,4,0,0,0,0,2,1,1,4,27,7,25,59,4,0,0,16,5,0,0,23,11,0,0,0,0,1330,35435,11934,904,317,1865,51784,31964,0,0,0,0,0,0,104,239,62,405,520,1195,28572,30286,146404,3302,0,0,13932,4449,0,0,3844,4760,4803,2055,4174,3057,583,25942,0,31957,29825,311,11733,114440,42,1109,0,0,0,0,0,31384,6954,0,870,40359
Edmonds Police Department,2017-02-01,Washington,42197,WA03102,5,4,4,2,2,2,19,7,0,0,0,0,0,0,0,0,0,0,16,13,17,46,1,2,0,14,4,0,0,15,10,0,0,0,0,5790,61931,6520,777,2175,559,77753,13361,0,0,0,0,0,0,0,0,0,0,250,1441,12969,14660,119134,37,1243,0,8316,2247,0,0,1079,1737,777,1150,2347,2093,186,58504,0,19576,12463,3139,5538,105773,0,213,29,0,62,3676,0,12117,1870,466,373,18805
Edmonds Police Department,2017-03-01,Washington,42197,WA03102,4,2,3,0,1,0,10,8,0,0,0,0,0,0,3,0,0,3,24,17,33,74,4,2,0,28,9,0,0,22,9,0,0,0,0,16103,27565,7584,11,0,0,51263,27993,0,0,0,0,0,0,906,0,0,906,543,2157,85422,88121,196276,1319,827,0,23337,32757,0,0,6962,22919,3140,2797,13378,1338,159,59742,0,24884,30059,8105,24682,168284,88,419,25,622,21,0,0,26451,1904,0,218,29748
Edmonds Police Department,2017-04-01,Washington,42197,WA03102,5,4,4,1,0,5,19,10,0,1,0,0,0,0,2,0,0,2,21,10,26,57,4,1,0,15,10,0,0,14,13,0,0,0,0,497,3082,4750,0,4,21902,30234,29811,0,0,0,0,0,0,32,0,0,32,597,1152,701482,703231,793120,180,622,0,8616,685368,0,0,2243,6203,1635,1310,5438,622,1274,7436,0,28904,709278,2367,5046,763309,0,34,0,0,808,0,0,27278,1319,0,0,29438
Edmonds Police Department,2017-05-01,Washington,42197,WA03102,5,2,2,1,7,2,19,3,0,0,0,0,0,0,0,0,1,1,25,21,23,69,3,3,0,22,11,0,0,17,13,0,0,0,0,802,33487,2175,2809,0,0,39274,6246,0,0,0,0,0,0,0,0,1243,1243,329,2781,31030,34140,87149,2702,735,0,21639,5453,0,0,1320,2290,2745,812,7175,2175,249,18404,0,6215,20148,14307,8674,80903,544,337,165,2175,236,0,0,4351,627,186,4,8626
Edmonds Police Department,2017-06-01,Washington,42197,WA03102,5,2,3,30,2,1,43,6,0,2,0,0,0,1,1,0,0,2,14,14,42,70,3,1,0,30,10,0,0,17,9,0,0,0,0,0,18770,2637,7354,1265,19,30045,34047,0,497,0,0,0,180,572,0,0,752,219,1575,84023,85817,185204,634,684,0,35339,34754,0,0,7329,7077,5447,127,15296,0,2865,17420,0,31685,37233,15302,25783,151158,810,86,0,0,68,16,0,11533,3990,0,137,16641
Edmonds Police Department,2017-07-01,Washington,42197,WA03102,3,3,2,0,1,1,10,4,0,1,0,0,0,0,2,0,1,3,17,10,18,45,1,0,0,17,2,1,0,11,13,0,0,0,0,3128,902,8111,0,0,11051,23192,39213,0,0,0,0,0,0,311,0,373,684,160,1028,32678,33866,136167,25,0,0,12549,1226,20,0,2323,17724,1339,1887,17085,0,199,1055,0,39213,24988,2536,8653,96955,114,1612,275,0,0,124,0,39213,917,311,62,42629
Edmonds Police Department,2017-08-01,Washington,42197,WA03102,6,1,1,1,6,1,16,6,0,0,0,0,0,1,2,1,0,4,13,11,24,48,3,1,0,16,7,0,0,12,9,0,0,0,0,23494,36697,249,8731,0,0,69171,22251,0,0,0,0,0,311,10,994,0,1315,247,1585,77107,78939,193927,26117,311,0,8981,34042,0,0,2441,7047,2390,818,19481,2250,466,44589,0,43290,46420,6147,5824,171676,634,446,4504,1362,4,6402,0,32030,3369,1243,0,49994
Edmonds Police Department,2017-09-01,Washington,42197,WA03102,1,1,2,1,2,2,9,6,0,0,0,0,0,2,1,0,0,3,12,8,24,44,5,4,0,9,4,0,0,8,14,0,0,0,0,2741,17403,31064,3959,9945,360,65473,138015,0,0,0,0,0,1120,1492,0,0,2612,379,827,107147,108352,452466,538,1927,0,6202,42912,0,0,4465,52309,3839,4348,15348,0,497,44697,0,185376,59470,0,876,314452,501,525,0,0,497,0,0,154100,559,0,0,156182
Edmonds Police Department,2017-10-01,Washington,42197,WA03102,6,4,1,0,4,0,15,1,0,0,0,0,0,0,1,0,0,1,15,14,14,43,3,1,0,12,5,0,0,14,8,0,0,0,0,7352,26322,0,19910,0,0,53584,21130,0,0,0,0,0,0,6,0,0,6,339,1515,112235,114089,209939,255,137,0,4599,9858,0,0,1702,97539,820,2224,114278,0,535,19516,0,25088,20727,3543,2078,188809,48,441,0,0,0,0,0,23621,6030,0,0,30141
