agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Ashland Police Department,2023-12-01,Virginia,7834,VA04201,2600000,0,0,0,0,80300,2680300,114,0,0,0,1500000,35,0,0,0,0,1500035,0,0,535000,535000,0,0,0,0,248000,0,2,8900000,0,0,0,0,0,0,0,0,0,0,0,0,202900000,1,353900000,0,0,0,6977,900000000,0,0,0,0,0,0,0,202,0,0,0,0,0,900010000,0,100000000,0,900000,2000,0,0,120,0,100000,40000008,10000001,2100,20000,100,0,0,30000,0,0,0,0,0,0,0,0,0
Ashland Police Department,2023-11-01,Virginia,7834,VA04201,0,1379000,5951100,0,100000,0,7430100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100000,0,0,0,0,100000,0,0,0,0,3000000,0,0,0,0,0,0,0,90000004,700,20000001,9000,0,200000,2000000,0,500000,0,0,0,0,0,0,0,0,140000000,0,1,0,0,0,0,0,1720000,0,2700,0,0,151,11400000,390000000,146,970000000,535000,0,790000000,1,9950000,98,232790000,4500,0,0,0,0,3000000
Ashland Police Department,2023-10-01,Virginia,7834,VA04201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,114,0,88,59000000,0,0,0,1,338000000,0,0,10000000,12049,0,518000,11489,0,0,42000000,38000000,7209000,0,2716,0,1,0,0,26,785000000,0,0,0,0,200000000,0,0,38000,0,10000,0,264000000,0,0,0,0,0,59000000,58000,10383000,0,120000000,50,0,2,0,0,0,0
Ashland Police Department,2023-09-01,Virginia,7834,VA04201,0,0,2091000,0,0,0,2091000,0,0,0,0,129,0,0,2368,0,3000000,3002497,0,0,0,0,0,0,0,2000000,45,0,0,200,0,100,0,0,0,369900000,5300,400000000,0,0,0,0,0,20000000,4,300000000,0,0,0,0,0,206,0,0,2500000,0,0,0,0,0,131000000,0,0,0,0,0,2631,0,0,0,0,0,0,0,0,1000,0,1,700000,20000,0,50000005,300000,1,1700,30000,0,0,30,7000,0
Ashland Police Department,2023-08-01,Virginia,7834,VA04201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,1002,0,0,0,0,0,0,0,0,0,0,102,10,0,0,0,0,0,600,140000,2000000,0,8000,100000,0,0,0,0,0,0,0,0,0,200000,200000000,30000005,2000000,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22020000,0,0,0,0,0,0,0,890000000,450000,22020000,58,20000000,52,0,3970,980040000,0,1160000,0
Ashland Police Department,2023-07-01,Virginia,7834,VA04201,0,0,0,0,0,0,0,0,0,10,40,0,0,10,20,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1000000,9297,0,0,0,44000000,9341,0,0,0,0,0,0,0,0,0,1,0,29,10000000,0,342000000,0,0,1312000,0,4000,0,0,1,830000000,0,0,0,990000000,4000000,0,0,10000,0,0,907,0,0,0,0,0,0,0,0,4435000,0,19,0,0,342000000
Ashland Police Department,2023-06-01,Virginia,7834,VA04201,0,0,0,0,0,62000,62000,0,274000,0,0,0,1257800,9200,0,12978,2000,1281978,19000,0,54300,73300,0,0,0,0,8990000,0,12237,6000000,0,0,0,0,0,0,0,0,0,0,11,200000000,0,0,0,200000,7,12800000,29300,0,0,0,10000000,507700000,12,0,12778,24200,0,0,0,0,50000000,0,0,2,0,0,0,17,100000,1,0,0,11,0,30000000,11809,0,0,700000,0,100000000,2000,0,1,100,800,0,0,10000
Ashland Police Department,2023-05-01,Virginia,7834,VA04201,0,5000000,0,0,0,0,5000000,0,0,0,13632,0,0,0,125400,0,0,139032,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,10000000,0,30000,0,0,0,400,60000004,0,140000,0,0,5000000,0,200,0,3000,200000,20000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,0,0,140000000
Ashland Police Department,2023-04-01,Virginia,7834,VA04201,0,10000,0,10000,70000,40000,130000,0,0,0,20000,0,0,0,0,50000,80000,150000,10000,0,20000,30000,0,0,0,0,0,0,0,0,0,0,0,1540,0,0,0,0,0,0,0,0,0,0,0,1250000,1250,0,0,0,0,0,0,0,0,0,16352,275000,5000000,27,0,0,935000000,0,58000000,16685,0,17960000,4,100000,0,0,0,490000000,0,0,0,29000,0,0,1699000,0,5000,0,1000,0,0,0,0,50000000,300
Ashland Police Department,2023-03-01,Virginia,7834,VA04201,9,0,0,3400000,0,0,3400009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,500000000,0,0,400000000,0,0,0,0,0,455000,0,90,0,0,0,0,0,0,0,49000000,900000000,0,97,0,0,400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,10000000
