agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Chesterton Police,2017-01-01,Indiana,13497,IN06401,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,1,0,0,0,3,1,0,0,2,0,273,1026,0,0,9646,10945,0,0,0,0,0,0,0,0,0,0,0,75,0,9224,9298,20243,932,0,0,0,7794,50,0,0,522,124,0,1057,0,75,6713,0,0,10939,162,1175,20243,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2017-02-01,Indiana,13497,IN06401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,5,9,1,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,4923,5031,5031,311,0,0,2747,479,0,0,1492,2,0,1492,317,2486,25,0,0,0,27,0,684,5031,0,0,0,1367,0,0,0,0,12,0,0,1380
Chesterton Police,2017-03-01,Indiana,13497,IN06401,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,7,10,0,0,0,3,3,0,0,3,1,0,0,373,0,0,0,373,12431,0,0,0,0,0,0,0,0,0,0,27,175,7486,7688,32923,0,0,0,1362,3110,0,0,2588,628,193,1924,3356,0,0,0,0,12431,2513,0,75,20492,186,0,0,0,0,0,0,6215,0,0,75,6476
Chesterton Police,2017-04-01,Indiana,13497,IN06401,2,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,2,0,0,0,0,0,5687,429,0,0,0,6116,9323,0,0,0,0,0,0,0,0,0,0,45,0,883,927,25689,0,0,0,883,45,0,0,0,0,0,0,45,1144,0,0,0,9323,4972,0,883,16366,0,0,0,715,0,0,0,3108,0,0,0,3822
Chesterton Police,2017-05-01,Indiana,13497,IN06401,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,68369,0,0,0,0,0,0,0,0,0,0,37,0,1582,1620,138358,0,0,0,470,535,0,0,0,615,19,0,675,0,0,0,0,68369,81,336,510,69989,25,0,0,0,0,0,0,0,0,0,25,50
Chesterton Police,2017-06-01,Indiana,13497,IN06401,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,0,4,0,0,0,1,0,2106,0,0,8849,0,0,10955,6215,0,0,0,0,0,0,0,0,0,0,0,0,3545,3545,26931,870,373,0,1952,0,0,0,351,0,336,349,910,0,0,0,0,6215,1098,808,11000,20716,0,0,0,0,0,0,0,6215,0,808,0,7023
Chesterton Police,2017-07-01,Indiana,13497,IN06401,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,9,12,0,0,1,2,3,0,0,3,3,12,0,0,0,0,0,12,12431,0,0,0,0,0,0,0,0,0,0,7,87,18952,19046,43920,0,0,0,3456,2859,0,0,530,12202,0,530,1884,0,1865,1492,0,12431,10330,1343,1616,31490,0,0,0,0,0,0,0,6215,497,348,0,7061
Chesterton Police,2017-08-01,Indiana,13497,IN06401,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7,9,0,1,0,1,3,1,1,1,1,0,0,379,0,0,5208,5588,0,0,0,0,0,0,0,0,0,0,0,0,186,11677,11864,17452,0,186,0,373,4985,1492,489,1744,2596,50,1744,582,1243,4090,3356,0,0,4473,373,1541,17452,50,0,10,0,0,0,0,0,19,373,410,861
Chesterton Police,2017-09-01,Indiana,13497,IN06401,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,3,0,0,0,1,0,0,7831,0,0,0,7831,6837,0,0,0,0,0,0,0,0,0,0,6,124,684,814,22319,0,0,0,0,808,0,0,0,6,0,0,124,249,3481,0,0,6837,1995,0,2797,15482,0,0,0,0,0,0,0,0,0,0,0,0
Chesterton Police,2017-10-01,Indiana,13497,IN06401,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,5,10,0,0,0,5,4,0,0,0,1,0,0,491,0,0,0,491,5594,0,0,0,0,0,0,0,0,0,0,44,385,22002,22431,34110,0,0,0,1921,19889,0,0,0,622,87,0,186,0,0,18646,0,5594,709,2175,1119,28516,0,0,6,0,0,0,0,5594,25,622,0,6246
Chesterton Police,2017-11-01,Indiana,13497,IN06401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,37914,0,0,0,0,0,0,0,0,0,0,55,232,1616,1903,77731,0,1243,0,287,373,0,0,0,0,124,0,502,0,0,124,0,24861,13956,249,0,39817,124,0,0,0,0,0,0,12431,12679,249,0,25483
