agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Fraser-Winter Park Police Department,2017-01-01,Colorado,2293,CO02504,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,771,0,0,771,0,0,0,0,0,0,0,0,0,0,0,5,0,3356,3361,4132,0,0,0,0,0,0,0,249,3113,0,0,771,0,0,0,0,0,3361,0,0,4132,0,0,771,0,0,0,0,0,249,0,0,1019
Fraser-Winter Park Police Department,2017-02-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11188,0,0,0,0,0,0,0,0,0,0,0,229,1554,1783,24158,373,0,0,0,0,249,0,229,932,311,0,0,0,0,0,0,11188,1472,0,0,12970,0,0,0,0,0,0,0,11188,0,0,0,11188
Fraser-Winter Park Police Department,2017-03-01,Colorado,2293,CO02504,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,1,0,0,1,1,3,0,0,0,0,1770,0,0,1320,0,0,3090,0,0,0,0,0,0,0,0,0,0,0,149,99,564,813,3903,0,0,0,53,0,0,564,36,159,1278,351,498,0,0,0,0,0,531,1243,2,3903,0,198,0,0,0,0,0,0,2,0,2,203
Fraser-Winter Park Police Department,2017-04-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,435,435,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,435,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0
Fraser-Winter Park Police Department,2017-05-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,622,651,651,0,0,0,0,0,0,0,26,625,26,0,622,0,0,0,0,0,2,0,1,651,0,0,0,0,0,0,0,0,2,0,0,2
Fraser-Winter Park Police Department,2017-06-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,1243,0,0,0,0,0,0,0,1243,0,0,0,1243
Fraser-Winter Park Police Department,2017-07-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,448,0,548,548,124,99,0,0,0,0,0,260,65,0,0,12,0,36,0,0,0,500,0,0,548,0,0,0,0,36,0,0,0,0,0,0,36
Fraser-Winter Park Police Department,2017-08-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,7528,7640,7640,0,7210,0,0,0,0,0,0,430,0,0,429,0,0,0,0,0,7211,0,0,7640,0,0,0,0,0,0,0,0,0,0,0,0
Fraser-Winter Park Police Department,2017-09-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4849,4868,4868,0,0,0,436,0,0,0,19,4413,0,19,3916,0,0,0,0,0,436,0,497,4868,0,0,0,0,0,0,0,0,0,0,0,0
Fraser-Winter Park Police Department,2017-10-01,Colorado,2293,CO02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,10119,10137,10137,0,0,0,10119,0,0,0,19,0,2126,0,249,0,0,0,0,0,56,7707,0,10137,0,0,0,0,0,0,0,0,0,0,0,0
