agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Rohnert Park Department Of Public Safety,2017-01-01,California,42922,CA04904,5,1,0,2,3,0,11,16,0,3,0,0,0,0,0,1,0,1,18,3,26,47,4,2,0,20,6,0,0,12,3,93,798,0,4336,5,0,5232,150391,0,0,0,0,0,0,0,25,0,25,236,435,28739,29410,335448,286,2331,0,10494,6142,0,0,5826,4331,4245,779,7299,0,1865,19143,0,131745,15875,3298,808,185058,48,777,250,0,0,0,0,79958,2512,0,0,83546
Rohnert Park Department Of Public Safety,2017-02-01,California,42922,CA04904,4,0,0,1,3,0,8,8,0,3,0,0,0,1,1,2,1,5,22,9,23,54,4,1,0,21,8,0,0,18,2,0,2637,0,7707,373,0,10717,33936,0,0,0,0,0,286,4550,7,0,4843,169,1479,27474,29123,112554,51,435,0,16948,1903,0,0,7672,2113,4240,863,522,622,2449,0,0,33936,14830,19130,2027,78618,249,219,0,0,0,0,0,57554,1847,7676,0,67545
Rohnert Park Department Of Public Safety,2017-03-01,California,42922,CA04904,2,3,0,3,2,0,10,9,0,2,0,0,0,0,0,0,0,0,16,8,24,48,4,4,0,23,8,0,0,6,3,2827,1492,0,5769,7707,0,17795,44751,0,0,0,0,0,0,0,0,0,0,199,1114,49474,50787,158083,99,2399,0,36456,3712,0,0,960,7161,2967,450,14844,623,1989,5022,0,44751,27719,10206,4762,113332,0,0,0,497,0,0,0,53452,369,0,435,54754
Rohnert Park Department Of Public Safety,2017-04-01,California,42922,CA04904,2,1,0,1,2,0,6,8,0,2,0,0,0,0,0,2,0,2,15,8,23,46,5,0,0,14,4,0,0,12,11,0,7554,0,124,275,0,7953,36423,0,0,0,0,0,0,0,1032,0,1032,353,1356,44028,45738,127569,1367,0,0,16898,1672,0,0,4424,21376,2281,1742,901,2300,4724,0,0,36423,37691,4400,684,91146,131,4,0,0,3760,0,0,26105,6224,0,62,36285
Rohnert Park Department Of Public Safety,2017-05-01,California,42922,CA04904,4,3,0,0,2,0,9,6,0,4,0,0,0,0,1,0,0,1,20,11,34,65,5,2,0,28,8,0,1,13,8,2113,10939,0,5470,0,0,18522,29834,0,0,0,0,0,0,1566,0,0,1566,444,1223,100803,102470,182226,1367,808,0,40733,2477,0,76,1860,55149,9721,203,5156,2362,535,6553,0,29834,85251,10873,1904,152392,75,150,0,0,0,0,0,24861,520,994,0,26601
Rohnert Park Department Of Public Safety,2017-06-01,California,42922,CA04904,3,1,0,2,2,0,8,10,0,4,0,0,0,1,0,0,0,1,15,7,29,51,5,2,0,21,3,0,0,12,8,622,7670,0,32102,2390,0,42784,82045,0,0,0,0,0,0,0,0,0,0,278,793,56615,57686,264561,5594,1119,0,34049,1430,0,0,4954,10541,5846,157,1791,0,476,267,0,113121,46165,12331,2361,182515,440,144,0,0,0,19,0,89504,4941,0,373,95421
Rohnert Park Department Of Public Safety,2017-07-01,California,42922,CA04904,5,4,0,4,0,0,13,15,0,0,0,0,0,0,0,1,0,1,18,5,20,43,8,3,0,14,6,1,0,5,6,746,653,0,0,3207,0,4606,80687,0,0,0,0,0,0,0,1,0,1,240,847,194754,195840,361820,149,2051,0,12139,1995,1181,0,2277,176048,4461,277,4740,0,0,329,0,77799,191538,1367,622,281133,435,21,0,0,0,0,0,97912,5141,746,0,104255
Rohnert Park Department Of Public Safety,2017-08-01,California,42922,CA04904,6,1,0,2,1,0,10,9,0,1,0,0,0,0,0,0,1,1,21,7,25,53,5,3,0,15,6,0,0,17,7,1262,6520,0,373,90,0,8244,43759,0,0,0,0,0,0,0,0,8963,8963,137,943,38093,39173,143897,99,1181,0,8201,7245,0,0,5801,16646,7053,1109,9646,1952,622,7390,0,43759,23866,4226,516,100138,3722,1057,0,1081,0,31,0,27599,3830,994,0,38314
Rohnert Park Department Of Public Safety,2017-09-01,California,42922,CA04904,4,1,0,5,4,0,14,6,0,2,0,0,1,0,1,1,1,4,14,6,22,42,7,2,0,10,8,0,0,11,4,1156,870,0,5182,9977,0,17185,88905,0,0,0,0,1084,0,482,3729,0,5295,334,715,19040,20089,220379,2003,323,0,4270,5399,0,0,3855,4240,8056,1661,3805,2,506,926,0,92609,20486,3051,373,131475,134,297,0,0,0,118,0,106419,6478,0,0,113447
Rohnert Park Department Of Public Safety,2017-10-01,California,42922,CA04904,1,0,0,2,3,0,6,10,0,4,0,0,0,0,1,0,1,2,13,7,27,47,9,2,0,17,3,1,0,9,6,0,0,0,6929,9685,0,16614,117074,0,0,0,0,0,0,0,0,0,0,275,1044,174265,175584,426346,3288,590,0,54092,21133,12,0,4282,92185,18806,430,95060,0,622,25408,0,112498,28192,18185,10070,309272,768,42,0,0,0,0,0,108769,1778,0,0,111357
