agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Euclid Police Department,2017-01-01,Ohio,47270,OH01818,9,2,0,5,7,0,23,27,0,2,1,1,0,2,4,0,2,10,32,17,19,68,6,1,0,20,0,0,0,31,10,0,0,0,0,2,7090,0,2368,671,0,10132,4632,0,329,1,174,0,634,2183,0,1,2993,225,2112,39900,42237,64956,62,1,0,5187,0,0,0,5455,31532,1210,116,30567,2860,404,251,0,4632,9171,5110,6749,61070,21,0,22452,0,0,497,0,11,2141,1243,223,26588,1,1.24307319386626
Euclid Police Department,2017-02-01,Ohio,47270,OH01818,10,0,0,8,4,0,22,13,0,6,0,0,0,3,1,4,1,9,24,13,11,48,6,1,0,15,0,0,0,18,8,0,0,0,0,0,4177,0,62,5580,0,9819,16,0,2,0,0,0,108,1,5,1,116,175,1617,9976,11768,21738,117,149,0,4476,0,0,0,5282,1744,1416,4,2857,2197,1990,845,0,20,5765,2302,4326,21721,1,0,0,0,0,0,0,6,188,4,0,199,1,1.24307319386626
Euclid Police Department,2017-03-01,Ohio,47270,OH01818,6,1,0,3,4,0,14,12,1,1,2,0,0,1,1,1,1,6,33,11,18,62,6,0,0,14,0,0,1,33,8,0,0,0,0,373,8331,0,14486,6117,0,29307,3743,0,0,28451,0,0,2366,1,1,592,31411,203,1310,24516,26029,94232,104,0,0,14969,0,0,1,9225,1729,819,119,32556,2177,0,63,0,3744,45341,2295,3375,90490,180,5,1,0,0,0,0,1,1468,0,0,1656,1,1.24307319386626
Euclid Police Department,2017-04-01,Ohio,47270,OH01818,4,3,0,3,5,0,15,6,1,3,2,0,1,1,0,4,1,9,35,6,24,65,5,0,0,12,0,1,0,34,13,0,0,0,0,3519,9744,0,1246,311,0,14820,7,0,0,1,0,1523,160,0,1309,2,2996,219,876,29150,30245,48076,48,0,0,7120,0,106,0,10818,12152,200,503,13370,1096,2883,6340,0,9,13150,7769,3244,48566,0,0,0,1,0,0,0,2,2617,0,0,2620,1,1.24307319386626
Euclid Police Department,2017-05-01,Ohio,47270,OH01818,8,1,0,3,1,0,13,7,0,3,1,0,0,3,1,3,1,9,39,15,25,79,7,2,0,11,1,0,1,45,12,0,0,0,0,4537,8613,0,311,889,0,14350,9,0,0,2238,0,0,251,1,1126,68,3684,479,2211,33038,35728,53780,286,169,0,7230,498,0,124,13998,13423,6732,48,4487,807,249,5110,0,11,24856,9933,1536,53772,0,0,5,0,0,0,0,2,496,1,0,505,1,1.24307319386626
Euclid Police Department,2017-06-01,Ohio,47270,OH01818,4,4,0,4,8,0,20,8,0,2,0,0,0,5,2,2,0,9,43,12,24,79,7,2,0,19,1,1,0,39,10,0,0,0,0,1375,2114,0,3494,5341,0,12325,3738,0,0,0,0,0,1916,1207,1677,0,4800,349,1372,30980,32702,57302,81,249,0,10627,497,1,0,16898,4348,1481,70,7660,873,2039,3361,0,3739,20105,6962,7276,53565,0,68,0,0,0,0,0,1,1661,0,0,1730,1,1.24307319386626
Euclid Police Department,2017-07-01,Ohio,47270,OH01818,7,4,0,7,6,0,24,5,1,0,0,0,0,2,2,3,1,8,27,15,35,77,8,7,0,5,0,0,0,48,9,0,0,0,0,498,2209,0,393,2016,0,5116,6,0,0,0,0,0,9,1,2088,3530,5629,450,1543,73063,75056,85813,286,1254,0,5056,0,0,0,25969,42491,4168,145,6307,3077,0,46742,0,1873,18210,2798,2486,85807,47,19,0,0,0,0,0,0,2086,0,0,2152,1,1.24307319386626
Euclid Police Department,2017-08-01,Ohio,47270,OH01818,7,1,0,6,3,0,17,5,0,2,0,0,1,3,5,5,2,16,44,8,33,85,4,8,0,14,0,0,0,49,10,0,0,0,0,2,1314,0,249,1499,0,3064,6,0,0,0,0,871,349,523,1759,516,4019,495,1048,31947,33490,40585,439,597,0,3836,0,0,0,23562,5056,1333,190,13903,4200,179,4253,0,11,14022,251,2238,40579,82,0,0,1,0,522,0,0,3891,0,0,4496,1,1.24307319386626
Euclid Police Department,2017-09-01,Ohio,47270,OH01818,7,3,0,6,3,0,19,9,0,1,1,1,0,1,0,2,2,7,43,18,21,82,3,6,0,22,0,1,0,40,10,0,0,0,0,2567,3123,0,2,2525,0,8217,11,0,0,6215,1,0,777,0,2,878,7874,439,2456,22031,24926,41039,2,2550,0,4853,0,149,0,6823,10549,2798,283,13522,2,1297,124,0,14,17644,3975,1367,41028,36,1,994,0,53,0,0,4,528,0,0,1617,1,1.24307319386626
Euclid Police Department,2017-10-01,Ohio,47270,OH01818,13,5,0,4,2,0,24,13,0,3,0,4,0,1,2,2,0,9,34,17,32,83,3,2,0,21,1,0,0,42,14,0,0,0,0,3223,19706,0,1119,13312,0,37361,16,0,1,0,1928,0,63,2,870,0,2864,353,2049,54246,56648,96906,27,94,0,7676,994,0,0,29100,18755,1993,203,14416,1776,160,12764,0,17,50243,3017,12556,97145,218,26,96,0,51,85,0,0,651,0,0,1126,1,1.24307319386626
