agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Egg Harbor City Police,2017-01-01,New Jersey,4182,NJ00107,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,0,1,0,5,2,0,0,0,0,0,0,0,0,0,796,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,0,62,62,6412,6536,7332,0,62,0,880,5594,0,0,0,0,336,0,65,0,0,0,0,0,6931,0,0,7332,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Egg Harbor City Police,2017-02-01,New Jersey,4182,NJ00107,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,2,6,13,0,0,0,4,3,0,0,4,2,1,0,1,0,0,0,124,0,0,0,124,1243,0,0,0,0,0,0,0,0,0,0,138,283,10253,10674,13285,0,0,0,1698,5184,0,0,163,3630,277,0,25,0,0,3481,0,1243,7016,0,0,12042,53,0,0,0,0,0,0,1243,109,0,0,1406,1,1.24307319386626
Egg Harbor City Police,2017-03-01,New Jersey,4182,NJ00107,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,8,4,4,16,3,0,0,3,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,218,0,0,0,218,88,450,3841,4379,29458,1590,0,0,204,1630,0,0,210,746,162,0,1192,0,0,746,0,12431,2497,0,0,17028,71,0,0,0,0,0,0,0,779,0,0,850,1,1.24307319386626
Egg Harbor City Police,2017-04-01,New Jersey,4182,NJ00107,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,0,0,3,4,0,0,0,1,0,0,1,1,0,3729,0,47,0,0,3776,19641,0,0,0,0,0,0,0,0,0,0,0,333,11669,12002,55059,0,0,0,9507,2221,0,0,0,273,0,0,4584,0,0,8702,0,19641,2492,0,0,35419,0,0,0,0,0,0,0,0,1131,0,0,1131,1,1.24307319386626
Egg Harbor City Police,2017-05-01,New Jersey,4182,NJ00107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,13,0,2,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,563,1224,1896,1896,0,311,0,696,261,0,0,99,528,0,0,0,0,0,0,0,0,1896,0,0,1896,0,0,0,0,0,0,0,0,326,0,0,326,1,1.24307319386626
Egg Harbor City Police,2017-06-01,New Jersey,4182,NJ00107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,2,4,9,0,3,0,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,137,140,410,6694,7245,7381,0,1137,0,267,5532,16,0,0,292,0,0,286,0,0,0,0,0,7095,0,0,7381,0,0,0,0,0,0,0,18646,260,0,0,18906,1,1.24307319386626
Egg Harbor City Police,2017-07-01,New Jersey,4182,NJ00107,0,2,0,1,1,0,4,2,0,0,0,0,0,0,0,0,1,1,4,1,3,8,1,1,0,0,1,0,0,3,2,1,1,5,3,199,0,0,0,0,0,199,16533,0,0,0,0,0,0,0,0,6215,6215,81,99,11654,11834,51314,42,249,0,0,466,0,0,39,11038,0,0,1541,0,0,1865,0,16533,14842,0,0,34781,0,0,0,0,0,0,0,15538,10960,0,0,26499,1,1.24307319386626
Egg Harbor City Police,2017-08-01,New Jersey,4182,NJ00107,0,1,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,2,0,0,0,0,0,3,1,0,0,0,0,62,0,311,0,0,0,373,4351,0,0,0,0,0,0,0,0,0,0,0,257,2092,2349,11424,0,1678,0,0,0,0,0,348,323,0,0,373,0,0,0,0,4351,2349,0,0,7073,0,0,323,0,0,0,0,0,1688,0,0,2011,1,1.24307319386626
Egg Harbor City Police,2017-09-01,New Jersey,4182,NJ00107,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,5,11,0,1,0,1,5,0,0,2,2,0,0,0,0,0,541,186,0,0,0,727,3108,0,0,0,0,0,0,0,0,0,0,40,384,4931,5355,12298,0,435,0,25,3952,0,0,15,929,0,0,1007,0,0,62,0,3108,5013,0,0,9190,0,0,0,0,0,0,0,0,2,0,0,2,1,1.24307319386626
Egg Harbor City Police,2017-10-01,New Jersey,4182,NJ00107,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,2,2,1,2,5,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2735,0,0,0,50,0,0,0,249,0,298,32,186,1074,1293,7061,0,746,0,328,31,0,0,1,186,0,0,50,0,0,0,0,2735,1541,0,0,4326,0,0,16,0,0,0,0,0,515,0,0,531,1,1.24307319386626
