agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Childersburg Police Department,2017-01-01,Alabama,4970,AL06103,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,808,0,0,684,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,2,0,820,823,2315,0,0,0,0,0,0,0,0,823,0,0,373,0,0,0,0,0,1320,0,622,2315,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-02-01,Alabama,4970,AL06103,4,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,7,2,6,15,0,0,0,3,0,0,0,8,4,0,0,0,0,0,399,0,0,0,0,399,1,0,0,0,0,0,0,0,0,0,0,71,333,12447,12851,13252,0,0,0,1430,0,0,0,951,10470,0,0,2881,373,0,0,0,5688,3999,0,311,13252,0,0,0,0,0,0,0,1,26,0,0,27
Childersburg Police Department,2017-03-01,Alabama,4970,AL06103,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,5,1,4,10,0,0,0,0,0,1,0,4,5,0,0,0,0,623,0,0,0,0,0,623,1,0,0,0,0,0,0,0,0,0,0,39,199,2833,3070,3696,0,0,0,0,0,994,0,221,1855,46,209,124,1003,0,0,0,1,2216,0,249,3849,0,0,124,0,0,0,0,0,996,0,0,1120
Childersburg Police Department,2017-04-01,Alabama,4970,AL06103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-05-01,Alabama,4970,AL06103,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,3,5,13,1,0,0,1,0,0,0,2,9,0,0,0,0,0,3418,0,0,0,0,3418,6217,0,0,0,0,0,0,0,0,0,0,92,523,3069,3684,19536,34,0,0,696,0,0,0,25,2930,0,0,410,932,3108,0,0,7282,1587,0,0,13320,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-06-01,Alabama,4970,AL06103,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,7,2,5,14,0,0,0,1,0,2,0,4,7,0,0,0,0,996,0,0,0,0,0,996,1,0,0,0,0,0,0,0,1058,0,1058,226,210,4234,4670,6726,0,0,0,398,0,60,0,541,3672,44,0,1268,746,0,0,0,1,4665,0,1,6725,0,0,0,0,0,0,0,0,58,0,0,58
Childersburg Police Department,2017-07-01,Alabama,4970,AL06103,3,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,6,2,2,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,5481,0,0,6,0,5487,18647,0,0,0,0,0,0,0,0,0,0,86,404,2409,2899,45680,0,0,0,0,0,0,0,2443,456,0,34,50,883,0,0,0,6217,19851,0,0,27033,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-08-01,Alabama,4970,AL06103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,8,21,0,0,0,3,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107,334,8237,8678,8680,0,0,0,1425,0,0,0,503,6750,52,557,1193,870,0,0,0,1,6453,124,0,9251,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-09-01,Alabama,4970,AL06103,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,5,1,8,14,0,0,0,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48,226,9375,9650,9655,0,0,0,9604,0,5,0,0,41,951,0,1469,1965,2,0,0,29,5226,0,10,9652,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-10-01,Alabama,4970,AL06103,1,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,6,2,3,11,0,0,0,1,0,1,0,3,6,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,56,198,7470,7723,7727,0,0,0,249,0,5967,0,97,1411,0,15,117,512,0,0,0,2,7081,0,0,7727,0,15,0,0,0,0,0,0,0,0,0,15
Childersburg Police Department,2017-11-01,Alabama,4970,AL06103,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,0,4,8,1,0,0,1,0,1,0,1,4,0,0,0,0,0,1740,0,0,1119,0,2859,1,0,0,0,0,0,0,0,0,0,0,5,0,22997,23002,25863,21132,0,0,808,0,1,0,311,750,0,622,0,808,0,0,0,21136,1059,497,1740,25862,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2017-12-01,Alabama,4970,AL06103,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,3,4,4,11,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,1243,0,1243,9635,0,0,0,0,10291,0,0,0,0,10291,57,624,7707,8388,39193,0,0,0,5861,0,0,0,19,2509,12,87,9414,1678,0,2573,0,623,14977,0,373,29737,0,6,0,0,0,0,0,0,0,0,0,6
Childersburg Police Department,2018-01-01,Alabama,4870,AL06103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5340,5340,5340,0,0,0,0,5340,0,0,0,0,0,0,5340,0,0,0,0,0,0,0,0,5340,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2018-02-01,Alabama,4870,AL06103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg Police Department,2018-03-01,Alabama,4870,AL06103,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,1,8,1,0,0,1,0,0,0,2,4,0,0,0,0,922,4473,0,0,0,0,5395,0,0,0,0,0,0,0,0,0,0,0,92,362,1438,1892,7287,61,0,0,7,0,0,0,189,1634,0,1349,0,121,180,1438,0,1213,2636,0,364,7301,0,0,0,0,180,0,0,0,0,0,0,180
