agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Colebrook Police Department,2023-12-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,15000,0,0,9900000,13,0,0,0,0,9900013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,1,639900000,0,0,0,1639,900000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2023-11-01,New Hampshire,2121,NH00416,0,0,55000,0,100000,0,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,20000000,0,0,0,0,20000,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,990000000,163,990000000,0,0,0,0,0,0,163990000,0,0,0,0,0,0
Colebrook Police Department,2023-10-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550000000,0,0,0,0,0,0,0,0,1550,0,0,1550,0,0,0,0,0,0,0,0,0,0,0,155,550000000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,550000000,0,0,0,0,1,0,550,0,0,0,0
Colebrook Police Department,2023-09-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450000,0,9,0,0,0,0,1000100,0,0,0,200000,944,700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,200,20000,0,0,0,0,0
Colebrook Police Department,2023-08-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,200,20000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94450,0,0,20000000,0,0,0,188920000,0,20000,0
Colebrook Police Department,2023-07-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2023-06-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2023-05-01,New Hampshire,2121,NH00416,0,8000000,0,0,0,0,8000000,0,0,0,11,0,0,0,300,0,0,311,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2023-04-01,New Hampshire,2121,NH00416,0,0,0,10000,20000,0,30000,0,0,0,0,0,0,0,0,40000,0,40000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000,0,18000000,18,0,0,0,140,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Colebrook Police Department,2023-03-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300000,2,6300002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630,0,0,0,0,0,0,0,0,0,26300000,0,0,0,0,0,0,26300,0,0,0,0,0,0,100000,0,0,0,0
Colebrook Police Department,2023-02-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,557500,0,0,0,0,5575000,0,0,0,0,5575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2023-01-01,New Hampshire,2121,NH00416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,55750000,0,500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2022-12-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10412,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10412,0,104116338,0,104116,0,0,0,0,0,0,1,1,208,0,0,0,0,10412,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2022-11-01,New Hampshire,2051,NH00416,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10412,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,1,0,0,0,0,0,0,0,0,0,0,1041163,0,0,0,0,0,0
Colebrook Police Department,2022-10-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,959952640,0,0,0,0,22905594,0,0,0,1793,0,0,1770,0,0,22905594,624698,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,625,0,12494,0,10411634,0,0,0,0,0,335254610,0,1769978,0,0,2,0,0,0,0,0,0
Colebrook Police Department,2022-09-01,New Hampshire,2051,NH00416,0,4950000,150000,0,0,0,5100000,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,100,0,0,0,5000100,0,0,0,103595757,130,832930707,0,0,0,0,0,0,0,312349015,15617451,0,0,0,0,1,0,0,0,0,0,0,0,0,67155038,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,104116,10412,0,1,0,1,208,0,0,0,10,0,0
Colebrook Police Department,2022-08-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,208,62470,0,0,1041,0,2,0,0,0,0,0,0,0,104,104116,0,20823270,2082327,0,104,0,0,0,0,0,0,0,0,0,0,0,1072398,0,0,0,0,0,0,0,0,0,0,0,520581692,0,1072398,11,572639861,8,0,3071,13097835,0,104116,0
Colebrook Police Department,2022-07-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7288144,729,0,0,0,0,729,0,0,7,0,0,0,0,0,0,0,0,0,0,0,736102512,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,736102512
Colebrook Police Department,2022-06-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,12100,0,0,121,0,12221,0,0,121000,121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125980769,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0,0,0,0,0,0,104116,0,0,1041,0,0,104,104,0,0,0
Colebrook Police Department,2022-05-01,New Hampshire,2051,NH00416,0,1000000,0,0,0,0,1000000,0,0,1000,0,0,0,0,70000,0,0,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10411634,0,0,0,0,0,0,20823268,0,20823,0,0,0,0,0,0,0,208233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,104116338
Colebrook Police Department,2022-04-01,New Hampshire,2051,NH00416,0,10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,10000,10000,20000,0,0,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,2082327,4,0,0,729855532,0,1041163,730,0,0,0,0,0,0,0,0,0,0,0,7299,0,0,0,0,2082,0,0,0,0,0,0,0,0
Colebrook Police Department,2022-03-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0
Colebrook Police Department,2022-02-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2022-01-01,New Hampshire,2051,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-12-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112561009,0,0,0,112,112448561,0,0,0,0,0,0,0,0,0,0,0,0,0,11245,0,0,0,0,0,0,0,0,0,0,1,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-11-01,New Hampshire,2118,NH00416,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,11244856,0,0,11245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11244856,11,11244856,0,0,0,0,0,0,11256101,11256,0,0,0,0,0
Colebrook Police Department,2021-10-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-09-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,100000,0,100018,0,0,0,0,0,0,0,8000000,0,0,0,0,0,0,0,0,0,112561009,114,0,0,0,0,0,0,112449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-08-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,12,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3800010,0,0,0,0,0,225,33735,0,0,1124,0,11244856,0,0,0,0,0,11245,0,0,112449,0,11244856,1124486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,0,11,112448561,11,0,0,11357305,0,101204,0
Colebrook Police Department,2021-07-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124486,225,0,134938,0,25863169,386,0,1124486,0,0,0,0,0,0,0,0,0,0,0,0,386823048,0,0,0,134938273,6,0,0,0,0,225,0,0,202407409,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,136063,0,0,0,0,386823048
Colebrook Police Department,2021-06-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,160000,0,0,0,1600,0,0,116,502,2218,0,0,0,0,0,0,0,0,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,224897121,0,0,56337,0,0,0,0,0,0,0,112449,0,0,74,0,112,0,0,0,0,0,0,0,0,0,0,0,112449,0,0,0,0,0,0,1,0,1,112449,0,0,1124,0,11244858,0,450,0,0,0
Colebrook Police Department,2021-05-01,New Hampshire,2118,NH00416,0,3000000,0,0,0,0,3000000,0,0,0,55,0,0,0,800,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248971,0,0,0,0,11244856,0,0,0,0,0,0,1,0,11245,0,0,1124486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-04-01,New Hampshire,2118,NH00416,0,0,0,0,20000,0,20000,0,0,0,10000,0,0,0,0,10000,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61847,0,0,0,0,70842593,0,8995885,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2021-03-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112449,0,0,0,0
Colebrook Police Department,2021-02-01,New Hampshire,2118,NH00416,0,0,0,0,0,0,0,100300,0,0,0,0,1000000,0,0,0,0,1000000,3000,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
