agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Fowlerville Police Department,2023-12-01,Michigan,2930,MI47405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167000,167000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31300000,0,107100000,0,0,0,1777,100000000,0,0,170000,0,0,0,0,201,0,0,0,0,0,300010000,0,0,0,400000,0,0,0,40,0,0,10000001,0,600,0,0,0,0,20000,0,0,0,0,0,0,0,0,0
Fowlerville Police Department,2023-11-01,Michigan,2930,MI47405,0,1511000,151100,0,100000,0,1762100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000002,200,0,6000,0,60000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,0,2990,0,0,10,0,710000000,7,580000000,167000,0,0,0,10710000,0,344710000,0,0,0,0,0,0
Fowlerville Police Department,2023-10-01,Michigan,2930,MI47405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95000000,0,0,0,1,995000000,100000000,0,0,2095,0,100000,1950,0,0,45000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000000,0,2095000,0,0,2,0,0,0,0,0,0
Fowlerville Police Department,2023-09-01,Michigan,2930,MI47405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,41700000,41,700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41700000,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,10000001,0,10000000,600,0,0,0,50,0,0
Fowlerville Police Department,2023-08-01,Michigan,2930,MI47405,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3100010,0,200,50000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,10000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000000,0,0,4,170000000,2,0,1740,4170000,0,70000,0
Fowlerville Police Department,2023-07-01,Michigan,2930,MI47405,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,2000000,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232000000,0,0,0,0,0,0,0,0,232000000,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231000,0,0,0,0,232000000
Fowlerville Police Department,2023-06-01,Michigan,2930,MI47405,0,0,0,0,0,848000,848000,0,0,0,0,0,8490,100,0,104,100,8794,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000000,0,0,10000,40,0,0,0,0,100000000,0,44800000,0,0,94,0,0,0,0,100000000,0,0,0,40,0,0,0,0,100000,0,0,0,0,0,447000000,848,0,0,0,0,0,0,0,20000002,0,400,0,0,0
Fowlerville Police Department,2023-05-01,Michigan,2930,MI47405,0,3000000,0,0,0,0,3000000,0,0,0,865,0,0,0,800,0,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,100,10000000,0,0,0,0,0,100,20000000,0,30000,0,0,0,0,0,0,2000,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,480000000
Fowlerville Police Department,2023-04-01,Michigan,2930,MI47405,0,0,0,0,10000,10000,20000,0,0,0,10000,0,0,0,0,20000,10000,40000,10000,0,10000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,65000,0,0,0,0,913000000,0,48000000,913,0,8000000,0,0,0,0,0,650000000,0,0,0,400,0,0,0,0,0,0,40,0,0,0,0,0,0
Fowlerville Police Department,2023-03-01,Michigan,2930,MI47405,20,0,4000000,100000,0,3,4100023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001000,0,60,0,0,0,0,0,0,0,307600000,100000000,0,328,0,20,500000000,0,0,0,0,0,0,0,144,0,0,0,0,0,144,0,0,0,0,0,0,100000,0,0,0,0
