agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
South Lake Minnetonka Police Department,2017-01-01,Minnesota,12343,MN02707,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,742,742,6215,0,0,0,0,0,0,0,0,0,0,97,149,3052,3298,16471,0,0,0,0,149,0,0,0,3149,0,0,2430,622,0,0,0,6215,988,0,0,10255,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-02-01,Minnesota,12343,MN02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3115,3177,3177,0,0,0,0,2362,0,0,0,815,0,0,62,0,1243,0,0,0,1872,0,0,3177,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-03-01,Minnesota,12343,MN02707,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2,2,9,1,0,0,0,4,0,0,0,4,0,0,0,2673,0,0,2673,3109,0,0,0,0,0,0,0,0,0,0,39,273,3479,3791,12682,1243,0,0,0,211,0,0,0,2337,0,0,2735,0,0,870,0,3109,2859,0,0,9573,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-04-01,Minnesota,12343,MN02707,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,4,1,0,0,0,0,0,1,1,1,0,0,4,7458,0,0,0,0,0,0,0,0,0,0,2,174,1523,1699,16620,0,0,0,1525,174,0,0,0,0,466,0,0,0,0,0,0,7458,1237,0,0,9161,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-05-01,Minnesota,12343,MN02707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1678,1888,1888,0,0,0,684,210,0,0,0,994,0,0,0,0,0,746,0,0,869,0,273,1888,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-06-01,Minnesota,12343,MN02707,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,1,3,15,0,0,0,1,0,0,0,0,14,2113,0,0,0,0,0,2113,0,0,0,0,0,0,0,0,0,0,0,31,108,3543,3682,5795,0,0,0,2983,0,0,0,0,699,0,25,0,0,0,0,0,0,2165,622,2983,5795,0,0,0,0,0,0,0,0,75,0,0,75
South Lake Minnetonka Police Department,2017-07-01,Minnesota,12343,MN02707,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,4,2,7,0,0,0,3,0,0,0,0,4,0,0,747,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,507,6837,7344,8091,0,0,0,6924,0,0,0,0,420,1243,0,411,0,0,0,0,0,6437,0,0,8091,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-08-01,Minnesota,12343,MN02707,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,5,1,5,11,0,0,0,2,0,0,0,0,9,5261,0,1523,0,0,0,6783,0,0,0,0,0,0,0,0,0,155,155,169,62,11337,11568,18507,0,0,0,1052,0,0,0,0,10516,249,0,1702,0,0,0,0,0,15761,50,746,18507,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-09-01,Minnesota,12343,MN02707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,52209,0,0,0,0,0,0,0,0,0,0,52,75,3443,3570,107988,0,0,0,634,0,0,0,0,2936,0,0,622,0,0,40,0,52209,2909,0,0,55779,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-10-01,Minnesota,12343,MN02707,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,932,939,939,0,0,0,0,932,0,0,0,6,0,0,0,0,0,939,0,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-11-01,Minnesota,12343,MN02707,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,4722,4816,4816,0,0,0,3885,0,0,0,0,931,0,0,0,0,0,0,0,0,1024,0,3791,4816,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2017-12-01,Minnesota,12343,MN02707,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,1,1,0,0,0,3,1973,0,0,0,0,0,1973,4,0,0,0,0,0,0,0,0,0,0,0,149,2082,2231,4212,0,0,0,342,497,0,0,0,1392,373,0,50,0,0,1115,0,4,2480,0,186,4208,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-01-01,Minnesota,12731,MN02707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,6146,6304,6304,0,0,0,6304,0,0,0,0,0,0,0,0,0,0,0,0,0,6304,0,0,6304,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-02-01,Minnesota,12731,MN02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10818,10820,10820,0,0,0,0,0,0,0,0,10820,0,0,1,0,0,10818,0,0,1,0,0,10820,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-03-01,Minnesota,12731,MN02707,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,2,0,0,0,1,1,0,0,849,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,29007,29007,29858,0,0,0,461,637,0,0,0,27909,849,0,28273,0,0,0,0,0,735,0,0,29858,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-04-01,Minnesota,12731,MN02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,3034,3270,3270,0,0,0,237,1213,0,0,0,1820,0,0,1226,0,0,0,0,0,2045,0,0,3270,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-05-01,Minnesota,12731,MN02707,11,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,2,0,0,0,0,2,0,2409,0,0,61,0,2469,0,0,0,0,0,0,0,0,0,0,0,1,0,4247,4248,6718,0,0,0,1,0,0,0,0,4247,0,0,1490,0,0,4247,0,0,980,0,0,6718,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-06-01,Minnesota,12731,MN02707,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,2,3,8,0,0,0,2,1,0,0,0,5,1,36,0,0,0,0,38,6067,0,0,0,0,0,0,0,0,0,0,52,309,2279,2640,14812,0,0,0,1,51,0,0,0,2588,36,0,309,0,0,0,0,6067,2332,0,0,8745,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-07-01,Minnesota,12731,MN02707,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,0,0,0,1,2,0,0,0,4,0,0,485,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,42,343,1699,2085,2570,0,0,0,152,1133,0,0,0,800,121,0,152,0,0,0,0,0,2297,0,0,2570,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-08-01,Minnesota,12731,MN02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,30336,30466,30466,0,0,0,0,5,0,0,0,30461,0,5,6067,0,0,0,0,0,24394,0,0,30466,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-09-01,Minnesota,12731,MN02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,0,158,158,0,1,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,158,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-10-01,Minnesota,12731,MN02707,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,5,0,0,0,1,5,0,0,0,0,8555,8560,0,0,0,0,0,0,0,0,0,0,0,62,121,12134,12318,20877,0,0,0,0,12196,0,0,0,121,91,42,2480,0,0,9707,0,0,8556,0,0,20877,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-11-01,Minnesota,12731,MN02707,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,6,15384,0,0,0,0,0,15384,0,0,0,0,0,0,0,0,0,0,0,52,61,0,113,15497,0,0,0,0,0,0,0,0,113,601,0,2124,0,0,0,0,0,12773,0,0,15497,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2018-12-01,Minnesota,12731,MN02707,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,176,0,752,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,46,0,732,778,1706,0,0,0,0,0,0,0,0,778,0,0,222,0,0,732,0,0,752,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2019-01-01,Minnesota,12762,MN02707,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16686,0,0,0,166857,168,0,0,0,0,11918,12,727019651,0,0,0,0,0,0,0,691264586,0,0,0,0,0,0,168,0
South Lake Minnetonka Police Department,2019-02-01,Minnesota,12762,MN02707,0,0,0,0,0,0,0,1416000,0,0,0,0,1000,0,0,0,0,1000,159000,0,0,159000,0,0,0,0,0,0,0,0,0,0,0,0,11918355,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,11918,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Lake Minnetonka Police Department,2019-03-01,Minnesota,12762,MN02707,0,0,0,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,119184,119183549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,0,0,0,1
South Lake Minnetonka Police Department,2019-04-01,Minnesota,12762,MN02707,0,0,0,0,0,10000,10000,0,0,0,10000,10000,0,0,0,10000,40000,70000,50000,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,357550648,357550648,4,0,11060,60784,0,14,0,0,787803261,0,35755065,11157,0,11918355,99,0,0,0,0,727019651,0,0,0,0,0,0,0,0,0,0,3933,0,333714,0,0,0,0
South Lake Minnetonka Police Department,2019-05-01,Minnesota,12762,MN02707,0,1000000,0,0,0,0,1000000,0,0,0,9081,0,0,0,0,0,0,9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,11918355,0,0,0,0,0,238,35755065,0,59592,0,0,3575506,0,119,0,0,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,464815842
