agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Canadian County Sheriff's Office,2017-01-01,Oklahoma,6434,OK00900,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2270,0,0,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,20542,20542,22812,0,0,0,572,2567,0,0,0,17403,0,0,497,2567,31,0,0,0,19511,0,205,22812,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Canadian County Sheriff's Office,2017-02-01,Oklahoma,6434,OK00900,2,0,0,2,2,0,6,1,0,0,0,0,0,0,0,0,0,0,2,1,4,7,1,0,0,1,1,0,0,0,4,0,0,0,0,0,1007,0,63397,794,0,65198,8702,0,0,0,0,0,0,0,0,0,0,61,85,75026,75171,157772,85,0,0,441,3729,0,0,0,70916,81,0,3729,61,0,510,0,70855,73835,0,0,149071,0,0,0,0,0,0,0,0,69612,0,0,69612,1,1.24307319386626
Canadian County Sheriff's Office,2017-03-01,Oklahoma,6434,OK00900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9,0,0,0,0,3,0,0,1,5,0,0,0,0,0,746,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,77,0,10212,10289,11035,0,0,0,0,3539,0,0,12,6737,62,25,2642,746,124,0,0,0,4987,1454,994,11035,0,0,0,0,0,0,0,0,21,0,0,21,1,1.24307319386626
Canadian County Sheriff's Office,2017-04-01,Oklahoma,6434,OK00900,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2487,0,0,0,0,0,0,0,0,0,0,1,124,19657,19782,24757,0,0,0,6899,1037,0,0,0,11846,0,0,1,3543,1035,0,0,2487,15078,0,124,22270,0,0,0,0,0,0,0,1243,0,0,0,1243,1,1.24307319386626
Canadian County Sheriff's Office,2017-05-01,Oklahoma,6434,OK00900,0,2,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,1,0,5,6,1,0,0,0,2,0,0,0,3,0,0,0,0,5718,0,0,0,569,0,6287,1243,0,0,0,0,0,0,0,1492,0,1492,10,0,45459,45469,55734,1865,0,0,0,718,0,0,0,42886,0,10,41270,0,0,0,0,2486,10725,0,0,54491,0,0,0,746,0,0,0,1243,794,0,0,2783,1,1.24307319386626
Canadian County Sheriff's Office,2017-06-01,Oklahoma,6434,OK00900,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,7,9,0,0,0,1,0,0,0,1,7,0,0,0,0,0,4040,0,0,0,0,4040,82975,0,0,0,0,0,0,0,0,0,0,57,0,12929,12986,182977,0,0,0,1108,0,0,0,56,11823,559,0,988,0,1243,1,0,80800,12370,1740,2300,100002,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Canadian County Sheriff's Office,2017-07-01,Oklahoma,6434,OK00900,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,8,10,0,0,0,3,1,0,0,0,6,0,0,0,0,0,2362,0,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,25067,25067,27428,0,0,0,4494,0,0,0,0,20573,497,0,25,497,0,0,0,0,24551,1374,485,27428,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Canadian County Sheriff's Office,2017-08-01,Oklahoma,6434,OK00900,3,1,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,1,0,11,12,0,0,0,0,2,0,0,0,10,0,0,0,0,373,996,0,0,0,0,1369,149169,0,0,0,0,0,0,0,0,0,0,0,0,62682,62682,362388,0,0,0,0,23960,0,0,0,38722,0,0,0,0,0,0,1865,149169,61564,0,622,213219,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Canadian County Sheriff's Office,2017-09-01,Oklahoma,6434,OK00900,3,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,9,10,0,0,0,1,2,0,0,0,7,0,0,0,0,0,11797,0,0,781,0,12577,0,0,0,0,0,0,0,0,0,0,0,1,0,35420,35421,47999,0,0,0,23063,1678,0,0,0,10680,124,0,1853,0,112,0,0,6215,39197,0,497,47999,0,0,0,0,0,0,0,0,6215,0,0,6215,1,1.24307319386626
Canadian County Sheriff's Office,2017-10-01,Oklahoma,6434,OK00900,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,6,8,1,0,0,1,1,0,0,0,5,0,0,0,0,0,1927,0,0,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,0,216,70793,71009,72936,249,0,0,92,4382,0,0,0,66287,0,0,0,622,124,622,0,0,69978,0,1591,72936,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
