agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sf Rapid Transit Security Department Sf Countyoakland,2017-01-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,8,1,15,24,0,3,1,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,0,1498,81,186,13083,13351,14849,0,1293,0,0,0,3319,0,0,8739,2095,0,50,0,0,0,0,0,12704,0,0,14849,0,0,0,0,0,0,0,0,2057,0,0,2057
Sf Rapid Transit Security Department Sf Countyoakland,2017-02-01,California,0,CA03805,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,4,4,3,8,15,0,1,0,0,0,5,0,0,9,0,0,0,12431,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,0,326,27462,27788,40218,0,870,0,0,0,1942,0,0,24976,542,0,2,0,0,22880,0,0,16794,0,0,40218,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rapid Transit Security Department Sf Countyoakland,2017-03-01,California,0,CA03805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4,8,1,12,21,0,2,0,0,0,11,0,0,8,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,2238,0,2238,48,140,10529,10718,17928,0,622,0,0,0,7543,0,0,2553,932,0,251,0,0,0,0,1980,12278,0,0,15441,0,0,0,0,0,0,0,1865,1398,0,0,3263
Sf Rapid Transit Security Department Sf Countyoakland,2017-04-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,17,25,0,2,0,0,0,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,0,1610,44,408,17127,17578,19188,0,1423,0,0,0,10540,0,0,5615,56,0,1093,0,0,0,0,1,18038,0,0,19188,0,0,0,0,0,0,0,0,1529,0,0,1529
Sf Rapid Transit Security Department Sf Countyoakland,2017-05-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,1,11,16,0,1,0,3,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,0,4649,77,124,12002,12203,16852,0,124,0,3601,0,5109,0,0,3369,466,497,298,0,0,0,0,0,15591,0,0,16852,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rapid Transit Security Department Sf Countyoakland,2017-06-01,California,0,CA03805,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,2,3,0,11,14,0,3,0,0,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,56,0,10529,10585,10634,0,2088,0,0,0,5538,0,0,2959,298,0,6,0,0,0,0,0,10330,0,0,10634,0,0,0,0,0,0,0,622,0,0,0,622
Sf Rapid Transit Security Department Sf Countyoakland,2017-07-01,California,0,CA03805,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,4,2,11,17,0,0,0,1,0,7,0,0,9,0,0,0,124,0,0,124,0,0,0,0,0,0,0,0,0,0,0,12,205,10305,10523,10647,0,0,0,1119,0,4351,0,0,5053,12,0,149,0,124,0,0,0,10361,0,0,10647,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rapid Transit Security Department Sf Countyoakland,2017-08-01,California,0,CA03805,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,7,3,6,13,22,0,1,0,1,0,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355,0,3355,50,731,14024,14805,18160,0,1181,0,868,0,6699,0,0,6057,0,0,149,0,0,0,0,0,18011,0,0,18160,0,0,0,0,0,0,0,0,87,0,0,87
Sf Rapid Transit Security Department Sf Countyoakland,2017-09-01,California,0,CA03805,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,6,6,4,17,27,0,2,0,0,0,14,0,0,11,0,0,0,0,0,1865,1865,0,0,0,0,0,0,0,0,758,0,758,44,395,22162,22600,25223,0,2026,0,0,0,11975,0,0,8600,311,0,675,0,0,0,0,19,24219,0,0,25223,0,0,0,0,0,0,0,0,0,0,0,0
Sf Rapid Transit Security Department Sf Countyoakland,2017-10-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,3,12,17,0,3,0,3,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6086,0,6086,22,383,10005,10411,16497,0,2753,0,1937,0,3604,0,0,2117,622,0,375,0,0,0,0,39,15461,0,0,16497,0,0,0,0,0,0,0,0,1865,0,0,1865
Sf Rapid Transit Security Department Sf Countyoakland,2017-11-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,2,15,22,0,3,0,0,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4102,0,4102,37,260,21847,22144,26246,0,1044,0,0,0,14351,0,0,6749,0,0,50,0,0,0,0,37,26159,0,0,26246,0,0,0,0,0,0,0,0,1927,0,0,1927
Sf Rapid Transit Security Department Sf Countyoakland,2017-12-01,California,0,CA03805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9,2,16,27,0,1,0,2,1,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501,0,6501,162,423,14716,15300,21801,0,0,0,907,249,6156,0,0,7988,771,0,6,0,0,0,0,50,20974,0,0,21801,0,0,0,0,0,0,0,0,1886,0,0,1886
Sf Rapid Transit Security Department Sf Countyoakland,2018-01-01,California,0,CA03805,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,9,2,1,19,22,0,1,0,0,0,13,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793,0,4793,49,184,26204,26437,31230,0,303,0,0,0,12956,0,0,13178,0,0,121,0,0,0,0,0,31078,30,0,31230,0,0,0,0,0,0,0,0,1941,0,0,1941
