agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Spencer Police Department,2017-01-01,Oklahoma,4031,OK05515,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,622,2523,0,0,0,0,3145,18646,0,0,0,0,0,0,0,0,0,0,0,0,6215,6215,46653,0,0,0,0,0,0,0,0,6215,0,0,1243,0,6650,0,0,18646,1467,0,0,28006,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-02-01,Oklahoma,4031,OK05515,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,1,0,0,0,0,3,2486,4438,0,0,0,0,6924,26105,0,0,0,0,0,0,0,0,0,0,31,184,646,861,59994,0,0,0,31,0,0,0,0,830,56,0,1355,0,0,2113,0,26105,4137,0,124,33890,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-03-01,Oklahoma,4031,OK05515,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,2,0,1858,0,0,1989,0,3847,2735,0,0,0,0,0,0,0,0,0,0,0,186,12431,12617,21934,0,0,0,124,0,0,0,0,12493,186,62,0,249,0,0,0,2735,13326,2051,590,19199,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-04-01,Oklahoma,4031,OK05515,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,1,2,0,0,1,2,0,5928,0,0,0,0,5928,0,0,0,0,0,0,0,0,0,0,0,11,235,7613,7859,13787,0,0,0,1243,981,0,0,11,5624,0,0,0,2051,0,8109,0,0,1129,2362,137,13787,0,0,0,0,0,0,0,0,11,0,0,11
Spencer Police Department,2017-05-01,Oklahoma,4031,OK05515,2,1,0,0,1,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1305,0,0,0,0,1554,62154,0,0,0,0,0,0,0,0,58,58,0,0,0,0,125920,0,0,0,0,0,0,0,0,0,249,0,58,870,0,62,0,62154,373,0,0,63766,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-06-01,Oklahoma,4031,OK05515,1,2,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1243,0,584,0,0,1840,17403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36646,0,0,0,0,0,0,0,0,0,435,0,162,0,0,1243,0,17403,0,0,0,19243,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-07-01,Oklahoma,4031,OK05515,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10566,0,0,0,10566,0,0,0,0,0,0,0,6215,0,0,0,6215
Spencer Police Department,2017-08-01,Oklahoma,4031,OK05515,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,870,31,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,25,0,2486,2511,3412,25,0,0,0,2486,0,0,0,0,0,0,622,2113,0,25,0,0,653,0,0,3412,0,0,0,0,0,25,0,0,6,0,0,31
Spencer Police Department,2017-09-01,Oklahoma,4031,OK05515,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56,124,1914,2095,2096,0,0,0,180,1914,0,0,0,0,0,373,305,0,1243,0,0,0,174,0,1,2096,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Police Department,2017-10-01,Oklahoma,4031,OK05515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
