agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ingram Borough Police Department,2017-01-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,19,255,16707,16980,44328,0,0,0,193,0,0,0,218,16570,0,242,503,0,12,16160,0,13674,62,0,0,30654,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-02-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,0,0,75,0,0,0,6,0,0,6,25,0,0,0,0,0,12,0,37,81,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-03-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-04-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,68,12,124,497,634,702,0,0,0,0,0,0,0,124,510,0,124,497,0,12,0,0,0,68,0,0,702,0,124,0,0,0,0,0,0,68,0,0,193
Ingram Borough Police Department,2017-05-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,373,389,389,0,0,0,373,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,373,389,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-06-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,124,404,622,622,0,0,0,218,404,0,0,0,0,0,0,124,0,0,0,0,0,93,0,404,622,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-07-01,Pennsylvania,3235,PA00274,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,932,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,746,746,1678,0,0,0,0,746,0,0,0,0,0,0,373,0,0,0,0,0,0,932,373,1678,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-08-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,684,758,758,0,0,0,75,684,0,0,0,0,0,75,0,0,0,0,0,0,684,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-09-01,Pennsylvania,3235,PA00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2017-10-01,Pennsylvania,3235,PA00274,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,60,0,373,433,457,0,0,0,60,373,0,0,0,0,0,0,25,0,0,0,0,0,60,0,373,457,0,0,25,0,0,0,0,0,0,0,0,25
