agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bryan Police Department,2017-01-01,Texas,84438,TX02101,8,3,8,0,2,11,32,6,0,0,0,1,0,0,0,1,1,3,24,43,91,158,4,5,1,65,31,0,2,20,30,1,4,5,0,1989,4860,28351,373,0,59266,94839,166577,0,0,0,220,0,0,0,4735,448,5402,561,6345,155071,161976,595371,3830,684,62,71817,19029,0,62,6916,59576,2190,1722,9582,8276,18292,15494,0,161847,161724,31774,17894,428794,181,833,91,1865,2486,198,0,77971,2133,11567,317,97641
Bryan Police Department,2017-02-01,Texas,84438,TX02101,4,1,15,2,1,6,29,7,0,3,0,2,0,0,0,0,2,4,30,19,55,104,1,3,0,27,21,2,0,19,31,4,2,8,2,4475,7230,19082,70,0,11360,42217,65261,0,0,0,3046,0,0,0,0,20267,23313,535,2504,161969,165007,361059,994,546,0,16779,6716,63,0,1369,138539,1795,970,24711,9365,8825,2541,0,63024,170725,8736,5107,295798,597,578,19,1672,1,0,0,72067,36630,0,153,111716
Bryan Police Department,2017-03-01,Texas,84438,TX02101,5,3,15,0,0,7,30,6,0,2,0,2,1,0,2,4,2,11,33,22,65,120,7,4,0,40,32,0,0,16,21,6,0,7,1,1256,9340,46193,0,0,22337,79125,28606,0,0,0,1355,0,0,8853,1088,1989,13285,666,2691,199275,202632,352253,85758,4475,0,22773,32667,994,0,2536,53429,1795,1857,32867,2298,2126,14381,0,27596,205982,15671,19074,323648,50,429,1678,1366,5139,2559,0,44415,33290,1781,883,91590
Bryan Police Department,2017-04-01,Texas,84438,TX02101,5,2,10,1,2,10,30,7,0,3,0,0,0,0,0,5,1,6,30,35,65,130,14,3,0,34,40,1,0,23,15,3,0,3,0,2219,9418,28591,42814,31,6009,89081,112153,0,0,0,0,0,0,0,11676,80,11756,416,4279,124818,129513,454655,22702,684,0,30820,32099,497,0,1919,40793,1393,1033,12448,11150,11026,13141,0,112175,151584,17009,11543,342503,93,15433,2,2859,0,134,0,71216,9383,3114,3069,105303
Bryan Police Department,2017-05-01,Texas,84438,TX02101,4,5,9,0,3,1,22,10,0,1,0,1,0,0,0,3,4,8,38,36,68,142,8,3,0,32,36,3,0,38,22,5,3,8,0,2486,3430,21488,636,0,6028,34068,149353,0,0,0,784,0,0,0,1405,4524,6713,813,4890,91634,97338,436823,3965,466,0,25303,22839,1057,0,4383,39325,1852,2597,28013,4161,6259,17713,0,114286,100082,5857,6652,287471,112,1510,1019,0,12,1259,0,72720,9721,2380,234,88968
Bryan Police Department,2017-06-01,Texas,84438,TX02101,7,3,15,1,2,3,31,10,0,5,0,1,1,0,0,5,1,8,37,30,73,140,12,11,0,33,24,1,1,31,27,3,8,12,1,1784,4327,36076,622,0,37828,80637,115053,0,0,0,0,435,0,0,12898,497,13830,613,3947,189980,194540,519112,22636,4550,0,34586,24828,249,398,13303,93990,2690,1970,90179,2741,11319,13721,0,101310,145795,23147,11186,404060,227,517,252,808,3849,4526,0,93572,43035,2146,5570,154503
Bryan Police Department,2017-07-01,Texas,84438,TX02101,8,5,10,0,4,2,29,16,0,6,0,0,2,0,0,2,0,4,42,32,56,130,6,3,1,53,25,0,1,20,21,9,2,11,0,646,5297,28192,6994,0,17127,58255,163785,0,0,0,0,895,0,0,186,0,1081,583,4354,158977,163914,550821,49848,1168,0,23008,39895,0,186,6831,42977,5291,1575,5020,4985,3514,25149,11,161699,120178,46603,13012,387036,261,1166,0,521,21,249,11,107004,4776,885,4074,118967
Bryan Police Department,2017-08-01,Texas,84438,TX02101,3,2,6,0,1,10,22,11,0,7,0,0,2,0,1,0,1,4,64,37,60,161,10,8,3,67,19,0,0,33,21,7,3,10,0,1829,2267,121175,10017,0,23565,158852,233590,0,0,0,0,497,0,602,356,17,1472,988,4354,79119,84462,711965,7154,2318,587,22312,32619,0,0,8949,10523,3185,803,99712,6159,107,40821,0,227356,70122,14305,15806,478376,286,446,50,311,281,249,0,142516,16320,1819,2716,164993
Bryan Police Department,2017-09-01,Texas,84438,TX02101,5,8,8,2,6,7,36,17,2,3,0,0,0,0,1,2,5,8,33,19,42,94,2,3,1,30,30,1,0,10,17,9,4,14,1,6720,1728,13893,9160,193,4506,36200,264000,0,0,0,0,0,0,0,2384,3150,5534,486,2555,38161,41202,610936,1193,840,0,6603,17908,932,0,6108,7616,2405,663,12586,1252,3108,12621,0,255392,45362,8789,4758,346936,321,332,73,1212,72,78,0,182051,6776,3820,1326,196061
Bryan Police Department,2017-10-01,Texas,84438,TX02101,7,4,7,1,4,4,27,4,2,8,0,0,1,0,0,0,0,1,20,28,54,102,3,8,0,35,25,0,0,14,17,2,1,3,0,416,7053,48815,6409,0,7548,70242,32320,0,0,0,0,16,0,0,0,0,16,363,3625,74359,78347,213245,4724,1323,0,18294,20778,0,0,10143,23085,2492,3072,3361,2797,7672,1933,0,33563,91433,12539,22063,180926,153,699,5,1243,0,11,0,69736,8931,4822,582,86182
