agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bay City Police Department,2023-12-01,Texas,17247,TX16101,5080000,3,0,0,0,2400,5082403,20,780,0,0,1800000,1534,0,0,0,0,1801534,0,0,200030,200030,7470000,0,0,0,2270000,0,31,3900000,0,0,0,0,0,60000,0,0,179700000,15,972300000,0,0,23000,18961,400000000,0,0,400100,0,400000000,73,0,736,0,0,0,0,0,200010000,0,0,0,1300000,1000,400000000,0,0,12000,100000,70000007,20000000,2700,20000,0,0,0,230000,0,0,0,0,0,0,0,0,0
Bay City Police Department,2023-11-01,Texas,17247,TX16101,0,2606000,1295600,0,100000,0,4001600,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,400000,0,0,0,200000,800000,20000000,0,0,0,0,0,0,0,240000007,600,10000002,6000,0,370000,6000000,200,600000,0,0,0,0,0,0,0,2590000,733000000,0,8,0,0,0,0,0,800000,0,7660,0,0,1582,113880000,30000000,1573,570000000,200230,0,950000000,2,13540000,23,96370000,60,0,0,0,0,2500000
Bay City Police Department,2023-10-01,Texas,17247,TX16101,0,0,0,0,0,0,0,260883,0,0,0,0,0,0,0,0,0,0,2850,0,0,2850,200000,0,0,51,6000000,0,0,0,0,369,61000000,0,0,0,0,126000000,819000000,266,870000000,22191,0,265000,21815,0,0,111000000,40000000,900000,0,3595,0,3861,0,0,209,890000000,0,0,0,12,500000000,160000,0,40000,0,9000,0,43000000,1,0,0,1800,0,61000000,10000,21567000,0,0,329,0,0,0,0,0,0
Bay City Police Department,2023-09-01,Texas,17247,TX16101,0,2000000,1863000,0,0,0,3863000,0,0,0,0,374,0,0,0,0,8000000,8000374,0,0,0,0,0,9100000,0,0,5,822,0,350,0,366700000,16714,500000000,14000,0,0,0,0,0,40,100000000,186300000,0,0,5175100,0,5,10,0,0,100000000,80000000,0,0,0,360700000,0,4,100,0,0,4454,0,4000000,0,300,0,0,100000000,0,10000,0,2,1800000,30000,0,30000007,200000,20000004,2800,100000,0,0,60,4000,0
Bay City Police Department,2023-08-01,Texas,17247,TX16101,0,0,0,0,0,0,0,23,0,0,1000000,0,0,0,0,0,6138,1006138,0,0,0,0,0,0,0,10,10,0,616,1100010,0,600,200000,1000000,0,0,200000,1,0,0,0,0,0,40000,1,300,1000000,200000010,110000003,16000000,0,100,0,0,0,0,0,0,0,0,0,419,0,27900000,20,4190,0,120000000,0,0,37,0,940000000,0,0,480000000,50000,205840000,1411,420000000,1407,1,3100,721450000,0,840000,0
Bay City Police Department,2023-07-01,Texas,17247,TX16101,0,0,0,0,0,0,0,0,0,50,120,20,0,60,10,0,0,210,0,0,0,0,0,0,4500000,0,3,3450,0,0,0,483000000,11878,0,723000,0,65000000,12666,0,500000000,825,0,158000000,3,0,0,0,1000,5,92,36840000,0,174000000,0,0,1000,0,3041,0,0,0,674000000,2480,0,40000000,700000000,1800000,0,0,34500,0,0,0,0,490000,469,0,0,24000000,0,150000000,17002000,0,55,859000,0,334000000
Bay City Police Department,2023-06-01,Texas,17247,TX16101,0,0,0,0,0,1556000,1556000,0,944000,0,0,0,170190,16800,0,7355,20000,214345,0,0,713200,713200,0,8,0,0,2310000,0,10,0,0,237,400000000,230000,0,25000000,17,300000000,600000000,0,0,2000000,121,0,428700,0,0,100000000,0,321100000,2,0,5380,0,2000000,0,0,0,0,0,0,5,0,0,0,0,100000,1,0,0,1,0,132000000,21182,10,10000001,1300000,0,100000000,5000,0,70000006,200,2600,0,1000000,40000
Bay City Police Department,2023-05-01,Texas,17247,TX16101,0,9000000,600000,0,0,0,9600000,0,0,96000,20550,0,0,0,17300,0,0,37850,0,1100000,0,1100000,3,4600000,870000,0,0,0,0,0,0,0,10000002,700,30000,0,100000000,0,1000000,0,1114,0,0,10000001,200000000,2279100,0,0,1000,900,180000009,1100000,360000,0,0,12000000,0,100,0,9000,1400000,0,0,0,0,0,0,17,0,18700,0,0,1700,0,57570000,0,0,85,0,0,300000000,146670000,0,159,3800000,0,70000000
Bay City Police Department,2023-04-01,Texas,17247,TX16101,0,20000,0,70000,70000,10000,170000,0,40000,0,70000,60000,0,0,0,90000,130000,350000,90000,10000,30000,130000,0,0,0,0,0,0,0,0,0,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,391000000,841000000,19,0,47755,844000,115875000,300,0,0,304000000,0,114000000,48713,0,10000,455,13990,0,0,0,140000000,5,0,0,6500,0,0,1649000,0,116875,0,525,0,42500000,900000000,0,411000000,750
Bay City Police Department,2023-03-01,Texas,17247,TX16101,36,0,5000000,7800000,0,40,12800076,0,0,0,87590,0,0,0,3206000,0,0,3293590,0,0,0,0,324,9000000,2900000,0,14,0,0,0,0,0,240100,0,280000000,454,800000000,0,208000,400000000,793,0,0,0,0,3850000,0,31177,0,246,80000000,0,700000000,0,3,424300000,700000000,0,4965,2900000,28,900000000,0,0,0,0,400000,0,0,9,0,0,102,0,0,26234,0,23,0,0,176000000,0,100000,0,2,0,2
