agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Homewood Police Department,2017-01-01,Alabama,25692,AL00110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Homewood Police Department,2017-02-01,Alabama,25692,AL00110,7,1,0,2,4,0,14,7,0,0,0,0,0,0,0,1,0,1,17,8,18,43,0,0,0,9,4,0,0,18,12,2,0,2,0,250,10919,0,1878,4617,0,17664,35433,0,0,0,0,0,0,0,199,0,199,293,1113,29104,30510,119238,0,0,0,9191,2070,0,0,4678,14571,3640,92,4724,3793,3109,2674,0,27974,37803,0,0,83808,653,4,0,0,0,0,0,2,2320,0,0,2978,1,1.24307319386626
Homewood Police Department,2017-03-01,Alabama,25692,AL00110,5,1,0,2,1,0,9,4,0,1,0,0,0,0,0,2,1,3,15,10,25,50,5,0,1,8,5,0,0,16,15,1,0,1,0,0,67539,0,835,871,0,69245,8711,0,0,0,0,0,0,0,806,1,807,230,1114,51353,52696,140171,6468,0,25,3068,8689,0,0,5504,28942,1151,47,971,1,0,32472,0,8705,87716,0,622,131685,126,0,0,1,0,0,0,8702,3297,0,0,12125,1,1.24307319386626
Homewood Police Department,2017-04-01,Alabama,25692,AL00110,9,2,0,1,0,0,12,8,0,2,0,0,0,0,0,1,0,1,12,15,32,59,5,0,0,9,2,0,0,27,16,2,0,2,0,4,17583,0,0,3356,0,20943,69621,0,0,0,0,0,0,0,497,0,497,104,1804,62500,64409,225091,874,0,0,6209,1121,0,0,22158,34047,2906,124,6638,1492,0,1,37,34815,105817,0,3640,155470,1062,0,0,0,0,0,0,2,829,0,0,1893,1,1.24307319386626
Homewood Police Department,2017-05-01,Alabama,25692,AL00110,5,3,0,2,1,0,11,7,0,0,0,0,0,0,1,1,0,2,16,11,37,64,1,0,1,9,6,1,0,25,21,0,0,0,0,2486,16385,0,2,0,0,18874,52337,0,0,0,0,0,0,994,653,0,1647,234,1702,95882,97817,223012,1,0,124,4183,60129,746,0,16083,16552,4960,132,6326,1743,559,2673,0,41147,115622,0,0,173161,612,32,0,373,0,0,0,0,2776,0,0,3793,1,1.24307319386626
Homewood Police Department,2017-06-01,Alabama,25692,AL00110,3,1,0,1,0,0,5,6,0,1,0,0,0,0,0,1,2,3,24,18,49,91,2,0,0,25,8,0,0,33,23,0,0,0,0,994,16422,0,0,622,0,18038,57139,0,0,0,0,0,0,0,75,3484,3559,312,1958,101859,104129,240004,251,0,0,43928,12182,0,0,15546,32222,9858,377,14898,3605,1298,28255,0,54699,69877,0,0,182866,750,14,2,2054,55,0,0,0,5497,0,0,8371,1,1.24307319386626
Homewood Police Department,2017-07-01,Alabama,25692,AL00110,6,2,0,3,0,0,11,9,0,0,0,1,0,0,0,2,1,4,19,22,58,99,8,0,0,23,10,0,0,24,34,0,0,0,0,1182,6658,0,0,1448,0,9288,66979,0,0,0,142,0,0,0,360,4,506,327,2863,96738,99928,243681,6772,0,0,40368,15599,0,0,5067,32122,3400,66,20993,2975,1243,2300,0,41274,103217,0,1243,176710,845,66,142,0,0,0,0,0,3008,0,0,4061,1,1.24307319386626
Homewood Police Department,2017-08-01,Alabama,25692,AL00110,9,2,0,2,2,0,15,3,0,0,0,0,0,1,0,2,0,3,15,11,39,65,2,2,0,11,5,0,0,21,24,0,0,0,0,4836,26231,0,1,1252,0,32320,6219,0,0,0,0,0,8542,0,943,0,9486,175,1605,121170,122950,177194,63,559,0,6064,4021,0,0,54996,57246,9470,379,16866,720,1604,47206,0,2,95064,99,0,171410,5911,123,0,0,0,21592,0,0,1949,0,0,29575,1,1.24307319386626
Homewood Police Department,2017-09-01,Alabama,25692,AL00110,4,3,0,4,1,0,12,6,0,0,0,0,0,0,0,1,1,2,27,18,39,84,5,3,0,33,5,0,0,15,23,0,0,0,0,2859,1367,0,0,11592,0,15818,56222,0,0,0,0,0,0,0,1243,1181,2424,370,2603,221286,224259,354945,62457,1653,0,22113,5992,0,0,5570,126474,1609,174,5489,3481,0,85959,0,90125,113067,0,435,300339,25,0,0,0,0,0,0,0,3293,0,0,3318,1,1.24307319386626
Homewood Police Department,2017-10-01,Alabama,25692,AL00110,4,0,0,4,2,0,10,5,0,2,0,1,0,0,0,2,0,3,20,10,47,77,6,2,0,20,8,0,0,14,27,1,0,1,0,0,6849,0,250,932,0,8031,47241,0,0,0,7132,0,0,0,685,0,7816,17,1236,67056,68309,178638,2293,1120,0,9701,5061,0,0,15831,34304,791,104,22544,1580,1243,994,0,12434,91706,0,0,131398,677,104,0,0,0,0,0,1,18061,0,0,18844,1,1.24307319386626
