agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Westport Police Department,2017-01-01,Connecticut,28079,CT00158,2,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,10,2,10,22,0,0,0,6,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,2,128037,0,0,0,0,0,0,0,0,0,0,70,249,29774,30092,286168,0,0,0,438,13490,0,0,0,16165,1492,0,13751,0,0,2,0,128037,14415,435,0,158131,0,0,0,0,0,0,0,22375,0,0,0,22375
Westport Police Department,2017-02-01,Connecticut,28079,CT00158,2,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,3,8,14,1,0,0,2,2,0,0,4,5,0,0,0,0,0,490,0,0,2673,0,3162,84529,0,0,0,0,0,0,0,0,0,0,50,254,18589,18892,191113,2,0,0,410,870,0,0,920,16690,107,492,16583,622,0,0,0,84529,3555,0,696,106584,0,0,0,0,0,0,0,6215,0,0,0,6215
Westport Police Department,2017-03-01,Connecticut,28079,CT00158,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,5,10,0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22375,0,0,0,0,0,0,0,0,0,0,0,448,35017,35465,80216,0,0,0,7411,0,0,0,0,28054,1842,0,29110,0,0,994,0,22375,3095,336,87,57840,0,0,0,0,0,0,0,22375,62,0,0,22437
Westport Police Department,2017-04-01,Connecticut,28079,CT00158,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,1,9,14,1,1,0,4,1,0,0,2,5,0,0,0,0,37,0,0,0,497,0,535,149169,0,0,0,0,0,0,0,0,0,0,52,75,27024,27151,326023,0,1865,0,1979,3729,0,0,2685,16893,62,0,1251,0,2486,13674,0,149169,8279,1897,37,176855,0,0,0,0,0,0,0,0,0,0,0,0
Westport Police Department,2017-05-01,Connecticut,28079,CT00158,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,4,16,23,1,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,544,0,544,1865,0,0,0,0,0,0,0,0,0,0,77,435,21455,21968,26241,622,0,0,13825,0,0,0,689,6832,4933,0,731,0,0,0,0,1865,9452,7396,0,24377,177,0,0,0,0,0,0,0,199,0,0,375
Westport Police Department,2017-06-01,Connecticut,28079,CT00158,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,8,21,33,0,1,0,8,3,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1074,112240,113386,113386,0,435,0,4440,66139,0,0,1052,41320,873,6171,20613,0,0,68245,0,0,16665,622,199,113386,0,380,75,0,0,0,0,0,119,0,0,574
Westport Police Department,2017-07-01,Connecticut,28079,CT00158,4,0,0,0,1,0,5,2,0,0,1,0,0,0,0,0,0,1,5,2,12,19,1,1,0,2,3,0,0,2,10,0,0,0,0,0,8585,0,1007,0,0,9592,73466,0,0,8453,0,0,0,0,0,0,8453,77,124,119325,119526,284502,62,62,0,4575,20511,0,0,472,93845,945,472,31542,0,0,85337,0,73341,11568,7831,0,211037,0,0,0,0,0,0,0,0,497,0,0,497
Westport Police Department,2017-08-01,Connecticut,28079,CT00158,1,0,0,1,2,0,4,8,0,1,0,0,0,0,0,0,0,0,8,4,8,20,0,0,0,12,1,0,0,1,6,0,0,0,0,0,2,0,2051,4475,0,6529,273481,0,0,0,0,0,0,0,0,0,0,104,485,71328,71917,625408,0,0,0,13331,311,0,0,124,58151,7173,124,27,0,0,0,0,273479,70937,0,186,351926,0,0,0,0,0,0,0,85772,2,0,0,85775
Westport Police Department,2017-09-01,Connecticut,28079,CT00158,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,16,22,1,2,0,4,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,118092,0,0,0,0,0,0,0,0,0,0,2,512,89064,89578,325762,622,559,0,5074,78468,0,0,2230,2625,2924,415,2051,0,0,77535,0,118092,4788,1865,0,207670,1457,0,0,0,0,0,0,0,0,0,0,1457
Westport Police Department,2017-10-01,Connecticut,28079,CT00158,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,12,22,0,1,0,7,1,0,0,4,9,0,0,0,0,0,0,0,0,32,0,32,195162,0,0,0,0,0,0,0,0,0,0,15,584,154400,154999,545356,0,62,0,1047,12866,0,0,3036,137989,3483,65,8866,0,4435,134873,0,195162,3297,12,0,350194,0,0,0,0,4435,0,0,0,0,0,0,4435
