agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cherokee County Sheriff's Office,2017-01-01,Oklahoma,31167,OK01100,7,1,0,2,0,0,10,6,0,1,0,0,0,0,0,0,1,1,6,1,11,18,2,0,0,3,1,0,0,0,12,0,0,0,0,124,2983,0,0,6419,0,9527,40400,0,0,0,0,0,0,0,0,249,249,62,124,38290,38477,129052,1038,0,0,1019,249,0,0,0,36171,373,4500,771,249,249,559,0,41021,39936,124,870,88652,0,0,0,0,0,0,0,8080,0,0,0,8080
Cherokee County Sheriff's Office,2017-02-01,Oklahoma,31167,OK01100,8,2,0,0,0,0,10,6,0,1,0,0,0,0,0,0,1,1,4,3,9,16,0,0,0,3,2,0,0,1,10,0,0,0,0,1137,8148,0,0,0,0,9286,54956,0,0,0,0,0,0,0,0,1243,1243,14,454,27348,27815,148256,0,0,0,3493,4289,0,0,1,20032,0,249,1243,8534,0,149,0,48741,32551,0,1834,93300,0,0,622,4040,0,0,0,21132,0,0,622,26415
Cherokee County Sheriff's Office,2017-03-01,Oklahoma,31167,OK01100,7,6,0,3,3,0,19,6,0,0,0,0,0,0,0,0,1,1,4,2,22,28,2,0,1,5,3,0,0,0,17,0,0,0,0,11610,6793,0,169,124,0,18697,113747,0,0,0,0,0,0,0,0,124,124,71,283,39480,39834,286150,3418,0,622,5990,1710,0,0,0,28093,0,2464,3499,3481,746,15601,0,113741,31186,970,716,172403,0,0,0,0,0,0,0,9945,6,0,0,9951
Cherokee County Sheriff's Office,2017-04-01,Oklahoma,31167,OK01100,7,6,0,2,0,0,15,9,0,0,0,0,0,0,0,0,1,1,3,2,10,15,2,0,0,3,2,0,0,1,7,0,0,0,0,8224,12686,0,0,278,0,21188,82852,0,0,0,0,0,0,0,0,75,75,35,261,15352,15648,202615,1336,0,0,2400,1994,0,0,10,9907,1080,280,784,4750,6725,3171,0,82417,15490,3978,1088,119763,0,0,0,373,0,0,0,23371,1430,0,0,25173
Cherokee County Sheriff's Office,2017-05-01,Oklahoma,31167,OK01100,14,1,0,1,0,0,16,12,0,1,0,0,0,0,0,0,0,0,10,1,13,24,0,0,0,1,5,0,0,4,14,0,0,0,0,25,17413,0,0,6215,0,23653,90931,0,0,0,0,0,0,0,0,0,0,96,174,17888,18158,223672,0,0,0,1,10007,0,0,230,7920,26,174,436,0,7632,1,0,90931,31544,828,1168,132742,25,0,0,0,0,0,0,30455,19,0,0,30499
Cherokee County Sheriff's Office,2017-06-01,Oklahoma,31167,OK01100,6,6,0,2,1,0,15,4,0,0,0,0,0,0,0,0,0,0,6,3,14,23,4,0,0,1,2,0,0,1,15,0,0,0,0,30519,18576,0,870,1193,0,51159,15538,0,0,0,0,0,0,0,0,0,0,39,311,23130,23479,105715,4226,0,0,0,3667,0,0,35,15551,0,1402,4163,26198,2760,6526,0,15538,33589,0,0,90176,0,35,0,0,0,0,0,124,8453,0,0,8612
Cherokee County Sheriff's Office,2017-07-01,Oklahoma,31167,OK01100,12,6,0,7,1,0,26,11,1,0,0,0,0,0,0,0,0,0,2,7,12,21,0,1,0,2,3,1,0,1,13,0,0,0,0,5595,94331,0,0,10229,0,110155,92982,0,0,0,0,0,0,0,0,0,0,50,803,73489,74342,370461,0,62,0,559,37553,12,0,81,36074,162,81,21069,3356,3717,37541,0,151904,57313,1902,435,277479,0,0,0,0,0,0,0,60662,3481,0,0,64143
Cherokee County Sheriff's Office,2017-08-01,Oklahoma,31167,OK01100,10,5,0,3,0,0,18,11,0,1,0,0,0,0,0,0,0,0,3,7,17,27,1,0,0,7,4,0,0,0,15,0,0,0,0,6645,26422,0,0,4674,0,37741,200135,0,0,0,0,0,0,0,0,0,0,26,1134,50158,51318,489328,1865,0,0,4209,25539,0,0,0,19705,2849,184,460,4972,4910,907,0,192676,85504,4874,1802,299139,0,0,0,2486,0,0,0,73341,2487,3481,0,81795
Cherokee County Sheriff's Office,2017-09-01,Oklahoma,31167,OK01100,10,0,0,4,0,0,14,6,0,0,0,0,0,0,0,0,0,0,6,2,11,19,3,0,0,0,7,0,0,2,7,0,0,0,0,0,14064,0,0,2547,0,16611,49028,0,0,0,0,0,0,0,0,0,0,68,188,21508,21764,136431,4787,0,0,0,10260,0,0,44,6673,368,685,915,7795,497,15134,0,49474,14149,684,188,89889,0,0,0,0,0,0,0,4972,0,0,0,4972
Cherokee County Sheriff's Office,2017-10-01,Oklahoma,31167,OK01100,13,9,0,3,1,0,26,8,1,0,0,0,0,0,0,0,0,0,4,2,6,12,2,0,0,0,3,0,1,0,6,0,0,0,0,2941,23277,0,62,1678,0,27958,36298,0,0,0,0,0,0,0,0,0,0,36,186,18135,18358,118911,6388,0,0,0,65,0,994,0,10910,1,4105,1088,3791,1280,3891,0,42637,18424,622,6775,82613,0,0,0,0,0,0,0,9945,1243,0,0,11188
