agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Whiteville Police Department,2017-01-01,North Carolina,5534,NC02405,4,1,0,2,0,0,7,4,0,0,0,1,0,0,0,0,0,1,6,5,10,21,1,0,1,2,7,1,0,8,1,0,0,0,0,0,2659,0,0,12555,0,15214,9820,0,0,0,448,0,0,0,0,0,448,126,654,13530,14309,49611,1576,0,147,2686,4230,622,0,1319,3729,152,22,3554,0,131,6340,0,9820,11829,3147,4796,39791,22,0,0,0,0,622,0,1865,0,0,497,3006
Whiteville Police Department,2017-02-01,North Carolina,5534,NC02405,1,2,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,2,12,4,4,20,4,1,0,1,5,0,0,6,3,0,0,0,0,994,5059,0,0,0,0,6054,0,0,0,0,249,0,87,0,0,0,336,216,469,2692,3377,9767,68,249,0,186,2536,0,0,306,32,2198,178,2762,249,6,0,0,0,633,1094,2648,9767,62,0,0,0,0,0,0,0,0,0,1119,1181
Whiteville Police Department,2017-03-01,North Carolina,5534,NC02405,5,2,0,1,1,0,9,1,0,0,0,1,0,0,0,0,0,1,11,10,7,28,3,3,0,3,3,0,0,13,3,0,0,0,0,322,1453,0,0,124,0,1899,5470,0,0,0,554,0,0,0,0,0,554,310,1310,7396,9016,22409,137,932,0,1678,2325,0,0,1273,2671,385,356,753,559,298,1927,0,7458,2183,1652,1367,16939,373,0,0,0,0,0,0,0,124,0,0,497
Whiteville Police Department,2017-04-01,North Carolina,5534,NC02405,3,1,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,2,7,8,14,29,0,2,0,5,3,0,0,12,7,0,0,0,0,392,1379,0,0,0,0,1770,7458,0,0,0,0,0,1395,66,0,0,1461,92,854,12581,13527,31675,0,211,0,1866,1666,0,0,5563,4221,497,126,3734,497,126,37,0,70,13610,2215,3304,24216,0,0,0,0,0,0,0,0,1474,497,0,1972
Whiteville Police Department,2017-05-01,North Carolina,5534,NC02405,3,1,0,0,0,0,4,1,0,0,0,1,0,1,0,0,0,2,16,6,12,34,0,0,0,5,11,0,0,14,4,0,0,0,0,1243,1181,0,0,0,0,2424,25980,0,0,0,149,0,0,0,0,0,149,208,897,10995,12100,66634,0,0,0,3042,7915,0,0,924,220,740,87,3697,1865,6394,2300,0,18646,1918,2798,2209,40653,0,35,1,0,50,0,0,0,4,249,36,374
Whiteville Police Department,2017-06-01,North Carolina,5534,NC02405,3,0,0,3,0,0,6,1,0,0,0,0,0,2,1,0,0,3,21,7,14,42,0,0,0,9,8,0,0,19,6,0,0,0,0,0,622,0,0,870,0,1492,994,0,0,0,0,0,0,62,0,0,62,481,967,10122,11571,15113,0,0,0,3585,5477,0,0,926,1582,510,224,3791,2020,292,0,0,1026,2468,2990,799,14119,147,118,0,0,0,0,0,0,864,0,62,1191
Whiteville Police Department,2017-07-01,North Carolina,5534,NC02405,3,1,0,1,0,0,5,1,0,0,0,1,0,1,1,0,1,4,13,11,9,33,1,1,0,6,8,0,0,7,10,0,0,0,0,497,5892,0,0,12,0,6402,7458,0,0,0,0,0,0,0,0,373,373,298,1482,9902,11682,33374,1243,124,0,1466,3211,0,0,199,5440,164,211,1862,640,634,1293,0,8702,5073,251,7086,25916,0,37,0,0,0,0,0,7458,27,0,0,7523
Whiteville Police Department,2017-08-01,North Carolina,5534,NC02405,5,1,0,3,0,0,9,2,0,0,0,0,0,2,0,0,0,2,11,8,11,30,0,2,0,4,4,0,0,14,6,0,0,0,0,12,10305,0,0,3165,0,13482,2486,0,0,0,0,0,1058,0,0,0,1058,210,1068,8223,9501,29013,0,435,0,2859,737,0,0,1827,3642,761,172,1241,994,605,1282,0,2486,9078,1570,8339,26527,124,0,0,2109,604,0,0,0,3625,0,12,6475
Whiteville Police Department,2017-09-01,North Carolina,5534,NC02405,6,4,0,1,0,0,11,1,2,0,0,0,0,0,1,1,0,2,14,4,8,26,1,0,0,7,1,1,0,10,6,0,0,0,0,1617,26179,0,0,497,0,28294,9074,0,0,0,0,0,0,62,0,0,62,143,379,8015,8537,55042,1,0,0,6305,124,12,0,1548,547,298,61,5061,895,666,4351,0,8702,16098,1349,8488,45968,0,0,0,0,0,0,0,0,0,124,868,992
Whiteville Police Department,2017-10-01,North Carolina,5534,NC02405,6,2,0,2,0,0,10,2,0,0,0,0,0,0,0,0,0,0,9,9,13,31,5,1,1,1,5,0,0,12,6,0,0,0,0,15663,4115,0,0,3785,0,23562,26173,0,0,0,0,0,0,0,0,0,0,160,1258,12508,13926,89834,2070,185,102,628,2716,0,0,4050,4175,265,271,1452,373,24,249,0,38492,9422,3722,9393,63662,56,60,0,0,0,0,0,18646,9,0,0,18770
