agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Sussex County,2017-01-01,New Jersey,43656,NJ019SP,2,2,4,0,0,0,8,2,0,2,0,0,1,0,0,0,0,1,4,3,4,11,1,0,0,0,3,0,0,4,3,1428,2050,10574,0,0,0,14052,2486,0,0,0,0,1367,0,0,0,0,1367,61,460,10524,11045,31436,21,0,0,0,8798,0,0,1995,230,0,0,3969,0,0,11728,0,2486,10766,0,0,28950,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-02-01,New Jersey,43656,NJ019SP,0,0,1,0,0,1,2,1,0,1,0,1,0,0,0,0,0,1,7,2,2,11,0,0,0,4,3,0,0,3,1,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,17,194,124929,125140,150002,0,0,0,623,124394,0,0,123,0,0,0,623,0,0,0,0,12431,124517,0,0,137571,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-03-01,New Jersey,43656,NJ019SP,0,2,2,0,0,0,4,1,0,0,0,0,0,1,0,0,0,1,12,7,3,22,1,0,0,0,7,0,0,12,2,808,0,15538,0,0,0,16346,0,0,0,0,0,0,25,0,0,0,25,106,722,3134,3962,20333,0,0,0,0,2051,0,0,1911,0,0,0,398,0,0,0,0,0,19935,0,0,20333,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-04-01,New Jersey,43656,NJ019SP,0,0,3,0,0,2,5,0,0,1,0,0,1,0,0,0,0,1,6,6,11,23,0,0,0,11,5,0,0,2,5,0,0,37,0,0,29610,29647,0,0,0,0,0,0,0,0,0,0,0,50,991,169627,170668,200315,0,0,0,2816,2008,0,0,1545,164299,0,0,2392,0,0,0,0,0,197923,0,0,200315,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-05-01,New Jersey,43656,NJ019SP,1,0,9,2,0,1,13,0,0,0,0,0,0,0,0,0,0,0,5,3,12,20,1,0,0,4,8,0,0,3,4,0,0,100592,0,24861,37,125491,0,0,0,0,0,0,0,0,0,0,0,12,332,19560,19904,145395,0,0,0,2101,13935,0,0,1140,2729,0,0,92087,0,0,6029,0,0,47279,0,0,145395,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-06-01,New Jersey,43656,NJ019SP,4,1,4,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,5,3,14,22,1,0,0,3,7,0,0,5,6,2082,7844,6246,0,0,0,16172,249,0,0,0,0,0,0,0,0,0,0,22,449,34933,35404,52074,0,0,0,1735,24589,0,0,2516,6563,746,0,8450,0,0,0,0,249,42380,0,0,51825,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-07-01,New Jersey,43656,NJ019SP,3,2,4,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,14,2,3,19,0,1,1,4,8,0,0,2,3,0,20169,8167,0,0,868,29204,0,0,0,0,0,0,0,0,0,0,0,137,252,2300,2689,31892,0,0,50,37,1458,0,0,0,1144,0,0,420,0,0,21288,0,0,10184,0,0,31892,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-08-01,New Jersey,43656,NJ019SP,2,0,2,0,1,0,5,2,0,0,0,0,0,0,0,0,2,2,10,5,11,26,2,1,0,2,10,0,1,6,4,0,186,5095,0,0,0,5282,0,0,0,0,0,0,0,0,0,124,124,27,834,20691,21552,26959,0,0,0,1616,11613,0,870,486,6967,352,0,1367,0,0,497,0,11435,13307,0,0,26959,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-09-01,New Jersey,43656,NJ019SP,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,3,7,12,0,0,0,1,6,0,0,0,5,0,0,0,0,0,0,0,0,0,50469,0,0,0,0,0,0,0,0,25,585,22052,22662,73131,0,0,0,249,16087,0,0,0,6327,25,0,622,0,0,622,0,49723,22140,0,0,73131,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Sussex County,2017-10-01,New Jersey,43656,NJ019SP,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,2,6,16,0,0,0,5,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,8341,8708,8708,0,0,0,671,3288,0,0,0,4749,124,0,1790,0,0,0,0,2486,4307,0,0,8708,0,0,0,0,0,0,0,0,0,0,0,0
