agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Medina County Sheriff's Office,2017-01-01,Ohio,47744,OH05200,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,2,186,2,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,2,0,746,748,937,0,0,0,0,0,0,0,1,747,0,2,0,1,186,0,0,0,1,746,0,937,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-02-01,Ohio,47744,OH05200,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,0,0,3,2,0,0,0,4,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,42,252,8266,8561,8586,0,0,0,77,435,0,0,0,8049,93,10,153,0,249,0,0,0,8081,0,0,8586,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-03-01,Ohio,47744,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,313876,314062,314062,0,0,0,0,310768,0,0,0,3294,0,0,3108,0,0,0,0,0,310955,0,0,314062,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-04-01,Ohio,47744,OH05200,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,1,0,0,0,0,6,0,124,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,75,10181,10255,10380,0,0,0,75,0,0,0,0,10181,1243,0,1131,0,0,0,0,0,8005,0,0,10380,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-05-01,Ohio,47744,OH05200,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,1,0,0,0,0,0,0,3,1,0,1411,0,0,14668,0,16079,0,0,0,0,0,0,0,0,0,0,0,17,149,2167,2333,18412,531,0,0,0,0,0,0,167,1636,162,0,16304,0,0,0,0,0,1945,0,1,18412,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-06-01,Ohio,47744,OH05200,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1958,0,1958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1959,0,0,0,1,0,0,0,0,0,0,0,373,0,0,0,0,0,1089,0,497,1959,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-07-01,Ohio,47744,OH05200,2,3,0,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,12,3,6,21,1,0,0,10,0,0,0,0,10,2660,4,0,0,10901,0,13564,0,0,0,0,0,0,0,0,0,0,0,116,323,6067,6506,20071,1,0,0,1208,0,0,0,0,5297,559,62,823,0,2,1,12,0,17137,0,1473,20071,0,0,0,0,0,0,0,0,1,0,0,1
Medina County Sheriff's Office,2017-08-01,Ohio,47744,OH05200,1,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,3,1,0,0,2,2,0,0,0,211,1,0,213,0,0,0,0,0,0,0,0,0,0,0,6,199,1568,1773,1985,0,0,0,286,653,0,0,262,572,262,0,209,373,0,0,0,0,1141,0,0,1985,0,0,0,0,0,0,0,0,572,0,0,572
Medina County Sheriff's Office,2017-09-01,Ohio,47744,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-10-01,Ohio,47744,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-11-01,Ohio,47744,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2017-12-01,Ohio,47744,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2018-01-01,Ohio,47833,OH05200,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,2,0,3155,0,0,0,0,3155,0,0,0,0,0,0,0,0,0,0,0,50,0,3950,3999,7154,0,0,0,0,0,0,0,50,3950,0,45,12,0,0,2858,0,0,3961,0,279,7154,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2018-02-01,Ohio,47833,OH05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,1298,1298,0,0,0,1298,0,0,0,0,0,1,0,0,0,0,0,0,0,1297,0,0,1298,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2018-03-01,Ohio,47833,OH05200,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,38303,0,0,0,0,0,38303,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,3748,42052,0,0,0,0,0,0,0,0,3748,0,0,8858,3735,0,24121,0,0,4367,971,0,42052,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2018-04-01,Ohio,47833,OH05200,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,0,0,0,1,3,728,1784,0,0,2852,0,5363,0,0,0,0,0,0,0,0,0,0,0,55,165,24092,24311,29675,0,0,0,23060,0,0,0,24,1227,24,0,0,728,0,0,0,0,27891,1031,0,29675,0,0,0,0,0,0,0,0,0,0,0,0
