agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Groton Town Police Department,2017-01-01,Connecticut,29524,CT00A59,5,2,0,2,0,0,9,0,0,1,0,0,0,0,0,0,1,1,5,14,10,29,1,1,0,6,5,0,0,10,6,0,0,0,0,1678,24204,0,0,0,0,25882,0,0,0,0,0,0,0,0,0,0,0,94,2221,27888,30204,56086,199,311,0,6847,1267,0,0,1277,20304,168,1065,3842,186,113,17739,0,0,22721,6091,4161,56086,0,158,0,0,113,1802,0,0,409,124,223,2829
Groton Town Police Department,2017-02-01,Connecticut,29524,CT00A59,4,2,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,6,3,9,18,0,0,0,2,1,0,0,8,7,0,0,0,0,622,69035,0,0,0,0,69657,6961,0,0,0,0,0,0,0,0,0,0,122,610,14877,15609,99189,0,0,0,1080,0,0,0,1664,12865,1125,265,12130,496,2,65746,0,4724,6650,0,1089,92227,180,0,1160,496,2,11655,0,2486,1310,0,1,17291
Groton Town Police Department,2017-03-01,Connecticut,29524,CT00A59,1,1,0,3,1,0,6,0,0,2,0,0,0,0,0,0,0,0,4,8,12,24,0,0,0,1,4,0,0,10,9,0,0,0,0,0,0,0,622,38349,0,38970,0,0,0,0,0,0,0,0,0,0,0,87,965,8678,9730,48700,0,0,0,137,2368,0,0,1725,5499,1192,532,2082,622,249,0,0,37292,3799,1243,1689,48700,721,347,0,0,0,0,0,37292,1,0,994,39356
Groton Town Police Department,2017-04-01,Connecticut,29524,CT00A59,3,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,1,10,11,9,30,2,0,0,3,0,0,0,12,13,0,0,0,0,5121,1,0,0,0,0,5123,0,0,0,0,0,0,0,50,0,0,50,173,1283,5210,6665,11838,2,0,0,618,0,0,0,2081,3964,310,321,6187,0,0,168,0,0,4839,0,14,11838,0,208,0,0,0,0,0,0,2178,0,0,2385
Groton Town Police Department,2017-05-01,Connecticut,29524,CT00A59,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,6,21,15,42,1,1,0,3,4,0,0,18,15,0,0,0,0,0,21418,0,0,907,0,22326,0,0,0,0,0,0,0,0,0,0,0,131,2797,26244,29171,51497,186,124,0,4292,907,0,0,3939,19721,2843,1134,11312,0,194,0,0,9323,14857,3754,8080,51497,1081,551,53,0,70,0,0,0,741,0,0,2496
Groton Town Police Department,2017-06-01,Connecticut,29524,CT00A59,3,1,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,1,6,6,20,32,2,1,0,5,2,0,0,9,13,0,0,0,0,0,1243,0,37,0,0,1280,1243,0,0,0,0,0,0,0,380,0,380,66,624,43588,44278,48425,746,1243,0,12780,808,0,0,3450,25252,7227,206,4410,0,870,249,0,1243,32692,0,285,47182,7190,37,498,0,0,0,0,0,20001,0,98,27825
Groton Town Police Department,2017-07-01,Connecticut,29524,CT00A59,0,1,0,0,1,0,2,2,0,1,0,0,1,0,0,0,0,1,5,12,17,34,0,5,0,4,4,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,43508,0,0,0,0,0,0,0,0,0,0,131,1610,17309,19049,106064,0,5780,0,577,3014,0,0,2676,7001,1660,864,3014,0,88,15,0,43508,11507,4,1897,62556,88,0,193,0,0,15,0,24861,1014,0,0,26172
Groton Town Police Department,2017-08-01,Connecticut,29524,CT00A59,2,2,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,11,9,23,43,0,2,0,5,7,0,0,13,16,0,0,0,0,0,498,0,0,1834,0,2332,30455,0,0,0,0,0,0,0,0,0,0,167,1412,59173,60751,123994,0,298,0,644,46046,0,0,2459,11305,4768,809,13255,0,2859,25483,0,30455,14196,721,992,93539,702,139,757,0,0,0,0,27969,346,0,0,29913
Groton Town Police Department,2017-09-01,Connecticut,29524,CT00A59,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,6,9,15,30,2,0,0,6,4,0,0,11,7,0,0,0,0,0,2,0,0,0,0,2,8702,0,0,2287,0,0,0,0,0,0,2287,119,1428,26937,28485,48178,1432,0,0,1725,1058,0,0,2803,21467,1416,251,21285,497,0,1017,0,8702,5688,0,620,39476,273,0,19,497,0,22,0,0,3364,0,185,4361
Groton Town Police Department,2017-10-01,Connecticut,29524,CT00A59,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,2,13,7,20,40,2,0,0,3,2,0,0,14,19,0,0,0,0,0,360,0,0,0,0,360,22375,0,0,0,0,0,0,96,0,1088,1183,226,746,18126,19099,65393,777,0,0,127,1367,0,0,3220,13608,388,167,10652,0,359,326,0,22375,7071,1058,623,43018,119,1,497,0,359,0,0,9945,2252,0,0,13174
