agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Humboldt County Sheriff's Office,2017-01-01,California,74541,CA01200,16,9,2,7,8,3,45,6,0,3,0,0,0,0,2,2,0,4,14,9,33,56,0,0,0,22,1,0,0,7,26,3,0,4,1,28802,64048,11435,23801,3228,2404,133719,10131,0,0,0,0,0,0,1283,747,0,2030,82,1053,37492,38627,194638,0,0,0,7578,1,0,0,2550,28499,3655,3085,17690,10877,106,2238,62,9758,128697,3605,4735,184507,300,943,62,435,0,0,1,6837,2702,622,0,11902,1,1.24307319386626
Humboldt County Sheriff's Office,2017-02-01,California,74541,CA01200,19,4,2,8,7,6,46,7,0,1,0,0,0,1,0,1,3,5,12,10,21,43,0,1,0,20,3,0,0,3,16,11,1,13,1,11899,106111,2538,14152,26780,6043,167523,14171,0,0,0,0,0,6713,0,1,1,6715,83,1289,42685,44057,246637,0,1038,0,12073,1224,0,0,413,29309,4505,4274,95248,18347,1967,21754,0,14793,64579,3207,3794,232466,838,0,0,0,290,0,0,14917,135,994,186,17361,1,1.24307319386626
Humboldt County Sheriff's Office,2017-03-01,California,74541,CA01200,10,7,1,9,8,3,38,4,0,4,0,0,0,0,0,3,2,5,20,12,39,71,0,0,0,24,1,0,0,6,40,8,0,10,2,2607,12979,62,27816,31619,2812,77895,10815,0,0,0,0,0,0,0,1268,3080,4348,185,1386,72313,73885,177757,0,0,0,19519,19,0,0,216,54131,10061,10884,10407,3791,2206,13400,0,12058,91721,4727,7685,166942,188,0,257,0,1,0,0,3108,624,0,0,4178,1,1.24307319386626
Humboldt County Sheriff's Office,2017-04-01,California,74541,CA01200,7,5,0,7,2,2,23,4,0,2,0,0,0,0,0,2,1,3,17,4,23,44,0,2,0,12,0,0,0,6,24,6,0,7,1,891,6156,0,395,9677,746,17865,3108,0,0,0,0,0,0,0,4599,0,4599,277,455,120126,120858,149538,0,994,0,6440,0,0,0,86,113337,2080,132,20010,3555,12,2487,0,6464,105288,3717,2685,146430,175,66,15799,0,0,1492,0,18273,1325,0,0,37131,1,1.24307319386626
Humboldt County Sheriff's Office,2017-05-01,California,74541,CA01200,5,5,1,6,2,1,20,7,1,1,0,0,2,0,2,2,1,7,23,10,31,64,0,1,0,15,0,0,0,15,33,5,0,5,0,18330,12113,81,265,1942,684,33414,5245,0,0,0,0,0,0,273,4972,623,5869,556,945,31003,32504,82275,0,249,0,6200,0,0,0,1458,24597,1070,13694,7488,2500,0,4197,0,9945,33473,943,3721,77031,62,34,0,0,0,0,0,6837,1253,0,0,8186,1,1.24307319386626
Humboldt County Sheriff's Office,2017-06-01,California,74541,CA01200,7,3,1,10,8,2,31,1,0,4,0,0,0,0,0,1,0,1,18,5,20,43,1,2,1,13,1,4,0,5,16,1,0,1,0,250,9957,311,31325,27166,2692,71702,2486,0,0,0,0,0,0,0,622,0,622,245,610,18095,18951,96246,2486,454,388,6056,288,2,0,210,9066,2690,6567,7521,3418,373,996,0,2486,46638,1939,21132,93760,0,137,0,0,0,0,0,4972,2116,0,0,7225,1,1.24307319386626
Humboldt County Sheriff's Office,2017-07-01,California,74541,CA01200,4,4,1,15,4,5,33,0,0,1,0,0,0,2,1,0,1,4,18,8,20,46,0,0,0,9,1,0,0,8,28,5,0,5,0,6195,17812,1361,702,67632,2128,95831,0,0,0,0,0,0,996,0,0,18833,19828,153,1106,24630,25889,141549,0,0,0,13654,25,0,0,498,11712,2919,18966,15190,1745,1607,9971,0,1,23329,63148,4673,141549,287,285,0,2,0,0,0,1,1812,0,435,2823,1,1.24307319386626
Humboldt County Sheriff's Office,2017-08-01,California,74541,CA01200,16,5,1,10,3,4,39,3,0,2,0,0,2,1,1,4,1,9,14,5,21,40,0,2,1,6,0,0,0,5,26,2,1,5,2,9572,9848,9273,4935,14620,7071,55318,12748,0,0,0,0,870,0,27,627,3418,4942,209,597,28842,29647,115403,0,385,1367,2954,0,0,0,409,24532,2009,4394,14093,2860,3858,2230,0,12431,46025,7086,7670,102655,624,317,801,0,0,0,0,31077,4286,0,0,37104,1,1.24307319386626
Humboldt County Sheriff's Office,2017-09-01,California,74541,CA01200,9,3,0,9,5,2,28,3,1,0,0,0,0,0,2,0,1,3,6,7,23,36,0,1,0,6,0,0,1,6,22,3,0,3,0,6340,5097,0,3896,4023,1791,21146,3297,0,0,0,0,0,0,12804,0,2486,15290,152,840,151384,152376,195405,0,994,0,2141,0,0,2859,1267,145115,4519,25652,16441,5129,2,8192,0,3110,127323,435,1305,192108,231,185,0,1492,0,0,0,1120,653,0,746,4427,1,1.24307319386626
Humboldt County Sheriff's Office,2017-10-01,California,74541,CA01200,9,0,2,6,5,0,22,2,1,3,0,0,0,0,0,0,1,1,16,7,19,42,1,3,0,6,1,0,0,15,16,1,0,3,2,0,29396,584,4223,2681,0,36884,87015,0,0,0,0,0,0,0,0,251474,251474,201,766,20991,21958,484346,12,1243,0,8561,1181,0,0,1390,9570,2025,251410,4913,373,696,4364,0,62154,67828,2673,895,397331,310,521,124,0,0,0,0,37292,783,0,87,39117,1,1.24307319386626
