agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Knox County Sheriff's Office,2017-01-01,Maine,21704,ME00700,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14,1,1,16,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,62,249,311,2797,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,1243,62,0,249,1554,0,124,497,0,0,0,0,1243,62,0,0,1927
Knox County Sheriff's Office,2017-02-01,Maine,21704,ME00700,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,1,2,12,0,0,0,0,0,0,0,0,12,0,18801,0,0,0,0,18801,0,0,0,0,0,0,0,0,0,0,0,0,87,1308,1395,20196,0,0,0,0,0,0,0,0,1395,0,124,1183,2020,0,0,0,0,16869,0,0,20196,0,124,1183,0,0,0,0,0,0,0,0,1308
Knox County Sheriff's Office,2017-03-01,Maine,21704,ME00700,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,9,0,0,0,0,0,0,0,0,9,0,0,0,0,1150,0,1150,0,0,0,0,0,0,0,0,0,0,0,31,0,1243,1274,2424,0,0,0,0,0,0,0,0,1274,0,31,0,0,0,0,0,1243,0,0,1150,2424,0,0,0,0,0,0,0,0,0,0,0,0
Knox County Sheriff's Office,2017-04-01,Maine,21704,ME00700,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,7,0,0,7,24869,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,12431,0,0,0,12438,0,0,0,0,0,0,0,12431,0,0,0,12431
Knox County Sheriff's Office,2017-05-01,Maine,21704,ME00700,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,9,1,0,10,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,80,80,0,0,0,80,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
Knox County Sheriff's Office,2017-06-01,Maine,21704,ME00700,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,2,9,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,17900,0,0,0,0,0,0,0,0,0,0,0,186,2735,2921,38722,0,0,0,186,0,0,0,0,2735,0,0,17403,186,0,0,0,1119,2113,0,0,20821,0,0,34806,0,0,0,0,1119,0,0,0,35925
Knox County Sheriff's Office,2017-07-01,Maine,21704,ME00700,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,12,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,62,2051,2138,2138,0,0,0,0,0,0,0,0,2138,0,87,0,0,0,0,0,0,2051,0,0,2138,0,0,0,0,0,0,0,0,2735,0,0,2735
Knox County Sheriff's Office,2017-08-01,Maine,21704,ME00700,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13,0,1,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,18646,0,0,0,0,0,0,0,0,0,0,0,0,5768,5768,43060,0,0,0,0,0,0,0,0,5768,0,0,0,0,0,0,0,18646,3033,0,2735,24414,0,0,0,0,0,0,0,18646,0,0,0,18646
Knox County Sheriff's Office,2017-09-01,Maine,21704,ME00700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,14,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,3108,3108,0,0,0,0,0,0,0,0,3108,0,0,0,0,0,0,0,0,3108,0,0,3108,0,0,0,0,0,0,0,0,0,0,0,0
Knox County Sheriff's Office,2017-10-01,Maine,21704,ME00700,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,12,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,373,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,373,0,0,373,0,0,482,0,0,0,0,0,0,0,0,482
