agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Denver Police Department,2017-01-01,Colorado,706616,CODPD00,130,60,0,42,102,0,334,404,5,67,2,10,3,36,32,23,7,113,413,242,583,1238,165,46,6,425,73,2,6,214,301,0,0,0,0,329232,357917,0,140814,298219,0,1126182,4510830,0,0,22383,5604,50175,21595,36906,62650,35542,234854,5617,31475,1469209,1506301,11888998,132303,56213,1469,336990,133147,654,487,76255,768784,177262,20946,484524,46851,81287,395024,1492,4757849,1069341,246868,101696,7383140,12996,3400,1889,2330,240,895,0,356784,14492,13689,6294,413009
Denver Police Department,2017-02-01,Colorado,706616,CODPD00,123,71,0,44,73,0,311,342,3,35,0,6,0,32,15,12,6,71,363,203,546,1112,156,65,2,352,88,1,4,204,240,0,0,0,0,246575,504055,0,142592,177645,0,1070867,3165804,2612,2489,0,1801,0,139710,11755,14972,18739,186977,4808,26471,1973612,2004892,9599444,31072,81104,46,1141576,126504,102,3288,90779,530421,202080,59778,181194,26192,39961,226382,2486,3455633,1884421,262252,98170,6438550,17248,1764,3139,11438,162,5,0,649430,46707,5205,3810,738906
Denver Police Department,2017-03-01,Colorado,706616,CODPD00,126,91,0,40,52,0,309,426,3,67,3,3,0,41,19,15,8,89,392,221,632,1245,135,92,0,431,59,4,6,211,307,0,0,0,0,219522,487899,0,191139,136979,0,1035538,4375097,0,0,5327,377,0,37629,6980,8230,3800,62343,4887,29364,1705680,1739931,11588005,32391,115008,0,578033,136052,1526,18012,74361,784548,139263,106971,306848,16980,263353,397718,3108,4358202,1292157,227013,103789,7215401,4138,936,27,1,0,144,0,747830,29083,7444,2654,792258
Denver Police Department,2017-04-01,Colorado,706616,CODPD00,131,74,0,54,73,0,332,346,6,64,1,6,1,29,22,17,9,85,396,239,653,1288,115,102,2,516,77,4,1,209,262,0,0,0,0,341285,371584,0,140306,138974,0,992149,2990709,0,0,1,131,51,91894,8994,80663,26535,208268,5555,31488,1320423,1357467,8539301,34170,172171,1057,518905,117698,2192,1,63937,447337,177905,17264,279796,48272,23022,287822,0,3341769,1012407,284879,100318,5573454,18869,2139,439,2,287,2618,0,366068,31864,13446,2563,438295
Denver Police Department,2017-05-01,Colorado,706616,CODPD00,143,108,0,61,82,0,394,417,5,58,1,5,0,44,18,25,9,102,477,228,705,1410,159,105,1,510,78,4,1,196,356,0,0,0,0,353153,653306,0,113135,209496,0,1329090,4123314,0,0,12431,6469,0,114940,8440,9656,3979,155915,6122,28604,1588282,1623009,11354641,52116,164193,0,610528,121667,1063,127,32791,640525,270334,36227,247667,22948,50597,367870,0,4444545,1289913,335248,166552,7231902,4717,844,649,2957,1,7645,0,660133,36187,5970,3931,723035
Denver Police Department,2017-06-01,Colorado,706616,CODPD00,156,109,0,44,91,0,400,454,6,58,1,4,1,45,24,15,7,97,438,280,783,1501,142,167,5,519,69,2,4,214,379,0,0,0,0,244490,608343,0,265315,323080,0,1441228,4678620,0,1,124,1893,7,106952,9501,3090,755,122322,5292,38142,1901241,1944675,12865467,24784,451518,528,437858,186394,474,1811,52756,788552,198611,85917,407677,50438,99021,574435,646,4758865,1626682,275607,110005,8187903,8213,2781,48,7,1159,9818,0,427700,56612,14451,6,520795
Denver Police Department,2017-07-01,Colorado,706616,CODPD00,124,97,0,48,93,0,362,504,10,61,1,15,2,57,22,19,10,126,427,237,763,1427,161,151,6,484,77,4,6,188,350,0,0,0,0,433793,555390,0,164368,118869,0,1272420,5074579,0,44,2945,28950,385,94436,72124,15231,5918,219990,6025,31816,1769332,1807174,13448785,26781,215628,695,728430,101271,2077,9043,72705,650544,182427,35203,510963,26651,43288,250251,0,5267510,1587238,342815,136974,8383319,3651,2318,3363,1495,174,34850,0,730027,47763,8883,2061,834584
Denver Police Department,2017-08-01,Colorado,706616,CODPD00,158,108,0,63,95,0,424,602,7,61,0,7,2,54,12,27,9,111,439,230,869,1538,159,191,14,525,90,2,4,183,370,0,0,0,0,225850,558694,0,284449,352265,0,1421258,6122046,1,186,0,162,107,147959,5478,30971,37499,222176,5435,29094,2101053,2135582,16023296,36331,307214,6618,653983,122787,827,5560,68429,933833,185663,42245,290217,94517,110009,683603,497,6280614,1712260,280151,222122,9901898,9344,1205,600,2592,25186,0,0,560998,34232,4402,4146,642704
Denver Police Department,2017-09-01,Colorado,706616,CODPD00,146,106,0,58,77,0,387,578,3,85,2,23,0,36,25,19,8,113,406,254,726,1386,146,159,2,430,73,3,3,187,383,0,0,0,0,302467,545244,0,362141,228448,0,1438300,6237764,0,0,4214,4082,0,28568,140304,55803,122387,355359,5376,31504,1565352,1602233,15871419,28855,216480,348,544708,163458,219,1119,42941,604105,175128,116692,352436,17813,86651,534531,0,6457038,1504978,277681,118600,9641549,9532,2592,109,1867,323,4997,0,1203065,48198,20338,3423,1294444
Denver Police Department,2017-10-01,Colorado,706616,CODPD00,149,94,0,72,118,0,433,535,4,72,1,4,2,42,13,21,16,99,432,208,736,1376,158,159,2,469,81,4,8,177,318,0,0,0,0,401531,544169,0,228133,238857,0,1412689,5814730,0,4018,1,1218,9820,38289,11963,19826,3774,84892,5344,26434,1660638,1692416,14823474,29395,267944,0,652857,159746,697,9962,33757,538057,233075,96040,208267,46290,23648,205574,0,5955771,1760663,358696,145581,9033606,2004,2610,174,628,322,70,0,552948,33966,9089,3139,604949
