agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Herkimer County,2017-01-01,New York,0,NY321SD,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,1,3,0,0,1,3,0,0,0,0,0,485,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,1,155,18025,18181,18666,0,0,0,945,16148,0,0,746,343,0,0,342,5221,62,0,0,0,13041,0,0,18666,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Herkimer County,2017-02-01,New York,0,NY321SD,3,1,0,1,0,0,5,2,0,2,0,0,0,0,0,0,0,0,1,3,3,7,1,0,0,1,2,0,0,0,3,1,0,1,0,149,323,0,0,2262,0,2735,22127,0,0,0,0,0,0,0,0,0,0,4,348,4951,5303,52291,1132,0,0,4,224,0,0,0,3943,62,0,3943,0,0,0,0,22127,3722,62,249,30164,0,0,0,0,0,0,0,17403,0,0,0,17403
State Police: Herkimer County,2017-03-01,New York,0,NY321SD,5,0,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,1,5,6,1,0,0,0,1,0,0,0,4,0,0,0,0,0,1536,0,0,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,87,7583,7670,9206,622,0,0,0,870,0,0,0,6178,250,1,6091,994,1,1243,0,0,625,0,0,9206,163,1,3729,124,1,0,0,0,4,0,0,4023
State Police: Herkimer County,2017-04-01,New York,0,NY321SD,0,0,2,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0,8,4,5,17,2,0,0,6,1,0,0,0,8,1,0,1,0,0,0,4003,0,746,0,4749,6837,0,0,0,0,0,0,0,0,0,0,241,454,9682,10377,28800,224,0,0,2510,25,0,0,0,7619,0,20,5760,0,6,31,0,6837,9308,0,0,21963,0,0,0,0,0,0,0,6837,118,0,0,6955
State Police: Herkimer County,2017-05-01,New York,0,NY321SD,2,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,6,1,7,14,1,0,0,4,0,0,0,0,9,1,0,1,0,0,627,1430,0,0,0,2056,1430,0,0,0,0,0,0,0,0,0,0,60,186,49319,49565,54480,1,0,0,741,0,0,0,0,48823,124,0,31973,622,249,0,0,2486,17597,0,0,53051,0,0,0,0,0,0,0,0,186,0,0,186
State Police: Herkimer County,2017-06-01,New York,0,NY321SD,6,0,2,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,7,3,10,20,0,0,0,12,1,0,0,0,7,0,0,0,0,0,5784,0,0,0,0,5784,0,0,0,0,0,0,0,0,0,0,0,104,205,36906,37215,42999,0,0,0,1914,12431,0,0,0,22870,6,0,30872,0,6,0,0,0,12115,0,0,42999,0,0,4848,0,0,0,0,0,4064,0,0,8912
State Police: Herkimer County,2017-07-01,New York,0,NY321SD,2,1,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,6,2,4,12,0,1,0,5,1,0,0,0,5,1,0,1,0,186,6,0,0,0,0,193,1119,0,0,0,0,0,0,0,0,0,0,90,249,82770,83108,85538,0,124,0,930,5,0,0,0,82049,0,30,535,0,0,0,0,1119,82736,0,0,84420,0,5,0,0,0,0,0,1119,0,0,0,1124
State Police: Herkimer County,2017-08-01,New York,0,NY321SD,3,3,0,0,0,0,6,5,0,2,0,0,0,0,0,0,0,0,4,1,7,12,0,0,0,1,1,0,0,0,10,2,0,2,0,646,0,0,0,0,0,646,10940,0,0,0,0,0,0,0,0,0,0,80,124,19084,19288,41814,0,0,0,1,249,0,0,0,19038,0,0,9882,0,37,0,0,10940,9952,0,62,30874,0,0,4786,0,0,0,0,33314,0,0,0,38100
State Police: Herkimer County,2017-09-01,New York,0,NY321SD,3,0,1,2,0,1,7,2,0,1,0,0,0,0,0,0,0,0,1,2,6,9,0,0,0,2,0,0,0,1,6,2,0,2,0,0,870,298,0,42890,2052,46111,39628,0,0,0,0,0,0,0,0,0,0,9,385,12719,13113,138480,0,0,0,385,0,0,0,9,12719,292,9,9748,0,0,0,0,75206,13597,0,0,98852,44,0,0,0,0,0,0,75206,19,0,0,75268
State Police: Herkimer County,2017-10-01,New York,0,NY321SD,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5,2,2,9,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,1155,0,2732,0,3887,0,0,0,0,0,0,0,0,0,0,0,88,364,1243,1696,5583,0,0,0,12,157,0,0,0,1526,476,6,405,0,1,0,0,0,4694,0,0,5583,2,0,0,0,1,0,0,0,576,0,0,579
