agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Orleans Police Department,2017-01-01,Massachusetts,5837,MA00110,1,1,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2362,4487,0,249,186,0,7284,0,0,0,0,0,0,0,0,0,0,0,0,99,839,939,8223,0,0,0,0,839,0,0,0,99,75,99,2505,2486,0,1243,0,0,1069,746,0,8223,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2017-02-01,Massachusetts,5837,MA00110,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,375,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,34,0,0,34,409,0,0,0,1,0,0,0,17,15,0,0,392,0,17,0,0,0,0,0,0,409,0,0,0,0,17,0,0,0,0,0,0,17
Orleans Police Department,2017-03-01,Massachusetts,5837,MA00110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,21452,21551,21551,0,0,0,0,0,0,0,0,21551,0,0,21452,0,99,0,0,0,0,0,0,21551,0,0,0,0,99,0,0,0,0,0,0,99
Orleans Police Department,2017-04-01,Massachusetts,5837,MA00110,2,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3606,3729,0,0,0,0,7335,0,0,0,0,746,0,0,0,0,0,746,0,62,373,435,8516,0,0,0,0,0,0,0,0,435,62,498,124,0,0,3108,0,3729,994,0,0,8516,0,0,0,0,0,3108,0,3729,0,0,0,6837
Orleans Police Department,2017-05-01,Massachusetts,5837,MA00110,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,1,0,0,0,5,0,0,0,0,0,435,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,249,34546,34795,35230,0,0,0,0,124,0,0,0,34671,0,0,33073,0,65,186,0,0,1906,0,0,35230,0,0,0,0,65,186,0,0,85,0,0,336
Orleans Police Department,2017-06-01,Massachusetts,5837,MA00110,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,1,0,0,1,0,0,1,4,0,0,0,0,106,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,415,2767,3182,3288,0,373,0,0,155,0,0,73,2581,0,0,0,0,86,1554,0,0,1648,0,0,3288,0,0,0,0,0,0,0,0,840,0,0,840
Orleans Police Department,2017-07-01,Massachusetts,5837,MA00110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5,10,1,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,5246,5793,5793,62,0,0,0,186,0,0,112,5432,0,0,771,0,249,2486,0,0,1541,0,746,5793,0,0,0,0,0,0,0,0,1044,0,0,1044
Orleans Police Department,2017-08-01,Massachusetts,5837,MA00110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,1,0,0,0,3,0,0,0,0,0,13052,0,0,0,0,13052,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,2113,15165,0,373,0,0,622,0,0,0,1119,124,0,12431,0,0,0,0,0,1989,622,0,15165,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2017-09-01,Massachusetts,5837,MA00110,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348,0,348,0,0,0,0,0,0,0,0,0,0,0,0,62,0,62,410,0,0,0,0,0,0,0,62,0,0,348,0,0,0,0,0,0,62,0,0,410,0,0,0,0,0,0,0,0,62,0,0,62
Orleans Police Department,2017-10-01,Massachusetts,5837,MA00110,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,186,0,186,0,0,0,0,0,0,0,0,0,0,0,0,423,634,1057,1243,0,0,0,0,0,0,0,758,298,186,0,0,0,0,0,0,0,423,634,0,1243,124,0,0,0,0,0,0,0,0,0,0,124
Orleans Police Department,2017-11-01,Massachusetts,5837,MA00110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3108,3145,3145,37,0,0,0,0,0,0,0,3108,0,0,0,0,0,3108,0,0,37,0,0,3145,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2017-12-01,Massachusetts,5837,MA00110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,162,0,218,218,0,0,0,0,0,0,0,0,218,0,0,56,0,37,0,0,0,124,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2018-01-01,Massachusetts,5809,MA00110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,0,3,0,1,0,4,0,0,0,0,0,243,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,1,352,13448,13802,14044,0,0,0,0,2232,0,121,0,11449,121,243,1699,0,1849,61,0,0,2489,7583,0,14044,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2018-02-01,Massachusetts,5809,MA00110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,546,0,218,849,1068,1614,0,0,0,0,243,0,0,0,825,0,218,1068,0,0,0,0,0,24,303,0,1614,0,218,0,0,0,0,0,0,0,0,0,218
Orleans Police Department,2018-03-01,Massachusetts,5809,MA00110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,11267,0,0,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,0,268,1092,1360,12627,0,1092,0,0,0,0,0,0,268,85,0,0,0,0,11268,0,0,1274,0,0,12627,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2018-04-01,Massachusetts,5809,MA00110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1268,1286,1286,0,0,0,0,297,0,0,18,971,0,0,0,0,0,0,0,0,1286,0,0,1286,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Police Department,2018-05-01,Massachusetts,5809,MA00110,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9437,9498,9498,0,0,0,0,0,0,0,0,9498,0,2,8160,0,0,0,0,0,1335,0,0,9498,0,0,0,0,0,0,0,0,0,0,0,0
