agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Nampa Police Department,2017-01-01,Idaho,93064,ID01402,14,4,0,5,8,0,31,29,0,5,0,0,0,1,0,0,0,1,42,35,44,121,3,0,0,44,14,0,0,30,30,0,0,0,0,13373,22665,0,18245,20823,0,75105,258497,0,0,0,0,0,137,0,0,0,137,712,4327,60802,65842,658078,566,0,0,36159,9432,0,0,4362,15323,3237,748,34751,12257,10141,12247,0,255786,53322,11418,5675,399581,1,2,255,1,0,0,0,144528,2737,732,622,148879,1,1.24307319386626
Nampa Police Department,2017-02-01,Idaho,93064,ID01402,25,6,0,9,6,0,46,20,0,3,0,0,0,0,1,0,0,1,42,30,37,109,2,2,0,19,9,1,0,46,30,0,0,0,0,1889,24246,0,4423,15899,0,46457,104477,0,0,0,0,0,0,149,0,0,149,579,3565,98382,102526,358086,411,696,0,12893,4507,149,0,6568,77301,2285,387,45043,4960,7072,10370,0,93306,73780,11771,4637,253609,740,14,0,0,0,0,0,47437,1427,0,0,49617,1,1.24307319386626
Nampa Police Department,2017-03-01,Idaho,93064,ID01402,18,6,0,9,10,0,43,23,0,5,0,0,1,1,1,1,0,4,49,39,57,145,3,3,0,39,22,0,0,49,29,0,0,0,0,9184,29289,0,4975,15760,0,59208,130167,0,0,0,0,200,124,6,135,0,466,685,4970,148839,154494,474502,375,2393,0,23914,88126,0,0,10879,28806,1861,1272,12756,922,9553,90011,0,128929,87106,2990,8935,344335,175,0,465,0,37,0,0,77901,9348,0,0,87926,1,1.24307319386626
Nampa Police Department,2017-04-01,Idaho,93064,ID01402,12,8,0,5,11,0,36,13,1,7,0,0,0,0,0,1,1,2,37,34,59,130,3,4,1,33,16,0,0,47,26,0,0,0,0,1405,57669,0,35847,11771,0,106690,114737,0,0,0,0,0,0,0,0,336,336,644,4520,87496,92660,429160,140,648,2113,40968,20677,0,0,8256,19857,989,873,67239,276,7954,22751,0,114488,62948,28578,8326,314423,221,0,0,0,883,0,0,54448,4821,0,0,60372,1,1.24307319386626
Nampa Police Department,2017-05-01,Idaho,93064,ID01402,19,8,0,6,19,0,52,19,0,6,0,0,0,0,0,0,1,1,52,32,60,144,6,12,0,26,15,0,1,47,37,0,0,0,0,9278,44716,0,14830,108277,0,177101,239149,0,0,0,0,0,0,0,0,373,373,1222,4382,66318,71922,727693,1306,6296,0,20582,4578,0,251,9650,29258,8431,1672,14142,3300,13803,5457,0,228014,189637,13337,10751,488545,210,1492,404,1921,149,25,0,87308,4613,118,0,96240,1,1.24307319386626
Nampa Police Department,2017-06-01,Idaho,93064,ID01402,10,5,0,9,8,0,32,19,0,8,0,0,0,0,0,0,0,0,54,23,66,143,4,9,0,39,14,0,1,40,36,0,0,0,0,31982,25712,0,4010,20996,0,82699,124337,0,0,0,0,0,0,0,0,0,0,812,2862,97579,101252,432626,314,6055,0,24402,23448,0,4,4961,42068,3896,1386,29660,2183,7695,35583,0,98577,119461,5507,4342,308288,418,21,117,0,1308,0,0,94354,19337,0,186,115741,1,1.24307319386626
Nampa Police Department,2017-07-01,Idaho,93064,ID01402,10,8,0,7,6,0,31,29,0,5,0,0,0,3,0,0,0,3,59,36,70,165,4,3,0,75,12,0,0,34,37,0,0,0,0,3612,4079,0,8535,2670,0,18896,206905,0,0,0,0,0,870,0,0,0,870,1094,4971,125552,131617,565192,3544,225,0,71945,5042,0,0,4086,46774,6889,1173,43314,4077,4248,7200,0,193983,82892,9639,4873,358287,581,111,1,0,0,2,0,77133,5901,0,0,83728,1,1.24307319386626
Nampa Police Department,2017-08-01,Idaho,93064,ID01402,10,13,0,10,1,0,34,25,2,4,0,0,0,2,0,0,0,2,34,31,52,117,8,7,0,41,13,0,0,22,26,0,0,0,0,7978,2420,0,446,18501,0,29345,102152,0,0,0,0,0,3191,0,0,0,3191,434,3706,48765,52904,289744,6811,2277,0,12313,10836,0,0,4236,16431,2252,198,7758,1929,21673,2973,0,97812,46460,2311,4225,187592,583,12,0,1032,497,236,0,80659,5294,186,12,88513,1,1.24307319386626
Nampa Police Department,2017-09-01,Idaho,93064,ID01402,13,9,0,1,17,0,40,25,2,5,0,0,0,0,0,2,0,2,35,35,43,113,11,7,0,19,12,0,0,33,31,0,0,0,0,7697,10531,0,4900,0,0,23129,200984,0,0,0,0,0,0,0,164,0,164,585,4599,92846,98031,523292,3673,3918,0,41447,12773,0,0,18997,17224,6314,653,9491,4352,6601,10275,0,189776,83961,4235,6650,322308,14,0,50,1057,2114,20,0,164140,9086,0,0,176480,1,1.24307319386626
Nampa Police Department,2017-10-01,Idaho,93064,ID01402,14,6,0,4,6,0,30,33,0,9,0,0,0,0,0,0,1,1,70,44,58,172,6,2,0,70,13,0,0,57,24,0,0,0,0,12016,19271,0,5073,2464,0,38824,251505,0,0,0,0,0,0,0,0,0,0,1502,5734,56315,63551,605384,3029,225,0,32253,11957,0,0,4792,11295,3190,583,6808,4681,1550,10494,0,236970,75023,12851,1729,353879,303,1,7,2113,0,373,0,166431,7416,3606,81,180333,1,1.24307319386626
