agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Seminole County Sheriff's Office,2023-12-01,Oklahoma,11577,OK06700,400000,0,0,0,0,0,400000,37,2450,0,0,4800000,282,0,0,0,0,4800282,0,0,180000,180000,0,0,0,0,51000,9000000,28,5000000,800000,1000000,3000000,0,0,0,0,0,0,0,0,0,0,2,287800000,0,0,0,5219,800000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,100000000,0,600000,0,0,0,0,4000,0,10000001,2,800,60000,0,0,0,60000,0,0,0,0,0,0,0,0,0
Seminole County Sheriff's Office,2023-11-01,Oklahoma,11577,OK06700,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,400000,0,0,0,0,8000000,0,0,0,0,0,0,0,70000002,100,0,0,0,100000,4000000,100,100000,0,0,0,0,0,0,0,0,10000000,0,3,0,0,0,0,0,10000,0,2290,0,0,307,30100000,480000000,305,180000000,184400,0,500000000,0,0,0,706380000,0,0,0,0,0,0
Seminole County Sheriff's Office,2023-10-01,Oklahoma,11577,OK06700,0,0,0,0,0,0,0,10039,0,0,0,0,0,0,0,0,0,0,30000,0,0,30000,0,0,0,0,0,0,0,0,0,459,0,0,0,199,527000000,0,0,300000,0,0,0,13,39000000,16488,0,0,16458,0,0,30000000,85000000,0,0,0,0,1758,0,0,143,430000000,0,0,0,14,0,1000000,1,87500,0,5000000,0,388000000,0,0,0,0,0,527000000,0,17750000,0,0,114,0,0,0,0,0,0
Seminole County Sheriff's Office,2023-09-01,Oklahoma,11577,OK06700,0,0,2050000,0,0,0,2050000,0,0,0,250,330,0,0,0,0,0,580,0,0,0,0,4,0,7000000,0,129,0,0,20,0,100,0,0,0,232300000,18824,300000000,0,0,0,0,0,0,10,0,462000000,0,0,85000,0,5,5,0,6500000,0,0,0,0,0,0,0,0,0,0,0,6500,0,0,0,400,0,0,0,0,7000,0,3,400000,20000,0,1,0,1,500,30000,0,0,100000000,0,0
Seminole County Sheriff's Office,2023-08-01,Oklahoma,11577,OK06700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,100,80000,5000000,0,0,100000,10000000,0,0,0,0,0,50000,0,100,700000,10,70000000,5000000,0,100,0,0,0,0,0,0,0,0,0,0,0,25000000,13,0,0,0,0,0,782,0,380000000,0,0,40000000,665000,820380000,397,50000000,397,2,0,547430000,0,10000,0
Seminole County Sheriff's Office,2023-07-01,Oklahoma,11577,OK06700,0,0,0,0,0,0,0,0,0,0,110,0,0,0,10,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,180,167000000,18423,0,300000,0,0,18723,0,46000000,1402,0,0,0,0,0,0,619719,641,705,23000000,0,890000000,0,0,700000,0,0,0,0,0,0,0,0,600000000,230000000,500000,0,0,26400,0,0,0,0,600000,1025,0,0,100000000,0,850000000,42815000,0,682,0,610,890000000
Seminole County Sheriff's Office,2023-06-01,Oklahoma,11577,OK06700,0,0,0,0,0,0,0,0,180000,0,0,0,195800,0,0,7409,15000,218209,0,0,0,0,0,19,0,0,5800000,0,0,0,0,0,0,0,0,0,0,367500,0,50000000,0,0,500000000,0,0,3300000,0,0,40000,0,0,0,0,152000000,2,0,5909,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,2,800000,0,300000000,7000,0,30000001,200,1200,0,0,50000
Seminole County Sheriff's Office,2023-05-01,Oklahoma,11577,OK06700,0,0,0,0,0,0,0,0,0,4200000,31390,0,0,0,2000000,0,0,2031390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10000,0,100000010,0,1000000,0,500,0,100,10000000,100000000,500100,0,0,0,0,30000001,400000,40000,0,0,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,240,0,0,150000000,245150000,0,194,0,0,0
Seminole County Sheriff's Office,2023-04-01,Oklahoma,11577,OK06700,0,10000,0,0,10000,0,20000,0,40000,0,0,60000,0,0,10000,20000,80000,170000,80000,0,10000,90000,0,0,0,0,0,0,0,0,0,0,0,1,0,9200,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,0,150000000,850000000,31,0,26788,0,2500000,63,0,0,640000000,0,2000000,26790,0,0,267,0,0,0,0,880000000,0,0,0,10,0,0,0,0,5000,0,0,0,0,400000000,0,0,150
Seminole County Sheriff's Office,2023-03-01,Oklahoma,11577,OK06700,37,0,3000000,0,0,18,3000055,0,0,0,0,0,0,0,0,0,0,0,0,1000000,3,1000003,64,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500000000,3100000,0,70000000,0,0,0,0,0,500000,0,16929,0,0,46900000,0,0,0,1,532600000,0,220000,4914,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,300000000,0,100000,0,1,0,1
