agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Jackson County Sheriff's Office,2017-01-01,Michigan,64619,MI38138,11,3,0,1,1,0,16,1,0,3,0,0,1,0,0,0,1,2,10,8,20,38,3,2,0,7,12,0,0,2,12,0,0,0,0,623,10886,0,174,7216,0,18898,1243,0,0,0,0,697,0,0,0,0,697,287,962,33909,35158,57240,671,359,0,1293,16696,0,0,20,16119,138,445,16826,994,1551,8577,0,1243,23637,1776,808,55997,0,0,0,0,0,0,0,0,82,0,0,82
Jackson County Sheriff's Office,2017-02-01,Michigan,64619,MI38138,3,3,0,1,3,0,10,2,0,3,0,0,0,0,0,0,1,1,10,11,12,33,3,0,0,3,15,0,0,4,8,0,0,0,0,531,373,0,249,124,0,1277,2486,0,0,0,0,0,0,0,0,364,364,199,1366,46378,47943,54556,5680,0,0,614,40154,0,0,56,1439,715,271,35917,1865,0,634,0,2486,9349,249,584,52070,50,4,34806,0,0,0,0,1243,410,124,0,36637
Jackson County Sheriff's Office,2017-03-01,Michigan,64619,MI38138,8,2,0,1,1,0,12,2,0,1,0,0,0,0,0,0,0,0,9,9,17,35,3,0,0,10,13,0,0,3,6,0,0,0,0,1094,11341,0,373,1488,0,14295,34185,0,0,0,0,0,0,0,0,0,0,180,1185,140190,141555,224219,1865,0,0,5191,128378,0,0,178,5943,1237,27,54025,3978,3370,60911,0,33563,26758,5569,597,190035,56,0,109,0,0,0,0,24861,0,1094,112,26233
Jackson County Sheriff's Office,2017-04-01,Michigan,64619,MI38138,10,2,0,0,1,0,13,0,0,3,0,0,0,0,1,0,0,1,16,13,25,54,1,1,0,12,19,0,0,4,17,0,0,0,0,1280,52218,0,1553,0,0,55051,0,0,0,0,0,0,0,6,0,0,6,303,1778,28258,30338,85395,186,155,0,3437,10674,0,0,411,15474,1778,3401,12815,1566,348,40276,0,0,23186,1467,559,85395,0,19,0,286,72,0,0,0,470,0,0,847
Jackson County Sheriff's Office,2017-05-01,Michigan,64619,MI38138,6,2,0,1,1,0,10,2,0,3,0,0,0,0,0,0,0,0,14,8,16,38,3,0,0,10,11,0,0,4,10,0,0,0,0,5302,4345,0,373,249,0,10268,9242,0,0,0,0,0,0,0,0,0,0,208,859,74144,75211,103963,4812,0,0,7089,8289,0,0,85,54936,764,807,3317,2486,26,4226,0,8702,65245,135,9012,94721,0,25,0,0,0,0,0,6215,19,0,0,6259
Jackson County Sheriff's Office,2017-06-01,Michigan,64619,MI38138,4,2,0,3,1,0,10,2,0,3,0,0,0,1,0,0,0,1,9,6,15,30,3,4,0,6,1,0,0,4,12,0,0,0,0,5,3711,0,559,1574,0,5849,16284,0,0,0,0,0,788,0,0,0,788,143,584,25722,26449,65654,982,963,0,8353,6,0,0,80,16064,6,99,2231,497,0,0,0,16284,29038,67,1146,49370,50,0,0,0,0,0,0,0,12735,62,497,13344
Jackson County Sheriff's Office,2017-07-01,Michigan,64619,MI38138,5,3,0,0,4,0,12,7,0,1,0,0,0,0,0,1,0,1,12,6,25,43,2,2,0,4,12,0,0,7,16,0,0,0,0,19459,56928,0,2735,0,0,79122,147926,0,0,0,0,0,0,0,13835,0,13835,169,691,98551,99411,488219,150,479,0,1852,6846,0,0,257,89827,497,1834,46439,4786,1081,69028,0,167815,40007,2001,6806,340294,0,0,0,0,0,0,0,74584,0,0,0,74584
Jackson County Sheriff's Office,2017-08-01,Michigan,64619,MI38138,8,1,0,1,1,0,11,5,0,6,0,0,0,0,0,0,0,0,8,15,18,41,0,4,0,4,4,0,0,4,25,0,0,0,0,11237,11710,0,559,186,0,23693,56770,0,0,0,0,0,0,0,0,0,0,75,1788,65151,67013,204246,0,356,0,983,8781,0,0,215,56678,118,506,17437,3840,3294,4693,0,55092,62497,0,0,147476,0,0,0,0,0,622,0,48480,224,0,0,49325
Jackson County Sheriff's Office,2017-09-01,Michigan,64619,MI38138,4,1,0,1,3,0,9,4,0,2,0,0,1,0,0,0,0,1,23,14,24,61,4,0,0,25,3,0,0,5,24,0,0,0,0,0,1343,0,1765,6,0,3114,45994,0,0,0,0,1,0,0,0,0,1,281,1580,40447,42308,137411,3512,0,0,10580,2001,0,0,118,26097,847,1304,1385,559,559,62,0,45372,39996,1333,0,91417,410,0,0,0,0,0,0,16160,0,623,0,17193
Jackson County Sheriff's Office,2017-10-01,Michigan,64619,MI38138,5,0,0,1,1,0,7,3,0,4,0,0,0,0,0,0,1,1,13,12,10,35,2,0,0,3,7,0,0,6,17,0,0,0,0,0,12420,0,932,186,0,13538,13674,0,0,0,0,0,0,0,0,12493,12493,244,1268,16422,17934,71313,10493,0,0,1003,3288,0,0,154,2996,1119,389,1607,12928,1492,1367,0,27969,14514,541,0,61926,0,0,0,0,0,0,0,15538,15,0,0,15553
