agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Burlington Police Department,2017-01-01,Washington,8830,WA02904,2,2,0,2,1,0,7,4,0,0,0,0,0,1,0,1,0,2,18,22,27,67,1,2,0,16,3,0,0,32,13,0,0,0,0,542,1513,0,454,186,0,2695,44129,0,0,0,0,0,99,0,186,0,286,498,2985,18519,22002,113241,249,2362,0,5703,1144,0,0,8378,4167,2024,2492,2573,0,1584,1330,0,44129,9984,348,4648,69112,506,784,0,0,530,62,0,41643,3017,124,608,47274
Burlington Police Department,2017-02-01,Washington,8830,WA02904,0,1,0,4,1,0,6,5,0,1,0,0,0,0,0,1,0,1,17,24,18,59,2,3,0,5,2,0,0,34,13,0,0,0,0,1212,0,0,15,454,0,1681,48231,0,0,0,0,0,0,0,25,0,25,398,3253,23321,26972,125140,870,746,0,1305,1057,0,0,16240,6755,3590,191,3727,0,1356,149,0,48107,14408,2578,2802,76909,737,111,0,0,653,0,0,4972,174,0,0,6647
Burlington Police Department,2017-03-01,Washington,8830,WA02904,4,1,0,5,0,0,10,5,1,0,0,0,0,0,0,0,0,0,13,22,25,60,2,1,0,12,6,0,1,32,6,0,0,0,0,0,4798,0,0,416,0,5215,16527,0,0,0,0,0,0,0,0,0,0,321,2768,69708,72797,111065,168,249,0,17778,4388,0,255,48443,1517,3866,691,16152,622,39813,2996,0,15538,10078,2113,2669,94538,343,0,0,0,37540,0,0,2486,1221,0,1069,42659
Burlington Police Department,2017-04-01,Washington,8830,WA02904,2,4,0,5,0,0,11,7,0,2,0,0,0,0,0,2,0,2,19,19,25,63,1,2,0,16,7,0,0,23,14,0,0,0,0,5121,1125,0,0,3791,0,10038,59953,0,0,0,0,0,0,0,224,0,224,301,2584,22694,25579,155747,1865,808,0,5140,3885,0,0,4202,9680,3702,3314,5535,0,873,373,0,59668,20825,249,1256,95794,966,587,1569,0,0,63,0,53452,1119,0,609,58365
Burlington Police Department,2017-05-01,Washington,8830,WA02904,0,0,0,5,1,0,6,4,0,1,0,0,1,0,1,0,0,2,21,12,27,60,3,2,0,18,3,0,1,17,16,0,0,0,0,0,0,0,30,26229,0,26259,21592,0,0,0,0,224,0,128,0,0,352,736,1836,97822,100394,170189,756,298,0,28901,316,0,628,8838,60657,7698,756,70605,0,723,5842,0,21505,38145,373,2949,148597,1748,384,224,0,56,0,0,21754,5425,0,15,29605
Burlington Police Department,2017-06-01,Washington,8830,WA02904,1,1,0,3,0,0,5,5,0,0,0,0,0,0,0,1,0,1,14,31,32,77,3,4,0,19,3,0,0,34,14,0,0,0,0,796,659,0,0,559,0,2014,43127,0,0,0,0,0,0,0,185,0,185,446,3645,74320,78411,166864,373,746,0,15793,354,0,0,12040,49104,5190,1522,2300,746,2144,1243,0,43127,61940,1952,3574,123737,1299,1444,0,0,0,0,0,43127,47254,0,410,93535
Burlington Police Department,2017-07-01,Washington,8830,WA02904,3,2,0,5,1,0,11,3,0,0,0,0,0,0,0,0,0,0,6,20,27,53,0,5,0,8,1,0,0,26,13,0,0,0,0,363,41056,0,126,2947,0,44492,3481,0,0,0,0,0,0,0,0,0,0,96,2269,24497,26862,78315,0,4351,0,8917,354,0,0,7703,5537,6259,3180,1324,2175,948,25203,0,16264,12339,2337,4804,74834,4055,106,0,622,63,367,0,14917,1505,0,124,21759
Burlington Police Department,2017-08-01,Washington,8830,WA02904,0,1,0,3,2,0,6,3,0,0,0,0,0,0,0,1,0,1,9,22,28,59,0,2,0,12,6,0,0,31,8,0,0,0,0,497,0,0,40,251,0,788,27677,0,0,0,0,0,0,0,62,0,62,245,3116,27791,31153,87357,0,342,0,8884,7744,0,0,9219,4964,4460,977,4768,808,373,3854,0,27590,9007,4860,2982,59680,895,829,0,0,0,0,0,3729,1574,12,460,7499
Burlington Police Department,2017-09-01,Washington,8830,WA02904,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,2,11,0,0,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,71,1045,1035,2152,2270,0,0,0,379,0,0,0,1275,497,1284,126,25,311,16,0,0,0,508,0,0,2270,793,126,0,0,0,0,0,0,118,0,0,1037
Burlington Police Department,2017-10-01,Washington,8830,WA02904,1,1,0,4,0,0,6,4,0,0,0,0,0,0,0,0,0,0,13,21,26,60,3,3,0,10,5,0,0,28,11,0,0,0,0,1050,1119,0,0,6453,0,8622,22375,0,0,0,0,0,0,0,0,0,0,276,2689,23975,26940,80312,261,794,0,11620,1293,0,0,10574,2398,4837,464,957,0,1887,8391,808,22375,11594,1367,5257,57937,844,53,0,0,4,0,0,6215,3135,0,684,10935
