agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mountain Grove Police Department,2023-12-01,Missouri,4507,MO11503,0,0,0,0,0,10000,10000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,400000,0,100000000,0,20,1000,0,20000001,1,700,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,1,1
Mountain Grove Police Department,2023-11-01,Missouri,4507,MO11503,0,2500000,250100,0,100000,0,2850100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,1,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,1,1
Mountain Grove Police Department,2023-10-01,Missouri,4507,MO11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6000000,4,289000000,0,0,0,0,21000000,0,0,0,4289,0,0,4267,0,0,22000000,0,0,0,0,0,1,0,0,20,267000000,0,0,0,4,0,0,0,0,0,961000,0,11000000,0,0,66000000,0,0,289000000,0,2575000,0,1000000,4,0,0,0,0,0,0,1,1
Mountain Grove Police Department,2023-09-01,Missouri,4507,MO11503,0,0,0,0,0,0,0,0,0,5000,21,0,0,0,395,0,0,416,0,0,0,0,0,4000000,0,0,0,540,0,0,0,3000100,0,0,0,294200000,438,200000000,4000,0,0,0,0,0,0,500000000,10500000,0,0,60000,0,15,0,0,0,0,0,0,0,0,208300000,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,3,0,1,700,40000,0,0,20,0,0,1,1
Mountain Grove Police Department,2023-08-01,Missouri,4507,MO11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,300,90000,0,10,2000,0,30000000,0,0,0,0,0,0,0,100,200000,100000000,50000001,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,3360000,0,0,0,110000,0,0,0,0,0,0,0,620000000,0,3470000,40,350000000,38,0,1000,43820000,0,730000,0,1,1
Mountain Grove Police Department,2023-07-01,Missouri,4507,MO11503,0,0,0,0,0,0,0,0,0,10,20,10,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,16011,0,100000,0,33000000,16144,0,0,0,0,0,0,0,0,0,0,0,16,0,0,144000000,0,0,0,0,0,0,0,0,33000000,5000,0,100000000,110000000,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,11044000,0,16,0,0,144000000,1,1
Mountain Grove Police Department,2023-06-01,Missouri,4507,MO11503,0,0,0,0,0,242000,242000,0,0,0,0,0,152430,100,0,22029,102500,277059,0,0,0,0,0,0,0,0,0,0,1500,1000000,0,0,0,0,0,0,0,0,0,0,0,0,400000000,0,0,10250000,0,0,1500000,0,0,100000000,0,29300000,0,0,11779,0,250000,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,50000000,2550,0,0,200000,0,100000000,1000,0,10000001,0,400,0,0,0,1,1
Mountain Grove Police Department,2023-05-01,Missouri,4507,MO11503,0,1000000,0,0,0,0,1000000,0,0,0,1005,0,0,0,6600,0,0,7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10000,0,0,0,2000000,0,0,0,100,10000000,0,0,0,0,0,100,20000000,200000,30000,0,0,0,0,200,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,500000000,510000,0,152,0,0,420000000,1,1
Mountain Grove Police Department,2023-04-01,Missouri,4507,MO11503,0,0,0,0,10000,0,10000,0,0,0,10000,10000,0,10000,0,0,10000,40000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,755000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755000000,0,0,250,66000,0,1,0,0,71000000,0,0,316,0,0,2,0,0,0,0,500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Mountain Grove Police Department,2023-03-01,Missouri,4507,MO11503,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,1,1
