agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
University Of Arkansas - Pine Bluff Department Of Public,2017-01-01,Arkansas,0,AR03504,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,0,0,7,0,0,0,1119,75,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,771,931,1702,2895,0,0,0,0,0,0,0,0,1702,360,0,305,0,0,0,0,0,1484,746,0,2895,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-02-01,Arkansas,0,AR03504,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,0,0,0,0,0,0,0,3,0,0,0,0,186,0,186,0,0,0,0,0,0,0,0,0,0,0,44,75,622,740,926,373,0,0,0,0,0,0,0,367,186,0,118,0,0,0,0,0,622,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-03-01,Arkansas,0,AR03504,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,124,0,124,3108,0,0,0,0,0,0,0,0,0,0,0,199,1181,1380,7719,0,0,0,0,0,0,0,0,1380,0,0,0,0,0,0,0,3108,883,622,0,4612,0,0,0,0,0,0,0,3108,0,0,0,3108
University Of Arkansas - Pine Bluff Department Of Public,2017-04-01,Arkansas,0,AR03504,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,10,0,0,0,147,0,0,147,0,0,0,0,0,0,0,0,0,0,0,50,295,3193,3538,3684,0,0,0,0,0,0,0,0,3538,0,0,255,0,19,0,0,0,1140,2271,0,3684,0,0,0,0,0,0,0,0,551,0,0,551
University Of Arkansas - Pine Bluff Department Of Public,2017-05-01,Arkansas,0,AR03504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,6215,6800,6800,0,0,0,0,0,0,0,0,6800,162,0,0,0,174,0,0,0,6464,0,0,6800,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-06-01,Arkansas,0,AR03504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,1881,1881,0,0,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,1881,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-07-01,Arkansas,0,AR03504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-08-01,Arkansas,0,AR03504,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,50,1224,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,1896,0,0,0,0,0,0,0,0,622,50,0,0,0,0,311,0,0,1535,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-09-01,Arkansas,0,AR03504,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,138,0,0,138,0,0,0,0,0,0,0,0,25,0,25,0,124,0,124,287,0,0,0,0,0,0,0,0,124,0,0,163,0,0,0,0,0,124,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas - Pine Bluff Department Of Public,2017-10-01,Arkansas,0,AR03504,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,3505,3539,3539,249,0,0,0,0,0,0,0,3290,25,0,2486,0,0,0,0,0,779,0,249,3539,0,0,0,0,0,0,0,0,0,0,0,0
