agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Dayton Police Department,2017-01-01,Ohio,140171,OH05702,86,60,0,10,17,0,173,57,2,12,0,5,0,17,6,12,4,44,184,39,81,304,9,4,0,94,88,3,4,56,46,0,0,0,0,22598,73247,0,9140,264182,0,369167,123016,0,0,0,823,0,6856,364,4042,282,12367,1387,5125,82288,88800,716366,522,4689,0,22794,34592,1973,10,3258,20962,8537,742,33419,7311,16663,11232,25,113123,348625,17969,35704,593350,475,15,50,0,0,436,0,98455,4782,1393,1182,106789
Dayton Police Department,2017-02-01,Ohio,140171,OH05702,70,35,0,9,9,0,123,38,2,13,0,2,1,13,4,6,2,28,123,53,78,254,15,2,0,71,77,2,1,36,50,0,0,0,0,45293,72563,0,3106,5773,0,126735,256457,0,1119,0,240,6,2669,9077,1637,249,13878,1088,6516,143848,151452,806098,3353,398,0,36512,47778,767,124,2826,59696,40341,2874,98127,5375,23765,23206,0,254461,40451,20573,40468,549641,2,365,2903,1,4,0,0,219901,288,859,1183,225507
Dayton Police Department,2017-03-01,Ohio,140171,OH05702,46,44,0,16,16,0,122,41,3,11,0,1,2,16,1,4,4,28,151,55,84,290,8,4,1,74,92,3,2,45,61,0,0,0,0,55025,27115,0,6684,18419,0,107242,30332,0,0,0,0,221,3294,2792,2260,922,9490,1042,6865,120384,128291,305688,200,1344,249,17949,66315,710,674,2358,38493,4584,5636,68925,1889,16907,45637,0,32203,69262,17011,13428,275482,567,3278,344,0,559,0,0,26484,2781,936,373,35322
Dayton Police Department,2017-04-01,Ohio,140171,OH05702,56,38,0,19,15,0,128,40,2,11,0,0,2,13,2,4,6,27,145,37,66,248,9,9,0,76,78,3,1,33,39,0,0,0,0,13129,53818,0,7471,9774,0,84192,107155,0,0,0,0,18647,4456,1,1831,855,25791,766,4683,68822,74270,398564,1252,3125,0,18031,18692,1122,0,9693,22354,4347,9322,22405,6287,12142,4445,0,118466,70911,14747,28466,291539,348,8346,218,0,1,1,0,67130,879,996,1159,79077
Dayton Police Department,2017-05-01,Ohio,140171,OH05702,82,38,0,15,18,0,153,43,5,11,0,0,1,16,4,9,5,35,188,51,99,338,16,6,0,73,127,1,1,45,69,0,0,0,0,36601,111197,0,33094,24431,0,205323,75975,0,1269,0,0,1243,7191,1621,4904,1907,16866,1577,6044,117934,125555,500965,1454,1247,0,25748,46837,162,96,3120,46892,34162,3027,56682,5118,26083,51343,0,75708,125123,25402,22342,424989,220,1577,17,1305,0,1,0,30460,312,503,0,34397
Dayton Police Department,2017-06-01,Ohio,140171,OH05702,65,39,0,15,25,0,144,53,2,15,1,0,0,11,2,7,4,25,182,53,85,320,8,8,0,78,105,3,2,37,79,0,0,0,0,24254,105936,0,10283,33684,0,174156,154290,0,127,2859,0,0,2551,12,4069,840,10331,1330,7071,140454,148854,642049,623,5634,0,45883,61886,438,377,2509,31506,9993,680,91239,4740,13615,69792,1,150169,107283,14749,25497,487760,78,241,0,127,1140,0,0,73844,951,103,1,76485
Dayton Police Department,2017-07-01,Ohio,140171,OH05702,47,58,0,23,25,0,153,55,4,8,3,0,2,14,1,11,5,36,213,56,108,377,10,10,0,111,120,2,3,51,70,0,0,0,0,25305,42026,0,24895,54726,0,146952,88764,0,0,6514,0,530,48727,1,2526,59423,117720,1667,7567,135780,145013,587214,32,1119,0,29815,81071,623,1423,8617,22313,9527,1681,105209,4284,24956,44339,0,141035,125320,22155,19944,498450,480,112,78,0,0,0,0,84034,26829,624,1,112159
Dayton Police Department,2017-08-01,Ohio,140171,OH05702,86,54,0,10,18,0,168,54,2,7,0,4,0,18,3,9,6,40,197,59,111,367,10,20,0,79,111,2,2,65,78,0,0,0,0,108661,65229,0,5325,6464,0,185679,96675,0,0,0,411,0,6321,885,1922,646,10186,1594,7369,153505,162467,551682,282,3418,0,41289,47589,454,250,4248,64938,19302,4180,100103,4033,12406,16013,0,102311,120874,35694,40092,455008,22,57,2,1,1003,2,0,56690,2463,2152,4,62397
Dayton Police Department,2017-09-01,Ohio,140171,OH05702,68,59,0,17,26,0,170,51,5,8,0,0,1,4,1,6,6,18,157,55,101,313,11,10,0,88,88,2,5,45,64,0,0,0,0,35193,43161,0,21076,7654,0,107083,96839,0,0,0,0,373,1028,62,957,1171,3591,1756,5793,136624,144173,448526,1625,2337,0,30465,44514,896,134,1636,62565,5687,7927,50234,4879,22795,15724,0,92053,93980,26233,32177,351689,471,88,1,0,1,62,0,71605,6633,874,440,80176
Dayton Police Department,2017-10-01,Ohio,140171,OH05702,75,41,0,11,16,0,143,59,0,11,2,2,2,19,3,9,5,42,179,45,115,339,12,9,1,77,94,4,1,68,73,0,0,0,0,43278,92759,0,13773,10980,0,160790,45268,0,0,1830,674,298,6053,2034,855,2475,14218,1793,6137,189930,197860,463404,19668,5748,1,53231,57209,767,25,5815,55396,29927,622,83878,6311,22138,46562,0,48837,108401,37428,34034,418136,999,41,67,0,257,815,0,47800,1625,2,1182,52790
