agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cairo Police Department,2023-12-01,Georgia,9957,GA06501,3170000,0,0,0,0,0,3170000,12,16,0,0,7600000,57,0,0,0,0,7600057,0,0,20000,20000,0,0,0,0,110000,9000000,2,6900000,0,2000000,1000000,0,0,0,0,0,0,0,0,0,500000000,0,797100000,0,0,0,1079,600000000,0,0,200000,0,0,11,0,711,0,0,0,0,0,10000,0,100000000,0,900000,1000,0,0,50,3000,0,30000005,10000001,1700,10000,0,0,0,90000,0,0,0,0,0,0,0,0,0
Cairo Police Department,2023-11-01,Georgia,9957,GA06501,0,2832000,2032500,0,100000,0,4964500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,100000,100000,0,100000,0,400000,0,87,0,1,4000000,0,0,0,0,0,0,129,50000003,200,0,3000,0,100000,1000000,100,200000,0,0,0,0,0,0,0,0,200000000,129,1,0,0,0,0,0,170000,100000000,4280,0,0,64,21800000,870000000,60,420000000,20000,0,310000000,0,5640000,1,127960000,0,0,0,0,0,0
Cairo Police Department,2023-10-01,Georgia,9957,GA06501,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000,0,0,0,10000,0,0,0,0,32,0,13,3000000,79,503000000,0,0,0,0,304000000,0,0,513000000,14990,0,537000,14373,0,0,80000000,32000000,0,0,60,0,2800,0,0,79,826000000,0,0,0,11,200000000,458000,0,32000,0,79000,0,6000000,0,0,0,0,0,503000000,17000,14003000,0,133000000,47,0,0,360000,0,0,0
Cairo Police Department,2023-09-01,Georgia,9957,GA06501,0,0,0,0,0,0,0,0,0,0,0,15,0,0,159,0,2000000,2000174,0,0,0,0,0,7700000,0,0,36,3752,0,0,0,100,100,0,0,8600000,4006,500000000,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1000000,0,100,0,0,200000000,0,5000,0,1,500000,20000,0,60000008,0,1,1900,90000,0,0,60,3000,0
Cairo Police Department,2023-08-01,Georgia,9957,GA06501,0,0,0,0,0,0,0,35,0,0,1000000,0,0,0,0,0,1250,1001250,0,0,220,220,0,10,0,0,0,5000000,128,7800010,0,0,0,0,0,400,120000,2000000,0,2000,300000,0,0,0,0,0,0,10000,1,0,100000,0,20000006,7000000,0,0,0,0,0,0,0,0,0,1,150000000,0,0,0,0,11500,0,0,0,0,0,0,10000000,0,0,410000000,360000,10000,29,140000000,23,0,5690,760650000,0,40000,0
Cairo Police Department,2023-07-01,Georgia,9957,GA06501,0,0,0,0,0,0,0,0,0,20,50,0,0,40,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,520000000,3378,0,141000,0,25000000,3544,0,520000000,0,0,0,0,0,0,0,0,0,80,38307000,0,678000000,0,0,0,0,1354,0,0,0,163000000,0,0,101000000,270000000,0,0,0,37502,0,0,302,0,0,2272,0,1,22000000,0,100000000,367000,0,42,705000,0,371000000
Cairo Police Department,2023-06-01,Georgia,9957,GA06501,0,0,0,0,0,646000,646000,0,100000,0,0,0,7680,2600,0,9876,49000,69156,0,0,200,200,0,0,0,0,1000000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,400000000,800000000,0,0,4900000,0,0,2000,0,0,0,0,74400000,0,0,4976,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,2,0,0,0,0,100000000,100,0,1,700000,0,0,1000,0,10000003,0,1100,0,0,50000
Cairo Police Department,2023-05-01,Georgia,9957,GA06501,0,4000000,0,0,0,0,4000000,0,0,1000,1053,0,0,0,26300,0,0,27353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,12,0,0,10000000,500000000,12500,0,0,0,400,20000001,0,70000,0,0,1000000,0,100,0,3000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,420000000
Cairo Police Department,2023-04-01,Georgia,9957,GA06501,0,10000,0,30000,60000,0,100000,0,0,0,50000,10000,0,0,0,30000,30000,120000,20000,0,0,20000,0,0,0,3290,0,0,0,0,0,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,329000,0,0,0,0,0,0,1000000,1000000,0,0,1739,670000,5000000,12,0,0,754000000,0,15000000,2424,0,0,4,5830,0,0,0,560000000,0,0,0,0,0,0,0,0,5000,0,350,0,0,0,0,366000000,721
Cairo Police Department,2023-03-01,Georgia,9957,GA06501,10,0,0,2400000,0,3,2400013,0,0,0,20200,0,0,0,2020000,0,0,2040200,0,0,0,0,120,3000000,700000,0,7,0,0,0,0,0,0,0,0,0,13800,0,0,31,900000000,0,40000,0,100,0,0,0,0,700000,0,1250,0,90,50000000,0,0,0,0,335000000,0,0,598,0,37,300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,100,10000001
