agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Torrington Police Department,2017-01-01,Wyoming,6729,WY00801,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,0,1,0,5,0,0,0,1,1,0,1,0,0,0,9,0,0,0,9,24861,0,0,0,0,0,0,0,0,0,0,22,124,6276,6423,56155,0,0,373,0,4839,0,0,0,1211,22,0,684,3574,676,0,0,24861,1476,0,0,31293,0,0,0,0,676,0,0,24861,771,0,0,26308
Torrington Police Department,2017-02-01,Wyoming,6729,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,559,559,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,559,0,0,559,0,0,0,0,0,1927,0,0,0,0,0,1927
Torrington Police Department,2017-03-01,Wyoming,6729,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,174,174,0,0,0,0,174,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,174,0,0,0,994,0,0,0,0,0,0,0,994
Torrington Police Department,2017-04-01,Wyoming,6729,WY00801,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,1,0,0,2,1,0,0,0,5,0,0,0,0,0,1243,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,131,357,1898,2385,3629,186,0,0,106,883,0,0,0,1211,0,0,298,0,0,0,0,0,3330,0,0,3629,0,0,0,0,0,0,0,0,559,0,0,559
Torrington Police Department,2017-05-01,Wyoming,6729,WY00801,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,30455,0,0,0,0,0,0,0,0,0,0,0,249,1365,1614,62524,0,0,0,0,1365,0,124,0,124,124,0,1054,0,0,0,0,30455,435,0,0,32069,0,0,0,0,0,0,0,26353,0,0,0,26353
Torrington Police Department,2017-06-01,Wyoming,6729,WY00801,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,449,0,0,449,0,0,0,0,0,0,0,0,0,0,0,36,186,4577,4800,5248,0,0,0,0,4235,0,0,5,559,0,5,342,1280,0,0,0,0,3621,0,0,5248,0,0,671,1280,0,0,0,0,973,0,0,2925
Torrington Police Department,2017-07-01,Wyoming,6729,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,44,0,132,132,0,0,0,0,0,0,0,88,44,0,56,0,0,0,0,0,0,76,0,0,132,37,0,0,0,0,0,0,0,405,0,0,443
Torrington Police Department,2017-08-01,Wyoming,6729,WY00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,714,1053,1053,0,0,0,186,87,0,66,0,714,62,0,801,0,0,0,0,0,190,0,0,1053,62,0,0,0,0,0,0,0,0,0,0,62
Torrington Police Department,2017-09-01,Wyoming,6729,WY00801,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1119,0,0,0,2898,4016,0,0,0,0,0,0,0,0,0,0,0,15,246,1099,1360,5376,0,111,0,15,1099,0,0,0,135,1,0,634,3356,249,311,0,0,825,0,0,5376,0,0,81,0,0,249,0,0,0,0,0,329
Torrington Police Department,2017-10-01,Wyoming,6729,WY00801,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,636,0,0,636,62154,0,0,0,0,0,0,0,0,0,0,0,354,1927,2281,127225,0,99,0,1181,746,0,0,147,108,37,76,229,0,0,0,0,62154,2576,0,0,65071,0,0,0,0,0,0,0,0,170,0,0,170
