agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clovis Police Department,2017-01-01,California,108419,CA01001,10,10,11,4,15,3,53,14,0,6,0,0,1,0,2,3,0,6,48,77,116,241,13,1,0,117,5,1,0,53,51,23745,17021,12549,28312,2151,6464,90242,56436,0,0,0,0,147,0,900,124,0,1171,612,9656,132412,142680,346964,21331,622,0,73375,1554,498,0,15670,29630,8576,10276,17469,5718,2233,13958,0,54198,115924,1119,61057,290529,3238,1590,6,1057,12,0,0,59046,12819,0,2100,79867
Clovis Police Department,2017-02-01,California,108419,CA01001,8,6,7,3,11,6,41,18,0,0,0,0,0,0,0,5,0,5,69,54,89,212,19,7,0,76,6,0,0,62,42,6797,73170,25674,4803,15275,13531,139250,68507,0,0,0,0,0,0,0,2874,0,2874,1144,7265,148761,157169,436308,21094,3170,0,60420,14799,0,0,28951,28736,9243,1923,59037,7401,5206,47432,0,77818,110469,124,49146,367800,5378,31,0,0,779,214,0,58860,16104,0,3725,85091
Clovis Police Department,2017-03-01,California,108419,CA01001,12,3,7,2,5,4,33,10,0,4,1,0,0,0,4,4,0,9,48,46,76,170,13,3,0,58,8,2,0,48,38,3493,43856,130013,3307,224,2550,183442,59046,0,0,0,0,0,0,970,143,0,1113,1099,6894,91718,99711,402357,6700,767,0,32979,8857,485,0,14007,35916,12279,1083,49180,2623,40468,73959,0,52831,67206,5227,38456,343311,6539,372,0,0,1596,152,0,36050,3932,0,1162,49802
Clovis Police Department,2017-04-01,California,108419,CA01001,8,6,7,1,14,2,38,23,0,5,0,0,0,1,4,1,0,6,55,77,94,226,18,9,1,90,9,0,1,69,29,4705,6700,16353,13152,0,6309,47218,95070,0,0,0,0,0,0,143,25,0,168,1592,9640,113587,124819,362346,6793,2642,2681,59863,14012,0,1186,26541,11102,21091,421,14932,2617,17065,11169,0,96338,76910,0,26732,267276,4704,198,2073,0,1534,0,0,73341,9968,0,2905,94723
Clovis Police Department,2017-05-01,California,108419,CA01001,18,7,4,3,7,1,40,16,0,1,0,0,0,0,0,4,1,5,39,59,78,176,3,7,0,66,8,0,4,70,18,18062,36161,8465,17030,1863,14171,95753,89253,0,0,0,0,0,0,0,168,0,168,825,9413,122899,133137,407563,3512,2040,0,75266,18835,0,939,19025,13521,12002,9306,31446,3605,4270,50625,0,103797,66815,2034,34411,318310,7928,1548,35,0,1572,648,0,92858,7826,0,3195,115610
Clovis Police Department,2017-06-01,California,108419,CA01001,9,6,6,6,13,0,40,13,0,7,0,0,0,1,2,2,0,5,37,50,65,152,12,6,0,31,9,1,0,60,33,5690,12045,6775,6141,1032,0,31682,181284,0,0,0,0,0,497,3154,185,0,3836,835,6961,101790,109587,507672,4630,4015,0,48321,5789,124,0,15699,31008,4898,1858,34750,9074,4198,14264,0,130523,95417,3409,27998,326389,3535,1662,0,435,1720,149,0,44751,9974,1243,1370,64840
Clovis Police Department,2017-07-01,California,108419,CA01001,8,7,9,2,7,1,34,18,0,5,0,0,0,1,2,0,0,3,42,50,66,158,7,8,0,47,5,0,1,60,30,1871,8064,5196,4299,2301,746,22476,98364,0,0,0,0,0,2486,3481,0,0,5967,1998,6496,121187,129681,354853,858,9169,0,45449,1840,0,62,17852,54452,4489,3011,45311,10221,8592,4388,0,95095,63405,0,21976,256488,2075,357,6,3729,820,0,0,56311,3277,0,2941,69516
Clovis Police Department,2017-08-01,California,108419,CA01001,3,11,10,3,7,3,37,20,0,7,0,0,1,0,0,2,0,3,41,60,60,161,9,8,0,52,12,2,0,54,24,13438,0,29032,24024,622,6087,73202,85816,0,0,0,0,373,0,0,249,0,622,1268,7252,86836,95356,340811,4950,5793,0,25949,23475,4397,0,10403,20389,8877,4577,16634,0,4796,18650,0,85399,89424,1139,25500,254995,2797,414,0,0,445,283,0,71477,7133,471,1280,84300
Clovis Police Department,2017-09-01,California,108419,CA01001,7,6,5,2,6,0,26,21,0,6,0,0,0,0,2,0,0,2,45,63,66,174,9,4,0,64,3,0,0,49,45,8836,12713,17086,12754,0,0,51389,125133,0,0,0,0,0,0,448,0,0,448,1260,8413,94960,104633,406735,2458,1461,0,36950,2879,0,0,11219,49667,5314,588,39987,1517,3636,19348,0,111131,79542,205,20334,281602,3145,433,0,37,137,0,0,89315,8684,62,3242,105055
Clovis Police Department,2017-10-01,California,108419,CA01001,7,8,8,4,9,3,39,16,0,1,0,0,0,0,2,3,0,5,44,46,94,184,7,6,0,70,5,0,0,60,36,35173,6694,16430,27596,2238,3978,92108,141094,0,0,0,0,0,0,214,124,0,338,1072,6222,239810,247103,621737,883,2076,0,190793,945,0,0,19076,33331,8598,24077,8790,746,12438,16152,0,116058,266506,50,27227,480643,2348,1039,7,0,1318,20,0,84732,34873,0,2026,126363
