agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Gladewater Police Department,2017-01-01,Texas,3873,TX09202,2,0,1,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,1,0,10,11,0,0,0,1,3,0,0,1,6,0,1,1,0,0,771,1974,0,0,5227,7972,7458,0,0,0,0,0,0,0,0,0,0,9,0,14958,14967,37855,0,0,0,1057,9092,0,0,9,4809,0,9,792,932,3108,0,0,7458,14280,2947,870,30397,0,9,0,0,0,0,0,7458,0,0,0,7467
Gladewater Police Department,2017-02-01,Texas,3873,TX09202,2,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1,0,0,2,0,0,0,0,3,0,0,0,0,934,788,1492,0,0,0,3213,0,0,0,0,0,0,0,0,0,0,0,0,292,4686,4979,8192,497,0,0,1703,0,0,0,0,2778,0,0,162,2579,31,375,0,0,3854,1191,0,8192,0,0,0,0,0,0,0,0,0,0,0,0
Gladewater Police Department,2017-03-01,Texas,3873,TX09202,0,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16,1,3,0,4,2,1,1,0,4,0,0,0,0,2126,0,559,21,0,584,3290,0,0,0,0,0,0,0,0,0,0,0,0,1122,8537,9660,12950,932,507,0,2169,1472,0,1865,0,2715,311,373,3216,0,0,0,0,0,5458,1802,1790,12950,0,0,0,0,0,0,0,0,0,0,0,0
Gladewater Police Department,2017-04-01,Texas,3873,TX09202,0,1,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,2,0,0,1,2,0,0,0,0,901,0,582,0,0,10069,11552,0,0,0,0,0,0,0,0,0,0,0,0,0,20763,20763,32315,0,0,0,1365,11189,0,0,129,8080,622,0,62,5218,8702,186,0,0,16726,0,799,32315,0,0,0,0,0,0,0,0,0,0,0,0
Gladewater Police Department,2017-05-01,Texas,3873,TX09202,1,1,2,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,2,1,8,11,0,0,0,3,1,0,0,0,7,0,1,1,0,186,4133,10161,0,0,0,14481,47858,0,0,0,0,0,0,0,0,0,0,0,224,19389,19613,129810,0,0,0,1877,124,0,0,0,17612,0,124,149,3984,0,0,0,47858,28979,155,702,81952,0,0,0,0,0,0,0,0,1921,0,0,1921
Gladewater Police Department,2017-06-01,Texas,3873,TX09202,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,6,7,14,0,0,0,2,0,0,0,1,11,0,0,0,0,1243,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,62,994,20142,21198,22441,0,0,0,435,0,0,0,721,20042,249,0,323,0,0,0,0,0,21658,0,211,22441,0,0,0,0,0,0,0,0,0,0,0,0
Gladewater Police Department,2017-07-01,Texas,3873,TX09202,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,7,11,1,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,12323,12668,12668,3978,0,0,185,0,0,0,73,8432,0,73,224,0,0,0,7961,0,0,0,4410,12668,0,0,0,0,0,0,0,0,0,0,0,0
Gladewater Police Department,2017-08-01,Texas,3873,TX09202,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3,6,11,0,0,1,0,2,1,0,2,5,0,0,0,0,0,0,870,0,0,0,870,0,0,0,0,0,0,0,0,1430,0,1430,26,326,3377,3729,6029,0,0,435,0,1517,804,0,6,967,37,48,858,410,951,373,0,0,3351,0,0,6029,0,5,0,0,0,0,0,0,932,0,0,937
Gladewater Police Department,2017-09-01,Texas,3873,TX09202,2,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,1,2,1,7,10,1,1,0,3,3,0,0,1,1,0,0,0,0,0,870,0,186,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,14,249,18397,18660,19716,2973,373,0,2374,3770,0,0,1,9168,3294,126,1554,0,5874,0,0,0,8621,249,0,19716,0,0,149,4164,0,0,0,0,211,0,0,4525
Gladewater Police Department,2017-10-01,Texas,3873,TX09202,2,1,2,0,2,1,8,1,0,0,0,0,0,0,0,0,0,0,2,3,4,9,0,0,0,3,0,0,1,3,2,0,0,0,0,1168,6278,691,3170,0,690,11997,6588,0,0,0,0,0,0,0,0,0,0,48,400,17316,17765,42938,0,0,0,895,0,0,199,200,16471,25,24,16148,124,0,622,0,6588,6803,4836,1181,36350,0,0,0,0,0,0,0,0,0,0,0,0
